Name:				183_n100_m200_bt3_8967
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		247.00
Calculation_Time:		3.00
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		6 16 2 15 12 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	18	1	0	0	0	0	28	10	9	763.46	0		21.299685
8	19	1	0	0	10	0	28	10	9	763.46	0		21.299685
15	36	3	0	0	0	9	17	10	7	738.70	0		39.381799
12	28	3	0	0	10	9	17	10	7	738.70	0		39.381799
12	29	3	0	0	10	16	17	10	7	738.70	0		39.381799
15	35	1	0	28	0	0	28	10	9	763.46	0		21.299685
12	27	1	0	28	10	0	28	10	9	763.46	0		21.299685
15	37	3	0	0	0	16	17	10	7	738.70	0		39.381799
2	3	1	0	17	0	9	28	10	9	763.46	0		21.299685
2	4	1	0	17	10	9	28	10	9	763.46	0		21.299685
16	38	1	0	17	0	18	28	10	9	763.46	0		21.299685
16	39	1	0	17	10	18	28	10	9	763.46	0		21.299685
16	40	2	1	0	0	23	19	6	6	668.58	1		23.636908
6	14	3	1	45	0	9	17	10	7	738.70	0		39.381799
6	12	2	1	45	0	16	19	6	6	668.58	1		23.636908
6	13	2	1	45	0	22	19	6	6	668.58	1		23.636908


