Name:				515_n100_m400_bt3_26339
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		180.40
Calculation_Time:		2.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			16
Customer_Sequence:		70 75 73 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
73	286	2	0	0	0	0	30	8	7	390.83	0		10.471452
73	285	1	0	0	8	0	18	5	7	79.71	0		2.037349
73	287	3	0	0	13	0	23	10	9	775.02	1		4.266060
75	296	2	0	0	0	7	30	8	7	390.83	0		10.471452
73	289	3	0	0	13	9	23	10	9	775.02	1		4.266060
73	290	3	0	0	13	18	23	10	9	775.02	1		4.266060
73	288	3	0	23	13	0	23	10	9	775.02	1		4.266060
75	297	2	0	0	0	14	30	8	7	390.83	0		10.471452
75	298	2	0	0	0	21	30	8	7	390.83	0		10.471452
75	299	2	0	30	0	0	30	8	7	390.83	0		10.471452
75	295	1	0	0	8	7	18	5	7	79.71	0		2.037349
75	300	3	0	23	13	9	23	10	9	775.02	1		4.266060
70	273	2	0	30	0	7	30	8	7	390.83	0		10.471452
70	274	2	0	30	0	14	30	8	7	390.83	0		10.471452
70	275	3	0	23	13	18	23	10	9	775.02	1		4.266060
70	276	3	0	30	0	21	23	10	9	775.02	1		4.266060


