Name:				202_n100_m200_bt10_9758
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2613.66
Calculation_Time:		2949.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		70
No_of_Items:			147
Customer_Sequence:		20 41 50 38 61 65 70 47 4 12 60 3 34 33 10 55 11 6 44 73 2 22 64 9 45 48 13 49 42 58 29 36 57 67 63 15 37 5 52 32 1 39 17 56 54 14 28 59 69 16 51 62 27 43 19 26 21 31 35 24 53 68 18 8 40 25 71 72 46 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	50	3	0	0	0	0	13	3	8	291.89	1		16.838623
46	95	6	0	0	3	0	7	3	8	58.68	0		5.315889
46	94	2	0	0	6	0	12	5	3	114.89	1		13.862504
72	146	6	0	0	11	0	7	3	8	58.68	0		5.315889
72	148	10	0	0	14	0	9	3	5	108.92	0		72.306617
72	147	7	0	0	17	0	7	2	8	90.88	0		41.141988
71	145	5	0	0	19	0	17	6	4	229.14	0		9.084010
71	144	4	0	0	19	4	12	2	6	105.04	0		26.439171
71	143	2	0	0	6	3	12	5	3	114.89	1		13.862504
25	52	1	0	0	21	4	6	3	4	47.10	0		10.486189
40	83	8	0	9	14	0	7	5	4	113.18	0		14.688655
40	81	1	0	0	14	5	6	3	4	47.10	0		10.486189
40	82	2	0	0	6	6	12	5	3	114.89	1		13.862504
8	16	2	0	0	0	8	12	5	3	114.89	1		13.862504
18	41	9	0	0	19	10	16	2	5	59.29	0		8.932803
18	40	8	0	9	14	4	7	5	4	113.18	0		14.688655
18	39	3	0	0	6	9	13	3	8	291.89	1		16.838623
68	135	9	0	0	17	8	16	2	5	59.29	0		8.932803
68	134	4	0	0	17	13	12	2	6	105.04	0		26.439171
68	136	10	0	0	11	8	9	3	5	108.92	0		72.306617
53	110	9	0	0	19	15	16	2	5	59.29	0		8.932803
24	51	3	0	0	0	11	13	3	8	291.89	1		16.838623
35	69	9	0	0	17	19	16	2	5	59.29	0		8.932803
31	65	9	0	0	19	20	16	2	5	59.29	0		8.932803
31	64	1	0	0	21	8	6	3	4	47.10	0		10.486189
21	46	1	0	0	14	9	6	3	4	47.10	0		10.486189
21	47	3	0	0	6	17	13	3	8	291.89	1		16.838623
26	53	5	0	13	0	0	17	6	4	229.14	0		9.084010
26	54	9	0	0	17	24	16	2	5	59.29	0		8.932803
19	42	6	0	0	21	12	7	3	8	58.68	0		5.315889
43	89	10	0	0	11	13	9	3	5	108.92	0		72.306617
43	88	1	0	0	14	13	6	3	4	47.10	0		10.486189
27	57	10	0	0	11	18	9	3	5	108.92	0		72.306617
27	56	7	0	0	14	17	7	2	8	90.88	0		41.141988
27	55	1	0	0	21	20	6	3	4	47.10	0		10.486189
62	124	10	0	0	11	23	9	3	5	108.92	0		72.306617
51	107	5	0	13	6	0	17	6	4	229.14	0		9.084010
51	106	4	0	13	12	0	12	2	6	105.04	0		26.439171
51	108	7	0	9	14	8	7	2	8	90.88	0		41.141988
16	36	4	0	13	0	4	12	2	6	105.04	0		26.439171
