Name:				212_n100_m200_bt3_9944
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		165.92
Calculation_Time:		6.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		11 5 8 10 16 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	28	2	0	0	0	0	28	10	6	833.92	1		5.274671
4	6	1	0	0	10	0	16	14	10	808.10	0		15.809875
4	5	1	0	0	10	10	16	14	10	808.10	0		15.809875
16	30	3	0	16	10	0	23	10	7	1366.07	0		29.674370
16	29	3	0	16	10	7	23	10	7	1366.07	0		29.674370
10	17	3	0	16	10	14	23	10	7	1366.07	0		29.674370
8	13	2	0	0	0	6	28	10	6	833.92	1		5.274671
8	11	1	0	39	10	0	16	14	10	808.10	0		15.809875
10	15	1	0	0	10	20	16	14	10	808.10	0		15.809875
8	12	1	0	39	10	10	16	14	10	808.10	0		15.809875
10	16	3	0	16	10	21	23	10	7	1366.07	0		29.674370
5	7	3	0	28	0	0	23	10	7	1366.07	0		29.674370
11	18	1	0	39	10	20	16	14	10	808.10	0		15.809875
11	19	3	0	28	0	7	23	10	7	1366.07	0		29.674370
11	20	3	0	28	0	14	23	10	7	1366.07	0		29.674370


