Name:				246_n100_m200_bt10_11256
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		136.06
Calculation_Time:		0.91
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		12 15 28 16 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	54	9	0	0	0	0	13	13	14	284.04	0		5.365227
27	53	8	0	0	13	0	12	11	12	518.26	0		22.440813
27	52	1	0	0	13	12	12	11	10	221.48	0		17.206595
16	35	7	0	12	13	0	24	12	13	989.36	0		28.176565
16	33	1	0	0	0	14	12	11	10	221.48	0		17.206595
16	34	2	0	0	13	22	12	10	7	206.52	0		27.653091
28	55	7	0	12	13	13	24	12	13	989.36	0		28.176565
28	56	10	0	13	0	0	26	11	8	822.55	1		8.231430
15	31	7	0	36	13	0	24	12	13	989.36	0		28.176565
15	32	8	0	36	13	13	12	11	12	518.26	0		22.440813
15	30	2	0	39	0	0	12	10	7	206.52	0		27.653091
12	24	8	0	39	0	7	12	11	12	518.26	0		22.440813
12	25	10	0	13	0	8	26	11	8	822.55	1		8.231430


