Name:				292_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		736.15
Calculation_Time:		2396.68
Total_Iterations:		7976
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		33
No_of_Items:			72
Customer_Sequence:		56 45 93 81 26 38 36 98 20 85 34 4 90 89 61 76 94 43 70 91 6 65 29 35 24 1 64 77 48 18 73 8 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	118	3	0	0	0	0	7	5	6	76.01	0		19.717874
58	119	6	0	0	5	0	10	3	6	163.75	0		18.410377
8	16	10	0	0	8	0	6	6	6	172.14	0		30.795433
8	14	1	0	0	14	0	9	3	6	148.97	0		11.155127
8	15	9	0	0	17	0	6	5	5	122.53	0		25.563860
73	149	10	0	0	17	5	6	6	6	172.14	0		30.795433
73	147	6	1	0	0	6	10	3	6	163.75	0		18.410377
73	148	9	0	0	10	6	6	5	5	122.53	0		25.563860
18	37	7	1	0	10	11	8	6	7	263.61	0		44.662441
18	36	3	0	0	18	11	7	5	6	76.01	0		19.717874
18	35	2	0	0	23	0	6	2	8	49.85	0		136.629782
48	98	3	0	0	18	17	7	5	6	76.01	0		19.717874
48	99	5	0	6	8	0	17	2	3	65.18	0		48.602499
48	100	8	1	0	0	12	6	3	4	58.97	1		9.171969
77	154	10	0	0	10	18	6	6	6	172.14	0		30.795433
77	153	8	1	0	0	16	6	3	4	58.97	1		9.171969
64	129	8	1	0	0	20	6	3	4	58.97	1		9.171969
1	1	1	0	0	18	23	9	3	6	148.97	0		11.155127
1	2	1	1	3	0	6	9	3	6	148.97	0		11.155127
1	3	4	0	7	0	0	15	5	4	225.34	1		8.629777
24	51	10	0	0	10	24	6	6	6	172.14	0		30.795433
24	49	1	1	3	0	12	9	3	6	148.97	0		11.155127
24	50	1	1	3	0	18	9	3	6	148.97	0		11.155127
35	71	1	1	3	0	24	9	3	6	148.97	0		11.155127
35	73	9	0	7	0	4	6	5	5	122.53	0		25.563860
35	72	5	0	6	10	0	17	2	3	65.18	0		48.602499
29	59	10	0	7	0	9	6	6	6	172.14	0		30.795433
29	58	6	0	6	8	3	10	3	6	163.75	0		18.410377
65	130	10	0	6	0	15	6	6	6	172.14	0		30.795433
6	10	9	0	6	0	21	6	5	5	122.53	0		25.563860
6	9	4	0	9	14	0	15	5	4	225.34	1		8.629777
91	181	7	0	9	19	0	8	6	7	263.61	0		44.662441
91	183	10	0	9	19	7	6	6	6	172.14	0		30.795433
91	182	9	0	9	14	4	6	5	5	122.53	0		25.563860
70	142	10	0	9	19	13	6	6	6	172.14	0		30.795433
70	141	6	0	6	8	9	10	3	6	163.75	0		18.410377
70	140	4	0	17	19	0	15	5	4	225.34	1		8.629777
43	87	3	0	9	14	9	7	5	6	76.01	0		19.717874
43	88	9	0	9	14	15	6	5	5	122.53	0		25.563860
94	188	10	0	9	19	19	6	6	6	172.14	0		30.795433
94	186	1	0	6	8	15	9	3	6	148.97	0		11.155127
94	187	8	0	6	8	21	6	3	4	58.97	1		9.171969
76	152	2	0	6	12	0	6	2	8	49.85	0		136.629782
61	125	1	0	13	0	4	9	3	6	148.97	0		11.155127
89	177	3	0	9	14	20	7	5	6	76.01	0		19.717874
90	179	7	0	17	19	4	8	6	7	263.61	0		44.662441
90	180	10	0	17	19	11	6	6	6	172.14	0		30.795433
90	178	1	0	13	0	10	9	3	6	148.97	0		11.155127
4	7	6	0	12	0	16	10	3	6	163.75	0		18.410377
4	6	5	0	12	12	0	17	2	3	65.18	0		48.602499
34	70	2	0	6	12	8	6	2	8	49.85	0		136.629782
85	169	2	0	6	12	16	6	2	8	49.85	0		136.629782
85	170	8	0	6	8	25	6	3	4	58.97	1		9.171969
20	42	10	0	16	8	3	6	6	6	172.14	0		30.795433
20	40	1	0	12	0	22	9	3	6	148.97	0		11.155127
20	41	4	0	22	0	0	15	5	4	225.34	1		8.629777
98	197	10	0	16	8	9	6	6	6	172.14	0		30.795433
98	195	1	0	15	8	15	9	3	6	148.97	0		11.155127
98	196	5	0	13	3	4	17	2	3	65.18	0		48.602499
36	74	3	0	16	14	4	7	5	6	76.01	0		19.717874
38	79	10	0	17	19	17	6	6	6	172.14	0		30.795433
38	77	2	0	12	8	21	6	2	8	49.85	0		136.629782
38	78	8	0	9	19	25	6	3	4	58.97	1		9.171969
26	54	8	0	9	22	25	6	3	4	58.97	1		9.171969
81	160	1	0	16	14	10	9	3	6	148.97	0		11.155127
81	161	5	0	13	3	7	17	2	3	65.18	0		48.602499
93	185	7	0	15	19	23	8	6	7	263.61	0		44.662441
45	92	7	0	24	5	0	8	6	7	263.61	0		44.662441
45	93	9	0	24	5	7	6	5	5	122.53	0		25.563860
