Name:				474_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		733.31
Calculation_Time:		3600.00
Total_Iterations:		178
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			81
Customer_Sequence:		42 52 2 54 15 28 41 34 39 3 23 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	371	7	0	0	0	0	15	5	4	156.40	0		45.418045
3	16	4	0	0	5	0	16	7	8	100.81	0		2.871753
56	370	5	0	0	12	0	7	4	6	98.18	0		17.275385
56	373	8	0	0	16	0	11	3	8	96.73	1		8.764907
23	153	9	0	0	19	0	13	5	6	211.96	0		13.990899
23	151	7	0	0	0	4	15	5	4	156.40	0		45.418045
23	148	2	0	11	12	0	15	6	3	91.01	0		12.128210
23	149	2	0	11	12	3	15	6	3	91.01	0		12.128210
23	150	5	0	0	12	6	7	4	6	98.18	0		17.275385
23	146	1	0	11	12	6	17	7	3	71.69	1		1.078641
23	147	1	0	11	12	9	17	7	3	71.69	1		1.078641
23	152	8	0	0	19	6	11	3	8	96.73	1		8.764907
3	15	4	0	0	0	8	16	7	8	100.81	0		2.871753
56	372	7	0	15	0	0	15	5	4	156.40	0		45.418045
3	20	9	0	0	7	8	13	5	6	211.96	0		13.990899
3	19	7	0	0	7	14	15	5	4	156.40	0		45.418045
3	21	10	0	0	0	16	8	6	6	114.84	0		13.398369
3	18	6	0	0	22	6	15	2	8	106.83	0		20.157251
3	14	3	0	0	19	14	10	3	7	87.97	0		17.885289
3	17	5	0	0	12	12	7	4	6	98.18	0		17.275385
3	13	1	0	7	12	12	17	7	3	71.69	1		1.078641
39	259	1	0	7	12	15	17	7	3	71.69	1		1.078641
39	261	5	0	0	6	18	7	4	6	98.18	0		17.275385
39	262	9	0	0	10	18	13	5	6	211.96	0		13.990899
39	260	1	0	16	5	0	17	7	3	71.69	1		1.078641
34	224	4	0	16	5	3	16	7	8	100.81	0		2.871753
34	226	9	0	0	10	24	13	5	6	211.96	0		13.990899
34	227	9	0	15	19	0	13	5	6	211.96	0		13.990899
34	222	2	0	16	5	11	15	6	3	91.01	0		12.128210
34	223	2	0	16	5	14	15	6	3	91.01	0		12.128210
34	225	6	0	0	22	14	15	2	8	106.83	0		20.157251
34	221	1	0	16	5	17	17	7	3	71.69	1		1.078641
41	271	4	0	16	5	20	16	7	8	100.81	0		2.871753
41	276	9	0	15	19	6	13	5	6	211.96	0		13.990899
41	270	3	0	0	19	21	10	3	7	87.97	0		17.885289
41	272	5	0	0	0	22	7	4	6	98.18	0		17.275385
41	273	5	0	0	6	24	7	4	6	98.18	0		17.275385
41	274	5	0	8	0	16	7	4	6	98.18	0		17.275385
41	269	1	0	28	12	0	17	7	3	71.69	1		1.078641
41	275	8	0	15	19	12	11	3	8	96.73	1		8.764907
28	190	10	0	15	12	18	8	6	6	114.84	0		13.398369
28	186	2	0	28	19	0	15	6	3	91.01	0		12.128210
28	187	3	0	7	0	22	10	3	7	87.97	0		17.885289
28	188	8	0	15	19	20	11	3	8	96.73	1		8.764907
28	189	8	0	17	0	4	11	3	8	96.73	1		8.764907
15	92	4	0	28	12	3	16	7	8	100.81	0		2.871753
15	93	4	0	28	12	11	16	7	8	100.81	0		2.871753
54	355	1	0	28	12	19	17	7	3	71.69	1		1.078641
15	100	9	0	28	19	3	13	5	6	211.96	0		13.990899
15	96	7	0	28	19	9	15	5	4	156.40	0		45.418045
15	94	5	0	15	12	24	7	4	6	98.18	0		17.275385
15	95	5	0	17	0	12	7	4	6	98.18	0		17.275385
15	97	8	0	26	19	13	11	3	8	96.73	1		8.764907
15	98	8	0	26	19	21	11	3	8	96.73	1		8.764907
54	361	9	0	28	12	22	13	5	6	211.96	0		13.990899
54	362	9	0	30	0	0	13	5	6	211.96	0		13.990899
54	359	7	0	28	0	6	15	5	4	156.40	0		45.418045
15	99	9	0	33	5	0	13	5	6	211.96	0		13.990899
54	360	8	0	28	0	10	11	3	8	96.73	1		8.764907
54	357	1	1	46	0	0	17	7	3	71.69	1		1.078641
54	358	1	1	46	0	3	17	7	3	71.69	1		1.078641
54	356	1	0	33	5	6	17	7	3	71.69	1		1.078641
2	9	4	0	33	5	9	16	7	8	100.81	0		2.871753
2	11	9	0	33	5	17	13	5	6	211.96	0		13.990899
2	12	10	0	33	5	23	8	6	6	114.84	0		13.398369
2	10	6	0	0	22	22	15	2	8	106.83	0		20.157251
52	342	4	1	53	0	0	16	7	8	100.81	0		2.871753
52	349	9	0	43	19	0	13	5	6	211.96	0		13.990899
52	345	7	0	43	19	6	15	5	4	156.40	0		45.418045
52	346	7	0	43	19	10	15	5	4	156.40	0		45.418045
52	344	6	0	26	22	13	15	2	8	106.83	0		20.157251
52	343	5	0	17	0	18	7	4	6	98.18	0		17.275385
52	347	8	0	28	0	18	11	3	8	96.73	1		8.764907
52	348	8	0	43	19	14	11	3	8	96.73	1		8.764907
42	281	7	1	53	0	8	15	5	4	156.40	0		45.418045
