Name:				476_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		695.89
Calculation_Time:		3600.00
Total_Iterations:		205
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			91
Customer_Sequence:		32 24 52 49 21 57 1 15 27 50 23 37 29 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	74	41	0	0	0	0	15	4	4	65.74	0		20.149894
11	76	93	0	0	4	0	14	4	4	31.39	0		8.408518
11	71	33	0	0	8	0	6	4	8	37.25	0		7.063766
11	75	49	0	0	12	0	14	4	3	55.59	0		17.112302
11	72	35	0	0	16	0	15	2	3	9.62	0		8.715928
11	70	10	0	0	18	0	10	2	4	18.26	0		10.906986
11	73	40	0	0	20	0	11	5	5	75.82	1		5.742135
29	201	92	0	0	12	3	14	6	7	130.33	0		12.342521
29	200	64	0	0	0	4	12	5	5	144.51	0		87.557100
29	197	24	0	0	5	4	7	3	8	38.25	0		23.419548
29	196	15	0	0	12	10	16	6	8	116.09	1		2.849078
29	199	45	0	0	20	5	14	2	5	25.93	0		4.200116
29	195	15	0	0	12	18	16	6	8	116.09	1		2.849078
29	194	2	0	0	0	9	9	4	3	20.85	0		14.057038
29	198	45	0	0	22	5	14	2	5	25.93	0		4.200116
37	232	25	0	14	4	0	15	7	7	200.35	0		18.503639
37	234	72	0	14	18	0	16	5	5	109.86	0		14.551249
37	237	85	0	0	12	26	13	6	4	38.39	0		11.133750
37	233	66	0	0	8	8	8	4	7	178.24	0		18.352635
37	239	91	0	0	20	10	15	3	3	14.53	0		5.762938
21	146	81	0	0	0	12	10	3	7	23.62	1		5.859891
37	238	88	0	0	5	12	9	3	3	21.54	0		16.890926
37	240	96	0	0	5	15	10	7	6	151.71	1		8.205227
23	159	29	0	14	4	7	17	6	7	130.61	0		11.453266
37	235	80	0	0	5	21	13	6	4	109.63	1		2.718315
23	162	73	0	14	4	14	17	5	8	95.94	0		7.818675
23	161	62	0	0	20	13	10	4	7	93.83	0		24.721458
23	160	30	0	0	20	20	10	4	3	41.48	0		6.624689
23	164	88	0	0	20	23	9	3	3	21.54	0		16.890926
23	157	12	0	0	5	25	17	6	5	75.67	1		4.525118
23	163	83	0	15	0	0	17	4	5	38.57	1		0.969675
23	158	13	0	15	18	5	6	5	6	63.74	1		3.441004
50	335	54	0	12	0	5	14	4	7	88.18	0		15.731941
50	332	8	0	30	18	0	7	7	4	54.67	0		4.699363
50	334	24	0	15	18	11	7	3	8	38.25	0		23.419548
50	333	19	0	32	0	0	16	3	3	105.17	0		16.589858
50	337	91	0	32	3	0	15	3	3	14.53	0		5.762938
50	336	88	0	0	20	26	9	3	3	21.54	0		16.890926
