Name:				600_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		811.59
Calculation_Time:		3600.00
Total_Iterations:		61
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		25
No_of_Items:			94
Customer_Sequence:		82 62 45 48 90 24 36 15 12 93 68 37 49 89 28 47 70 42 92 77 41 21 46 69 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	137	80	0	0	0	0	14	6	8	228.82	0		33.566878
32	139	97	0	0	6	0	8	7	5	115.46	0		25.635491
32	135	18	0	0	13	0	12	4	4	140.31	0		18.338948
32	136	45	0	0	17	0	12	5	3	92.67	0		41.605375
32	134	12	0	0	17	3	6	4	6	37.46	0		13.871716
32	138	86	0	0	0	8	13	6	8	333.67	1		16.378359
69	282	95	0	0	6	5	9	6	6	135.58	0		6.731768
69	280	59	0	0	6	11	11	6	4	194.91	0		28.566112
69	281	90	0	0	22	0	14	2	4	25.44	0		10.633845
69	279	23	0	0	13	4	16	4	3	65.57	1		3.492379
46	184	71	0	0	12	7	14	4	5	211.12	0		75.935597
46	186	97	0	0	6	15	8	7	5	115.46	0		25.635491
46	185	96	0	0	13	12	10	3	4	53.48	0		15.959811
21	87	40	0	0	0	16	12	5	8	151.77	0		22.241178
21	85	7	0	11	6	0	15	3	7	69.74	0		14.635601
21	86	10	0	11	9	0	17	3	4	26.46	0		31.178936
21	88	56	0	0	13	16	10	3	3	12.70	0		5.272806
21	89	84	0	0	13	19	10	3	3	50.72	1		5.240120
41	166	11	0	11	6	7	15	4	7	48.10	0		8.932548
41	167	46	0	0	0	24	11	4	3	66.84	0		142.846242
41	169	90	0	0	22	4	14	2	4	25.44	0		10.633845
41	168	68	0	0	13	22	13	3	8	133.23	1		16.494977
92	363	99	0	0	17	9	6	4	5	39.87	0		16.134714
77	309	43	0	0	6	20	9	4	6	78.29	0		14.285820
77	307	10	0	11	6	14	17	3	4	26.46	0		31.178936
92	362	64	0	11	6	18	16	3	3	29.42	0		11.865448
77	308	42	0	14	0	0	6	6	8	161.24	0		23.280666
42	170	2	0	13	0	8	8	6	6	221.46	0		70.174472
42	174	39	0	11	6	21	16	3	4	21.88	0		3.564315
42	171	12	0	0	16	14	6	4	6	37.46	0		13.871716
42	172	12	0	0	16	20	6	4	6	37.46	0		13.871716
42	173	33	0	0	6	26	6	4	3	82.20	0		48.466423
70	285	82	0	12	17	0	9	5	4	38.30	0		24.151333
70	283	15	0	0	22	8	11	2	5	77.25	0		91.298277
70	284	29	0	0	10	20	10	3	3	44.38	1		4.144010
47	187	7	0	14	22	0	15	3	7	69.74	0		14.635601
49	199	81	0	21	12	0	16	7	7	363.03	0		21.538837
47	191	97	0	28	0	0	8	7	5	115.46	0		25.635491
47	190	90	0	0	22	13	14	2	4	25.44	0		10.633845
47	189	58	0	0	16	26	6	4	3	26.76	1		6.564723
28	119	28	0	14	22	7	16	3	8	71.63	0		15.257535
28	117	14	0	28	0	5	9	7	6	78.54	0		9.701572
28	118	21	0	11	6	25	17	3	3	95.82	0		14.006677
28	121	99	0	12	17	4	6	4	5	39.87	0		16.134714
28	120	53	0	13	0	14	6	6	5	83.25	1		6.890338
89	350	34	0	28	7	0	17	5	5	180.66	0		17.147061
48	195	52	0	12	0	19	6	6	8	159.07	0		22.082120
89	349	17	0	12	17	9	7	4	6	120.71	0		28.370423
89	353	64	0	14	22	15	16	3	3	29.42	0		11.865448
49	200	98	0	21	12	7	8	5	7	215.56	0		43.968718
47	188	52	0	21	0	0	6	6	8	159.07	0		22.082120
89	352	53	0	28	0	11	6	6	5	83.25	1		6.890338
49	198	7	0	14	22	18	15	3	7	69.74	0		14.635601
89	354	96	0	0	10	23	10	3	4	53.48	0		15.959811
37	155	62	0	29	12	7	7	7	3	73.78	0		37.768570
37	154	53	0	29	12	10	6	6	5	83.25	1		6.890338
68	275	25	0	28	7	5	14	4	7	277.51	0		21.409163
68	277	97	0	37	0	0	8	7	5	115.46	0		25.635491
68	278	98	0	28	7	12	8	5	7	215.56	0		43.968718
68	276	60	0	14	22	25	17	2	4	57.09	1		17.446270
93	366	97	0	37	12	0	8	7	5	115.46	0		25.635491
93	364	9	0	28	7	19	10	5	5	154.44	0		28.603783
93	365	23	0	31	19	0	16	4	3	65.57	1		3.492379
12	49	73	0	31	19	3	16	4	8	293.28	0		29.040647
12	48	34	0	31	19	11	17	5	5	180.66	0		17.147061
12	50	75	0	28	7	24	9	5	4	90.21	0		49.059681
15	63	97	0	37	0	5	8	7	5	115.46	0		25.635491
15	61	30	0	29	12	15	8	5	7	73.68	0		4.752347
15	60	19	0	31	19	16	16	3	4	91.61	0		8.301805
15	62	82	0	29	12	22	9	5	4	38.30	0		24.151333
36	152	39	0	31	19	20	16	3	4	21.88	0		3.564315
36	153	72	0	45	0	0	13	6	5	102.72	1		2.296234
24	103	93	0	37	0	10	10	7	3	102.99	0		20.728756
24	102	60	0	31	22	16	17	2	4	57.09	1		17.446270
90	355	4	0	34	0	13	12	5	6	285.52	0		72.821529
90	357	37	1	48	6	0	16	5	4	59.27	0		50.045587
90	356	33	0	0	0	27	6	4	3	82.20	0		48.466423
89	351	43	0	12	17	15	9	4	6	78.29	0		14.285820
48	197	71	0	34	0	19	14	4	5	211.12	0		75.935597
48	192	10	0	31	19	24	17	3	4	26.46	0		31.178936
48	193	27	1	42	7	5	11	4	8	328.32	1		18.759271
48	196	54	1	48	6	4	17	6	3	129.58	1		13.703092
48	194	35	0	47	0	5	6	6	8	118.03	1		7.713759
45	181	30	1	42	7	13	8	5	7	73.68	0		4.752347
45	182	69	0	34	0	24	10	5	5	137.49	1		8.149840
45	183	87	0	29	12	26	7	3	4	57.31	1		12.610706
62	257	80	1	48	6	7	14	6	8	228.82	0		33.566878
62	254	34	1	48	6	15	17	5	5	180.66	0		17.147061
62	255	71	1	48	6	20	14	4	5	211.12	0		75.935597
62	256	75	1	42	7	20	9	5	4	90.21	0		49.059681
62	253	12	0	42	7	24	6	4	6	37.46	0		13.871716
82	327	92	1	54	6	0	17	6	3	116.97	0		19.038748
82	326	42	0	53	0	5	6	6	8	161.24	0		23.280666
82	325	16	0	31	22	20	9	2	8	159.47	0		23.026537


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			88
Customer_Sequence:		11 83 66 31 53 65 87 38 1 4 20 27 59 85 67 81 35 76 100 71 14 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	179	42	0	0	0	0	6	6	8	161.24	0		23.280666
