Name:				47_Manual_n100_m200_bt100_2_133
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.62
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			17
Customer_Sequence:		9 26 28 11 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	70	45	0	0	0	0	81	60	60	3.47	0		0.003600
35	71	96	0	0	60	0	61	60	60	17.38	1		0.004700
11	26	46	0	0	0	60	97	60	60	5.35	0		0.004600
11	27	65	0	0	0	120	60	60	60	11.81	0		0.016400
11	25	9	0	0	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	61	60	0	106	60	60	14.11	1		0.002200
28	59	61	0	97	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	97	0	60	119	60	60	2.93	0		0.002100
28	57	15	0	167	60	0	62	60	60	20.71	0		0.027800
28	60	88	0	0	120	24	43	31	43	3.51	1		0.002600
26	55	37	0	60	0	120	108	60	60	20.93	0		0.016100
26	53	1	0	97	60	60	106	60	60	14.11	1		0.002200
26	54	14	0	0	151	24	25	22	39	4.17	1		0.007600
9	22	69	0	217	0	0	95	60	60	2.07	0		0.001800
9	21	67	0	216	0	60	91	60	60	11.14	0		0.010200
9	20	59	0	216	0	120	81	60	60	5	0		0.005100
9	19	14	0	0	151	63	25	22	39	4.17	1		0.007600


