Name:				44_Manual_n100_m200_bt10_4_518
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		35.74
Calculation_Time:		0.27
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		8 24 5 21 27 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	38	4	0	0	0	0	109	60	60	10.53	0		0.008000
18	37	2	0	0	60	0	21	23	36	1.35	0		0.013900
27	54	6	0	0	83	0	114	60	60	18.95	0		0.013900
27	53	4	0	0	0	60	109	60	60	10.53	0		0.008000
27	55	8	0	0	143	0	31	24	36	1.90	0		0.012800
21	43	4	0	0	83	60	109	60	60	10.53	0		0.008000
21	44	5	0	0	0	120	60	55	48	3.14	0		0.004800
5	8	6	0	0	83	120	114	60	60	18.95	0		0.013900
5	7	3	0	60	0	120	50	33	50	4.19	0		0.012700
5	9	8	0	0	143	36	31	24	36	1.90	0		0.012800
5	10	9	0	109	0	0	115	60	60	1.64	1		0.000200
24	49	6	0	114	83	0	114	60	60	18.95	0		0.013900
24	48	4	0	114	83	60	109	60	60	10.53	0		0.008000
8	17	10	0	114	83	120	97	60	60	10.23	0		0.008800
8	15	9	1	228	0	0	115	60	60	1.64	1		0.000200
8	16	9	1	223	0	60	115	60	60	1.64	1		0.000200


