Name:				81_Manual_n150_m300_bt10_1_666
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		53.96
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		3 4 18 9 10 21 8 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	27	2	0	0	0	0	112	60	60	12.53	0		0.009300
16	28	4	0	0	60	0	41	53	29	1.99	0		0.004600
8	14	2	0	0	113	0	112	60	60	12.53	0		0.009300
8	16	7	0	0	0	60	68	60	60	21.61	0		0.026500
8	15	3	1	41	60	0	28	56	32	4.25	0		0.013500
21	36	9	0	68	0	60	52	55	41	2.62	0		0.004600
21	34	3	1	41	60	32	28	56	32	4.25	0		0.013500
21	35	8	0	0	113	60	118	60	60	13.87	1		0.002000
10	20	8	0	0	113	120	118	60	60	13.87	1		0.002000
9	17	1	0	0	0	120	88	60	60	10.62	0		0.010100
9	19	7	0	118	55	0	68	60	60	21.61	0		0.026500
9	18	4	0	88	0	101	41	53	29	1.99	0		0.004600
18	30	7	0	118	55	60	68	60	60	21.61	0		0.026500
18	31	7	0	118	53	120	68	60	60	21.61	0		0.026500
4	8	2	0	186	0	0	112	60	60	12.53	0		0.009300
4	9	5	0	186	60	0	90	60	60	12.73	0		0.011800
4	7	1	0	186	0	60	88	60	60	10.62	0		0.010100
3	6	8	0	186	60	60	118	60	60	13.87	1		0.002000


