Name:				115_Manual_n200_m400_bt10_5_756
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		37.91
Calculation_Time:		0.80
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		11 22 2 5 3 20 13 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	25	1	0	0	0	0	116	60	60	15.62	0		0.011200
15	26	4	0	0	60	0	40	35	51	2.31	1		0.001600
13	22	8	0	0	95	0	77	60	60	2.53	0		0.002700
13	23	10	0	0	0	60	72	60	60	7.85	0		0.009100
13	21	7	0	0	95	60	59	20	39	1.04	1		0.000900
20	35	10	0	0	0	120	72	60	60	7.85	0		0.009100
3	3	1	0	77	60	0	116	60	60	15.62	0		0.011200
5	7	7	1	72	0	60	59	20	39	1.04	1		0.000900
5	6	2	0	72	59	60	80	60	60	13.34	0		0.013900
5	8	10	0	72	59	120	72	60	60	7.85	0		0.009100
3	4	3	0	116	0	0	96	60	60	8.32	0		0.007200
2	2	5	1	152	0	60	118	60	60	12.75	0		0.009000
22	39	5	1	144	0	120	118	60	60	12.75	0		0.009000
22	37	3	0	212	0	0	96	60	60	8.32	0		0.007200
22	40	10	0	212	60	0	72	60	60	7.85	0		0.009100
22	38	4	0	77	120	0	40	35	51	2.31	1		0.001600
11	19	4	0	77	120	51	40	35	51	2.31	1		0.001600
11	18	1	1	212	0	60	116	60	60	15.62	0		0.011200


