Name:				81_Manual_n150_m300_bt10_1_715
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		43.57
Calculation_Time:		0.46
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		15 19 4 9 1 16 7 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	36	9	0	0	0	0	52	55	41	2.62	0		0.004600
21	34	3	0	0	55	0	28	56	32	4.25	0		0.013500
21	35	8	0	0	111	0	118	60	60	13.87	1		0.002000
7	12	1	0	52	0	0	88	60	60	10.62	0		0.010100
7	13	7	0	52	0	60	68	60	60	21.61	0		0.026500
16	27	2	0	118	111	0	112	60	60	12.53	0		0.009300
16	28	4	1	28	60	0	41	53	29	1.99	0		0.004600
1	1	6	0	28	60	29	46	45	52	4.15	0		0.010000
1	3	10	1	28	60	81	32	60	50	1.15	0		0.003000
1	2	8	0	118	111	60	118	60	60	13.87	1		0.002000
9	17	1	0	52	0	120	88	60	60	10.62	0		0.010100
9	19	7	0	140	0	0	68	60	60	21.61	0		0.026500
9	18	4	1	28	60	131	41	53	29	1.99	0		0.004600
4	8	2	1	236	0	0	112	60	60	12.53	0		0.009300
4	9	5	0	140	0	60	90	60	60	12.73	0		0.011800
4	7	1	0	140	0	120	88	60	60	10.62	0		0.010100
19	32	2	1	236	0	60	112	60	60	12.53	0		0.009300
15	26	2	1	236	0	120	112	60	60	12.53	0		0.009300


