Name:				100_Manual_n150_m400_bt100_5_602
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		30.87
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		7 58 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	58	12	0	0	0	0	113	60	60	10.77	0		0.007900
20	59	85	0	0	60	0	52	36	43	4.88	0		0.013000
20	57	6	0	0	96	0	24	31	43	3.64	0		0.024400
2	3	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	0	0	120	109	60	60	2.22	0		0.001700
2	5	22	0	24	96	0	73	60	60	21.62	0		0.024700
2	4	13	0	97	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	0	60	43	33	35	53	1.26	1		0.001100
58	163	90	0	113	0	0	105	60	60	4.77	0		0.003800
58	159	8	0	113	0	60	94	60	60	19.60	0		0.017400
58	160	75	0	109	0	120	84	60	60	19.21	0		0.019100
58	161	80	0	97	120	0	43	48	25	3.61	0		0.008700
58	162	83	0	97	120	25	33	35	53	1.26	1		0.001100
7	23	12	1	210	60	0	113	60	60	10.77	0		0.007900
7	24	28	1	210	60	60	106	60	60	18.56	0		0.014600
7	26	90	1	210	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	218	0	0	88	60	60	11.57	0		0.011000


