Name:				47_Manual_n100_m200_bt100_2_455
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		40.45
Calculation_Time:		0.57
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		3 26 1 9 13 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	5	42	0	0	0	0	94	60	60	20.96	0		0.018600
2	6	94	0	0	60	0	58	42	57	4.37	0		0.009000
2	4	2	0	0	102	0	99	60	60	5.83	1		0.001000
13	33	85	0	0	0	60	103	60	60	10.83	0		0.008800
13	30	75	0	0	60	57	28	40	49	4.02	0		0.017900
13	32	83	0	0	102	60	77	60	60	14.25	1		0.003100
13	31	82	0	0	60	106	35	20	32	2	1		0.002900
9	22	69	0	0	0	120	95	60	60	2.07	0		0.001800
9	21	67	0	99	102	0	91	60	60	11.14	0		0.010200
9	20	59	0	99	102	60	81	60	60	5	0		0.005100
9	19	14	0	0	80	106	25	22	39	4.17	1		0.007600
1	1	38	0	99	102	120	86	60	60	7.18	0		0.007000
1	2	65	0	103	0	0	60	60	60	11.81	0		0.016400
1	3	98	0	163	0	0	89	60	60	3.33	1		0.000600
26	55	37	0	190	102	0	108	60	60	20.93	0		0.016100
26	53	1	0	103	0	60	106	60	60	14.11	1		0.002200
26	54	14	0	0	80	145	25	22	39	4.17	1		0.007600
3	8	45	0	190	102	60	81	60	60	3.47	0		0.003600
3	7	19	0	252	0	0	44	57	25	1.29	0		0.002600


