Name:				63_Manual_n100_m400_bt10_3_911
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		19.86
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		62 70 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	100	6	0	0	0	0	110	60	60	16.55	0		0.012500
26	101	6	0	0	60	0	110	60	60	16.55	0		0.012500
26	97	2	0	0	0	60	96	60	60	4.97	0		0.004300
26	98	2	0	0	60	60	96	60	60	4.97	0		0.004300
26	102	7	0	0	0	120	87	60	60	3.30	0		0.003200
26	99	5	0	0	120	0	29	51	30	1.78	0		0.006000
70	286	6	0	0	60	120	110	60	60	16.55	0		0.012500
70	289	10	0	110	0	0	110	60	60	2.72	0		0.002100
70	290	10	0	96	0	60	110	60	60	2.72	0		0.002100
70	287	7	0	87	0	120	87	60	60	3.30	0		0.003200
70	288	8	0	29	120	0	43	42	34	3.71	1		0.002100
62	257	10	0	110	60	0	110	60	60	2.72	0		0.002100
62	258	10	0	110	60	60	110	60	60	2.72	0		0.002100
62	253	2	0	110	60	120	96	60	60	4.97	0		0.004300
62	256	9	0	72	120	0	49	34	59	2.12	0		0.006400
62	254	4	1	72	120	59	42	51	22	2.55	0		0.006000
62	255	5	0	72	120	81	29	51	30	1.78	0		0.006000


