Name:				63_Manual_n100_m400_bt10_3_565
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.65
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			15
Customer_Sequence:		11 4 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	112	1	0	0	0	0	98	60	60	15.79	0		0.013400
28	113	1	0	0	60	0	98	60	60	15.79	0		0.013400
28	115	7	0	0	0	60	87	60	60	3.30	0		0.003200
28	114	3	1	0	120	0	27	60	27	4.93	0		0.015200
4	16	6	0	0	60	60	110	60	60	16.55	0		0.012500
4	14	2	0	0	0	120	96	60	60	4.97	0		0.004300
4	15	2	0	0	60	120	96	60	60	4.97	0		0.004300
4	17	7	0	98	0	0	87	60	60	3.30	0		0.003200
4	18	7	0	87	0	60	87	60	60	3.30	0		0.003200
4	19	9	0	0	120	27	49	34	59	2.12	0		0.006400
11	46	6	0	185	0	0	110	60	60	16.55	0		0.012500
11	42	1	0	110	60	0	98	60	60	15.79	0		0.013400
11	43	2	0	110	60	60	96	60	60	4.97	0		0.004300
11	44	2	0	96	60	120	96	60	60	4.97	0		0.004300
11	45	2	0	174	0	60	96	60	60	4.97	0		0.004300


