Name:				95_Manual_n150_m400_bt10_5_514
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		37.94
Calculation_Time:		0.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		15 2 1 16 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	28	5	0	0	0	0	103	60	60	18.63	0		0.015100
12	30	9	0	0	60	0	53	50	54	3.14	0		0.005900
12	27	1	0	0	110	0	35	53	60	1.71	0		0.004600
12	29	7	0	0	60	54	43	35	31	2.58	0		0.008600
16	41	6	0	0	0	60	93	60	60	1.13	0		0.001000
16	42	6	0	0	0	120	93	60	60	1.13	0		0.001000
16	43	8	1	0	110	60	51	25	37	1.09	0		0.004300
16	39	4	0	35	110	0	77	60	60	10.51	1		0.002300
16	40	4	0	25	95	60	77	60	60	10.51	1		0.002300
1	4	10	0	103	0	0	105	60	60	11.11	0		0.008800
1	2	6	0	93	0	60	93	60	60	1.13	0		0.001000
1	1	3	0	93	0	120	89	60	60	4.92	0		0.004600
1	3	9	0	102	60	0	53	50	54	3.14	0		0.005900
2	7	10	0	112	110	0	105	60	60	11.11	0		0.008800
2	5	2	0	102	60	54	29	46	57	3.86	0		0.014500
2	6	4	0	112	110	60	77	60	60	10.51	1		0.002300
15	38	10	0	208	0	0	105	60	60	11.11	0		0.008800
15	37	6	0	186	0	60	93	60	60	1.13	0		0.001000
15	36	3	0	182	0	120	89	60	60	4.92	0		0.004600


