Name:				63_Manual_n100_m400_bt10_3_477
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		14.77
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			19
Customer_Sequence:		27 43 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	61	6	0	0	0	0	110	60	60	16.55	0		0.012500
15	62	10	0	0	60	0	110	60	60	2.72	0		0.002100
15	58	2	0	0	0	60	96	60	60	4.97	0		0.004300
15	59	4	0	0	120	0	42	51	22	2.55	0		0.006000
15	60	5	0	0	120	22	29	51	30	1.78	0		0.006000
43	179	6	0	0	60	60	110	60	60	16.55	0		0.012500
43	181	10	0	0	0	120	110	60	60	2.72	0		0.002100
43	177	2	0	0	60	120	96	60	60	4.97	0		0.004300
43	180	9	1	0	120	52	49	34	59	2.12	0		0.006400
43	178	3	1	42	120	0	27	60	27	4.93	0		0.015200
27	110	10	0	110	0	0	110	60	60	2.72	0		0.002100
27	111	10	0	110	60	0	110	60	60	2.72	0		0.002100
27	103	2	0	110	0	60	96	60	60	4.97	0		0.004300
27	106	7	0	110	60	60	87	60	60	3.30	0		0.003200
27	107	7	0	96	60	120	87	60	60	3.30	0		0.003200
27	109	9	0	42	120	27	49	34	59	2.12	0		0.006400
27	104	5	1	34	120	86	29	51	30	1.78	0		0.006000
27	105	5	1	34	120	116	29	51	30	1.78	0		0.006000
27	108	8	0	102	120	0	43	42	34	3.71	1		0.002100


