Name:				47_Manual_n100_m200_bt100_2_284
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		51.33
Calculation_Time:		0.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		2 8 21 1 11 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	22	69	0	0	0	0	95	60	60	2.07	0		0.001800
9	21	67	0	0	60	0	91	60	60	11.14	0		0.010200
9	20	59	0	0	0	60	81	60	60	5	0		0.005100
9	19	14	0	0	120	0	25	22	39	4.17	1		0.007600
11	26	46	0	0	60	60	97	60	60	5.35	0		0.004600
11	27	65	0	0	0	120	60	60	60	11.81	0		0.016400
11	25	9	0	0	60	120	56	50	24	1.71	0		0.003100
11	24	1	0	95	0	0	106	60	60	14.11	1		0.002200
1	1	38	0	201	0	0	86	60	60	7.18	0		0.007000
1	2	65	0	97	60	0	60	60	60	11.81	0		0.016400
1	3	98	0	81	0	60	89	60	60	3.33	1		0.000600
21	45	90	0	97	60	60	69	60	60	13.02	0		0.015700
21	46	98	0	56	60	120	89	60	60	3.33	1		0.000600
8	16	5	0	25	120	0	54	42	34	2.88	0		0.006300
8	17	5	0	25	120	34	54	42	34	2.88	0		0.006300
8	18	26	0	25	120	68	29	31	47	2.74	0		0.015200
2	5	42	0	166	60	0	94	60	60	20.96	0		0.018600
2	6	94	0	79	120	0	58	42	57	4.37	0		0.009000
2	4	2	0	166	60	60	99	60	60	5.83	1		0.001000


