Name:				45_Manual_n100_m200_bt10_5_835
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		55.21
Calculation_Time:		1.45
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		15 12 16 3 17 5 7 2 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	20	8	0	0	0	0	55	26	25	1.05	0		0.003700
2	2	6	0	0	26	0	118	60	60	10.34	0		0.007300
7	14	5	0	0	86	0	89	60	60	5.59	0		0.005200
7	13	1	0	0	86	60	46	51	50	4.75	0		0.010100
5	10	6	0	0	26	60	118	60	60	10.34	0		0.007300
5	11	10	0	0	146	0	22	25	49	4.30	0		0.039100
12	21	4	0	0	26	120	68	60	60	21.05	0		0.025800
17	34	9	0	89	86	0	101	60	60	12.75	0		0.010500
3	4	7	0	46	86	60	112	60	60	15.92	0		0.011800
17	32	4	0	118	0	0	68	60	60	21.05	0		0.025800
3	3	1	0	118	0	60	46	51	50	4.75	0		0.010100
3	5	8	0	22	146	0	55	26	25	1.05	0		0.003700
16	30	7	0	46	86	120	112	60	60	15.92	0		0.011800
16	31	9	0	186	0	0	101	60	60	12.75	0		0.010500
12	22	5	0	164	0	60	89	60	60	5.59	0		0.005200
12	23	10	0	22	146	25	22	25	49	4.30	0		0.039100
15	29	8	0	77	146	0	55	26	25	1.05	0		0.003700
15	28	7	0	164	0	120	112	60	60	15.92	0		0.011800
17	33	6	0	190	86	0	118	60	60	10.34	0		0.007300


