Name:				84_Manual_n150_m300_bt10_4_847
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		48.60
Calculation_Time:		0.90
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			26
Customer_Sequence:		8 5 21 3 1 11 14 17 7 16 6 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	23	7	0	0	0	0	68	60	60	20.48	0		0.025100
12	21	5	0	0	60	0	37	57	32	2.01	0		0.004800
12	22	6	0	0	0	60	74	60	60	13.09	1		0.002900
6	13	9	0	37	60	0	108	60	60	10.22	0		0.007900
16	31	2	0	0	120	0	58	53	36	1.24	0		0.002000
16	33	10	0	0	120	36	50	45	21	1.27	0		0.002800
16	32	6	0	0	0	120	74	60	60	13.09	1		0.002900
7	15	9	0	37	60	60	108	60	60	10.22	0		0.007900
7	14	2	0	37	60	120	58	53	36	1.24	0		0.002000
17	34	7	0	74	0	0	68	60	60	20.48	0		0.025100
17	35	10	0	0	120	57	50	45	21	1.27	0		0.002800
14	28	7	0	74	0	60	68	60	60	20.48	0		0.025100
14	26	1	0	0	120	78	31	39	22	1.25	0		0.005200
14	27	4	0	0	120	100	28	29	21	2.53	0		0.015600
11	19	4	0	0	120	121	28	29	21	2.53	0		0.015600
11	20	6	0	74	0	120	74	60	60	13.09	1		0.002900
1	1	3	0	145	60	0	73	60	60	3.99	0		0.004600
1	2	7	0	145	60	60	68	60	60	20.48	0		0.025100
1	3	7	0	145	60	120	68	60	60	20.48	0		0.025100
3	8	3	0	148	0	0	73	60	60	3.99	0		0.004600
3	9	10	0	58	120	0	50	45	21	1.27	0		0.002800
21	40	3	0	148	0	60	73	60	60	3.99	0		0.004600
21	41	3	0	148	0	120	73	60	60	3.99	0		0.004600
5	12	5	1	58	120	21	37	57	32	2.01	0		0.004800
5	11	4	0	58	120	53	28	29	21	2.53	0		0.015600
8	16	9	1	218	60	0	108	60	60	10.22	0		0.007900


