Name:				100_Manual_n150_m400_bt100_5_318
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		31.85
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		26 4 7 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	135	38	0	0	0	0	111	60	60	13.02	0		0.009800
48	134	32	0	0	60	0	88	60	60	11.57	0		0.011000
48	136	76	0	0	120	0	50	21	23	2.25	0		0.010700
48	133	13	0	0	0	60	113	60	60	2.62	1		0.000400
7	23	12	0	0	60	60	113	60	60	10.77	0		0.007900
7	24	28	0	0	60	120	106	60	60	18.56	0		0.014600
7	26	90	0	88	60	0	105	60	60	4.77	0		0.003800
7	25	32	0	113	0	0	88	60	60	11.57	0		0.011000
4	13	39	0	113	0	60	104	60	60	7.48	0		0.006000
4	12	2	1	0	141	0	22	59	48	1.51	0		0.005800
4	14	93	0	106	0	120	102	60	60	6.97	1		0.001100
26	73	32	0	113	60	60	88	60	60	11.57	0		0.011000
26	72	24	0	106	60	120	85	60	60	5.18	0		0.005100
26	74	34	0	0	141	48	22	26	53	3.55	0		0.031000
26	75	93	0	201	60	0	102	60	60	6.97	1		0.001100


