Name:				100_Manual_n150_m400_bt100_5_674
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.31
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		16 7 2 9 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	13	39	0	0	0	0	104	60	60	7.48	0		0.006000
4	12	2	0	0	60	0	22	59	48	1.51	0		0.005800
4	14	93	0	0	0	60	102	60	60	6.97	1		0.001100
9	29	96	0	22	60	0	78	60	60	3.57	0		0.003800
9	28	86	0	0	120	0	28	24	25	2.14	0		0.015900
2	3	12	0	100	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	100	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	22	60	60	73	60	60	21.62	0		0.024700
2	4	13	0	0	0	120	113	60	60	2.62	1		0.000400
2	7	83	0	22	60	120	33	35	53	1.26	1		0.001100
7	23	12	0	55	60	120	113	60	60	10.77	0		0.007900
7	24	28	0	113	0	0	106	60	60	18.56	0		0.014600
7	26	90	0	113	0	60	105	60	60	4.77	0		0.003800
7	25	32	0	113	0	120	88	60	60	11.57	0		0.011000
16	48	45	1	213	60	0	110	60	60	10.54	0		0.008000
16	49	50	1	28	120	0	33	57	29	2.36	0		0.006300
16	45	5	0	0	120	25	27	31	51	4.21	0		0.025200
16	46	31	1	0	120	76	29	25	50	1.58	0		0.010900
16	47	34	1	0	151	0	22	26	53	3.55	0		0.031000


