Name:				81_Manual_n150_m300_bt10_1_920
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.46
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			17
Customer_Sequence:		22 18 10 15 8 4 1 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	27	2	0	0	0	0	112	60	60	12.53	0		0.009300
16	28	4	0	0	60	0	41	53	29	1.99	0		0.004600
1	1	6	0	0	113	0	46	45	52	4.15	0		0.010000
1	3	10	0	0	113	52	32	60	50	1.15	0		0.003000
1	2	8	0	0	0	60	118	60	60	13.87	1		0.002000
4	8	2	0	46	60	0	112	60	60	12.53	0		0.009300
4	9	5	0	32	60	60	90	60	60	12.73	0		0.011800
4	7	1	0	32	60	120	88	60	60	10.62	0		0.010100
8	14	2	0	118	0	0	112	60	60	12.53	0		0.009300
8	16	7	0	118	0	60	68	60	60	21.61	0		0.026500
8	15	3	1	46	120	0	28	56	32	4.25	0		0.013500
15	26	2	0	158	60	0	112	60	60	12.53	0		0.009300
10	20	8	0	122	60	60	118	60	60	13.87	1		0.002000
18	30	7	0	118	0	120	68	60	60	21.61	0		0.026500
18	31	7	0	230	0	0	68	60	60	21.61	0		0.026500
22	37	2	0	186	0	60	112	60	60	12.53	0		0.009300
22	38	7	0	186	0	120	68	60	60	21.61	0		0.026500


