Name:				81_Manual_n150_m300_bt10_1_770
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		60.00
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		7 21 20 4 18 1 8 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	20	8	0	0	0	0	118	60	60	13.87	1		0.002000
8	14	2	0	0	60	0	112	60	60	12.53	0		0.009300
8	16	7	0	0	60	60	68	60	60	21.61	0		0.026500
8	15	3	1	0	120	0	28	56	32	4.25	0		0.013500
1	1	6	0	56	120	0	46	45	52	4.15	0		0.010000
1	3	10	1	56	120	52	32	60	50	1.15	0		0.003000
1	2	8	0	0	0	60	118	60	60	13.87	1		0.002000
18	30	7	0	0	60	120	68	60	60	21.61	0		0.026500
18	31	7	0	112	60	0	68	60	60	21.61	0		0.026500
4	8	2	0	68	60	60	112	60	60	12.53	0		0.009300
4	9	5	0	68	60	120	90	60	60	12.73	0		0.011800
4	7	1	0	118	0	0	88	60	60	10.62	0		0.010100
20	33	7	0	118	0	60	68	60	60	21.61	0		0.026500
21	36	9	0	118	0	120	52	55	41	2.62	0		0.004600
21	34	3	1	56	120	102	28	56	32	4.25	0		0.013500
21	35	8	0	180	60	0	118	60	60	13.87	1		0.002000
7	12	1	0	206	0	0	88	60	60	10.62	0		0.010100
7	13	7	0	186	0	60	68	60	60	21.61	0		0.026500


