Name:				104_Manual_n200_m300_bt10_4_756
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		86.34
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			19
Customer_Sequence:		4 14 9 20 10 12 11 18 13 15 3 5 22 7 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	28	6	0	0	0	0	120	60	60	6.84	1		0.001000
7	11	7	0	0	60	0	62	60	60	15.18	0		0.020400
7	10	4	1	0	120	0	31	58	36	2.14	0		0.006000
22	27	6	0	0	0	60	120	60	60	6.84	1		0.001000
5	7	5	0	62	60	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	120	36	31	58	36	2.14	0		0.006000
3	3	4	1	0	120	72	31	58	36	2.14	0		0.006000
15	20	1	0	58	120	0	60	43	60	1.06	0		0.002000
13	18	5	0	58	60	60	105	60	60	14.27	0		0.011300
18	23	5	0	58	60	120	105	60	60	14.27	0		0.011300
11	16	1	0	58	120	60	60	43	60	1.06	0		0.002000
12	17	7	0	120	0	0	62	60	60	15.18	0		0.020400
10	15	6	0	167	60	0	120	60	60	6.84	1		0.001000
20	25	7	0	120	0	60	62	60	60	15.18	0		0.020400
9	13	5	0	182	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	120	0	120	62	60	60	15.18	0		0.020400
14	19	9	0	182	0	60	99	60	60	16.53	0		0.013900
4	4	1	0	58	120	120	60	43	60	1.06	0		0.002000
4	5	2	0	118	120	0	20	36	46	1.80	0		0.012500


