Name:				47_Manual_n100_m200_bt100_2_785
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		28.70
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		3 11 26 28 9 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	39	42	0	0	0	0	94	60	60	20.96	0		0.018600
17	38	31	0	0	60	0	54	27	36	4.17	0		0.014300
9	22	69	0	0	87	0	95	60	60	2.07	0		0.001800
9	21	67	0	0	0	60	91	60	60	11.14	0		0.010200
9	20	59	0	0	87	60	81	60	60	5	0		0.005100
9	19	14	0	0	147	0	25	22	39	4.17	1		0.007600
28	59	61	0	0	0	120	120	60	60	3.30	0		0.002300
28	58	52	0	94	0	0	119	60	60	2.93	0		0.002100
28	57	15	0	0	87	120	62	60	60	20.71	0		0.027800
28	60	88	0	95	87	0	43	31	43	3.51	1		0.002600
26	55	37	0	138	60	0	108	60	60	20.93	0		0.016100
26	53	1	0	138	60	60	106	60	60	14.11	1		0.002200
26	54	14	0	0	60	36	25	22	39	4.17	1		0.007600
11	26	46	0	213	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	213	0	60	60	60	60	11.81	0		0.016400
11	25	9	0	95	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	138	60	120	106	60	60	14.11	1		0.002200
3	8	45	1	246	60	0	81	60	60	3.47	0		0.003600
3	7	19	1	95	120	24	44	57	25	1.29	0		0.002600


