Name:				95_Manual_n150_m400_bt10_5_876
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.69
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		19 28 15 16 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	85	3	0	0	0	0	89	60	60	4.92	0		0.004600
31	83	1	0	0	60	0	35	53	60	1.71	0		0.004600
31	84	2	0	0	113	0	29	46	57	3.86	0		0.014500
16	41	6	0	0	0	60	93	60	60	1.13	0		0.001000
16	42	6	0	0	0	120	93	60	60	1.13	0		0.001000
16	43	8	1	0	113	57	51	25	37	1.09	0		0.004300
16	39	4	0	29	113	0	77	60	60	10.51	1		0.002300
16	40	4	0	29	113	60	77	60	60	10.51	1		0.002300
15	38	10	0	93	0	0	105	60	60	11.11	0		0.008800
15	37	6	0	93	0	60	93	60	60	1.13	0		0.001000
15	36	3	0	93	0	120	89	60	60	4.92	0		0.004600
28	74	5	0	106	113	0	103	60	60	18.63	0		0.015100
28	75	5	0	106	113	60	103	60	60	18.63	0		0.015100
28	73	1	0	0	60	60	35	53	60	1.71	0		0.004600
19	53	6	0	106	113	120	93	60	60	1.13	0		0.001000
19	51	3	0	198	0	0	89	60	60	4.92	0		0.004600
19	54	9	0	35	60	0	53	50	54	3.14	0		0.005900
19	52	4	0	186	0	60	77	60	60	10.51	1		0.002300


