Name:				100_Manual_n150_m400_bt100_5_520
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.85
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		2 42 39 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	0	60	0	106	60	60	18.56	0		0.014600
7	26	90	0	0	0	60	105	60	60	4.77	0		0.003800
7	25	32	0	0	60	60	88	60	60	11.57	0		0.011000
39	106	45	0	0	0	120	110	60	60	10.54	0		0.008000
39	107	45	0	0	60	120	110	60	60	10.54	0		0.008000
39	108	58	1	0	120	0	29	57	48	4.14	0		0.012500
42	118	16	0	110	60	0	108	60	60	17.34	0		0.013400
42	120	67	0	110	60	60	64	60	60	6.80	0		0.008900
42	122	95	0	0	120	48	40	33	60	1.99	0		0.007500
42	121	73	1	0	149	0	22	48	26	4.19	0		0.019800
42	119	64	0	57	120	0	40	46	32	4.58	1		0.002500
2	3	12	0	113	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	110	0	60	109	60	60	2.22	0		0.001700
2	5	22	0	110	0	120	73	60	60	21.62	0		0.024700
2	4	13	1	218	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	57	120	32	33	35	53	1.26	1		0.001100


