Name:				22_Manual_n50_m300_bt10_2_489
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		22.48
Calculation_Time:		0.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		32 20 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	18	8	0	0	0	0	118	60	60	13.19	0		0.009300
3	19	8	0	0	60	0	118	60	60	13.19	0		0.009300
3	15	1	0	0	0	60	93	60	60	11.76	0		0.010500
3	17	6	0	0	60	60	72	60	60	4.25	0		0.004900
3	20	9	0	0	120	0	26	49	52	1.22	0		0.004800
3	16	2	1	0	120	52	52	24	53	2.67	0		0.010700
20	111	8	0	0	0	120	118	60	60	13.19	0		0.009300
20	112	8	0	118	0	0	118	60	60	13.19	0		0.009300
20	109	6	0	0	60	120	72	60	60	4.25	0		0.004900
20	110	6	0	118	60	0	72	60	60	4.25	0		0.004900
20	107	2	1	0	120	105	52	24	53	2.67	0		0.010700
20	108	2	0	26	120	0	52	24	53	2.67	0		0.010700
20	113	10	0	72	60	60	39	41	40	3.33	1		0.002100
32	178	5	0	118	0	60	109	60	60	1.87	0		0.001400
32	179	5	0	118	0	120	109	60	60	1.87	0		0.001400
32	180	6	0	111	60	60	72	60	60	4.25	0		0.004900
32	181	6	0	111	60	120	72	60	60	4.25	0		0.004900


