Name:				45_Manual_n100_m200_bt10_5_847
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		58.06
Calculation_Time:		0.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		13 3 5 15 17 2 16 6 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	18	1	0	0	0	0	46	51	50	4.75	0		0.010100
10	19	3	0	0	51	0	22	31	26	1.50	1		0.002200
6	12	7	0	0	82	0	112	60	60	15.92	0		0.011800
16	30	7	0	0	82	60	112	60	60	15.92	0		0.011800
16	31	9	0	0	82	120	101	60	60	12.75	0		0.010500
2	2	6	0	46	0	0	118	60	60	10.34	0		0.007300
17	33	6	0	46	0	60	118	60	60	10.34	0		0.007300
17	34	9	0	46	0	120	101	60	60	12.75	0		0.010500
17	32	4	0	112	82	0	68	60	60	21.05	0		0.025800
15	28	7	0	164	0	0	112	60	60	15.92	0		0.011800
15	29	8	0	0	142	0	55	26	25	1.05	0		0.003700
5	10	6	0	164	0	60	118	60	60	10.34	0		0.007300
5	11	10	0	0	142	25	22	25	49	4.30	0		0.039100
3	4	7	0	147	0	120	112	60	60	15.92	0		0.011800
3	3	1	0	112	82	60	46	51	50	4.75	0		0.010100
3	5	8	0	55	142	0	55	26	25	1.05	0		0.003700
13	25	6	0	180	82	0	118	60	60	10.34	0		0.007300
13	24	2	1	55	142	25	24	34	39	4.68	0		0.028700


