Name:				14_Manual_n50_m200_bt10_4_227
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		23.00
Calculation_Time:		0.52
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		11 27 1 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	66	4	0	0	0	0	73	60	60	3.46	0		0.003900
16	67	7	0	0	60	0	57	53	56	4.08	0		0.006800
16	68	9	0	0	113	0	30	25	43	4.38	0		0.029200
1	1	2	0	30	113	0	115	60	60	8.75	0		0.006300
1	2	8	0	0	0	60	95	60	60	21.90	0		0.019200
1	3	8	0	0	0	120	95	60	60	21.90	0		0.019200
1	4	9	0	0	138	0	30	25	43	4.38	0		0.029200
27	107	2	0	30	113	60	115	60	60	8.75	0		0.006300
27	108	2	0	30	113	120	115	60	60	8.75	0		0.006300
27	109	8	0	95	0	0	95	60	60	21.90	0		0.019200
27	110	10	1	0	60	56	36	60	59	2.09	0		0.004800
27	105	1	0	0	60	115	56	41	54	3.29	0		0.007200
27	106	1	0	57	60	0	56	41	54	3.29	0		0.007200
11	47	2	0	95	0	60	115	60	60	8.75	0		0.006300
11	51	8	0	95	0	120	95	60	60	21.90	0		0.019200
11	48	4	0	145	113	0	73	60	60	3.46	0		0.003900
11	49	4	0	145	113	60	73	60	60	3.46	0		0.003900
11	46	1	0	113	60	0	56	41	54	3.29	0		0.007200
11	50	5	1	113	60	54	22	59	23	2.60	0		0.010000


