Name:				47_Manual_n100_m200_bt100_2_866
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		44.86
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		23 26 2 13 9 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	59	61	0	0	0	0	120	60	60	3.30	0		0.002300
28	58	52	0	0	60	0	119	60	60	2.93	0		0.002100
26	55	37	0	0	0	60	108	60	60	20.93	0		0.016100
13	33	85	0	0	60	60	103	60	60	10.83	0		0.008800
9	22	69	0	0	0	120	95	60	60	2.07	0		0.001800
2	5	42	0	0	60	120	94	60	60	20.96	0		0.018600
9	21	67	0	119	60	0	91	60	60	11.14	0		0.010200
9	20	59	0	103	60	60	81	60	60	5	0		0.005100
28	57	15	0	94	60	120	62	60	60	20.71	0		0.027800
2	6	94	0	0	120	0	58	42	57	4.37	0		0.009000
13	30	75	0	0	120	57	28	40	49	4.02	0		0.017900
26	53	1	0	120	0	0	106	60	60	14.11	1		0.002200
2	4	2	0	108	0	60	99	60	60	5.83	1		0.001000
13	32	83	0	95	0	120	77	60	60	14.25	1		0.003100
23	49	48	0	210	60	0	69	60	60	19.32	1		0.004700
28	60	88	1	0	120	106	43	31	43	3.51	1		0.002600
13	31	82	0	0	120	149	35	20	32	2	1		0.002900
9	19	14	0	0	140	149	25	22	39	4.17	1		0.007600
26	54	14	0	28	120	57	25	22	39	4.17	1		0.007600


