Name:				100_Manual_n150_m400_bt100_5_978
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		42.54
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		7 2 5 1 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	73	32	0	0	0	0	88	60	60	11.57	0		0.011000
26	72	24	0	0	60	0	85	60	60	5.18	0		0.005100
26	74	34	0	0	120	0	22	26	53	3.55	0		0.031000
26	75	93	0	0	0	60	102	60	60	6.97	1		0.001100
1	2	72	0	0	60	60	91	60	60	18.12	0		0.016600
1	1	62	0	0	60	120	65	60	60	6.13	0		0.007900
5	15	2	1	0	146	0	22	59	48	1.51	0		0.005800
5	17	37	0	59	120	0	34	42	40	1.40	0		0.004900
5	18	71	0	59	120	40	40	40	27	3.73	0		0.011700
5	16	31	0	0	146	48	29	25	50	1.58	0		0.010900
2	3	12	0	91	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	91	60	60	109	60	60	2.22	0		0.001700
2	5	22	0	91	60	120	73	60	60	21.62	0		0.024700
2	4	13	0	0	0	120	113	60	60	2.62	1		0.000400
2	7	83	0	59	120	67	33	35	53	1.26	1		0.001100
7	23	12	0	113	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	113	0	60	106	60	60	18.56	0		0.014600
7	26	90	0	113	0	120	105	60	60	4.77	0		0.003800
7	25	32	0	204	60	0	88	60	60	11.57	0		0.011000


