Name:				107_Manual_n200_m300_bt100_2_948
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		55.90
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			19
Customer_Sequence:		9 10 7 13 4 21 6 5 8 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	24	1	0	0	0	0	111	60	60	16.07	0		0.012100
15	25	6	0	0	60	0	25	36	40	1.29	0		0.007200
8	12	35	0	0	96	0	99	60	60	13.12	0		0.011000
8	13	53	0	25	60	0	38	36	25	1.49	0		0.005400
5	7	64	0	0	0	60	111	60	60	2.83	0		0.002100
5	8	75	0	0	96	60	88	60	60	17.94	0		0.017000
5	6	2	0	0	96	120	59	49	39	1.92	0		0.003300
6	9	3	0	0	0	120	88	60	60	7.61	0		0.007200
6	10	13	0	0	60	40	31	33	45	3.82	0		0.018700
21	38	8	0	0	96	159	58	46	20	2.97	1		0.001100
4	5	64	0	99	60	0	111	60	60	2.83	0		0.002100
13	20	27	0	88	60	60	112	60	60	6.33	0		0.004700
13	21	48	0	59	60	120	103	60	60	19.40	0		0.015700
13	22	54	0	59	120	120	32	43	20	1.44	0		0.005200
7	11	59	0	111	0	0	116	60	60	16.41	0		0.011800
10	17	97	1	59	120	140	52	30	30	3.29	0		0.010500
10	16	47	0	111	0	60	95	60	60	11.47	1		0.002000
9	14	3	0	210	60	0	88	60	60	7.61	0		0.007200
9	15	4	0	200	60	60	87	60	60	12.65	0		0.012100


