Name:				100_Manual_n150_m400_bt100_5_460
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.48
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		2 49 11 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
7	24	28	0	0	60	0	106	60	60	18.56	0		0.014600
7	26	90	0	0	0	60	105	60	60	4.77	0		0.003800
7	25	32	0	0	60	60	88	60	60	11.57	0		0.011000
11	34	5	0	0	120	0	27	31	51	4.21	0		0.025200
11	35	87	0	0	0	120	95	60	60	7.47	1		0.001300
49	137	12	0	0	60	120	113	60	60	10.77	0		0.007900
49	138	45	0	106	60	0	110	60	60	10.54	0		0.008000
49	140	72	0	88	60	60	91	60	60	18.12	0		0.016600
49	139	54	0	27	120	0	57	51	41	2.17	0		0.003700
2	3	12	0	113	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	105	0	60	109	60	60	2.22	0		0.001700
2	5	22	0	105	0	120	73	60	60	21.62	0		0.024700
2	4	13	1	216	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	27	120	41	33	35	53	1.26	1		0.001100


