Name:				65_Manual_n100_m400_bt10_5_347
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		17.67
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			17
Customer_Sequence:		18 69 37 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
37	144	5	0	0	0	0	120	60	60	2.75	0		0.001900
37	145	5	0	0	60	0	120	60	60	2.75	0		0.001900
37	147	7	0	0	0	60	99	60	60	3.13	0		0.002600
37	148	7	0	0	60	60	99	60	60	3.13	0		0.002600
37	146	6	0	0	120	0	45	52	24	2.80	0		0.006000
69	268	5	0	0	0	120	120	60	60	2.75	0		0.001900
69	269	5	0	0	60	120	120	60	60	2.75	0		0.001900
69	270	6	0	0	120	24	45	52	24	2.80	0		0.006000
69	265	3	0	0	120	48	28	37	42	4.14	0		0.020000
69	266	4	0	45	120	0	31	49	56	1.43	1		0.000900
69	267	4	0	45	120	56	31	49	56	1.43	1		0.000900
18	66	7	0	120	0	0	99	60	60	3.13	0		0.002600
18	67	7	0	120	60	0	99	60	60	3.13	0		0.002600
18	68	7	0	120	0	60	99	60	60	3.13	0		0.002600
18	69	8	0	120	60	60	78	60	60	17.19	0		0.018400
18	71	10	0	120	0	120	73	60	60	7.35	0		0.008400
18	70	9	0	76	120	0	22	45	28	1.08	0		0.005500


