Name:				335_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		481.72
Calculation_Time:		3600.00
Total_Iterations:		88
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			62
Customer_Sequence:		9 1 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	67	1	0	0	0	0	16	4	5	97.66	0		4.494740
4	68	1	0	0	4	0	16	4	5	97.66	0		4.494740
4	66	1	0	0	8	0	16	4	5	97.66	0		4.494740
4	69	2	0	0	12	0	13	2	7	57.81	0		10.969272
4	70	2	0	0	14	0	13	2	7	57.81	0		10.969272
4	71	2	0	0	16	0	13	2	7	57.81	0		10.969272
4	72	2	0	0	18	0	13	2	7	57.81	0		10.969272
4	73	2	0	0	20	0	13	2	7	57.81	0		10.969272
4	85	3	0	0	0	5	11	5	4	95.49	1		2.780246
4	84	3	0	0	5	5	11	5	4	95.49	1		2.780246
4	83	3	0	0	12	7	11	5	4	95.49	1		2.780246
4	82	3	0	0	17	7	11	5	4	95.49	1		2.780246
4	81	3	0	0	0	9	11	5	4	95.49	1		2.780246
4	80	3	0	0	5	9	11	5	4	95.49	1		2.780246
4	79	3	0	0	12	11	11	5	4	95.49	1		2.780246
4	78	3	0	0	17	11	11	5	4	95.49	1		2.780246
4	77	3	0	0	0	13	11	5	4	95.49	1		2.780246
4	76	3	0	0	5	13	11	5	4	95.49	1		2.780246
4	75	3	0	0	12	15	11	5	4	95.49	1		2.780246
4	74	3	0	0	17	15	11	5	4	95.49	1		2.780246
1	2	1	0	13	12	0	16	4	5	97.66	0		4.494740
1	3	1	0	13	16	0	16	4	5	97.66	0		4.494740
1	4	1	0	13	20	0	16	4	5	97.66	0		4.494740
1	5	1	0	13	12	5	16	4	5	97.66	0		4.494740
1	6	1	0	13	16	5	16	4	5	97.66	0		4.494740
1	7	1	0	13	20	5	16	4	5	97.66	0		4.494740
1	8	1	0	13	12	10	16	4	5	97.66	0		4.494740
1	1	1	0	11	12	15	16	4	5	97.66	0		4.494740
1	12	2	0	0	22	0	13	2	7	57.81	0		10.969272
1	15	2	0	0	10	5	13	2	7	57.81	0		10.969272
1	14	2	0	0	22	7	13	2	7	57.81	0		10.969272
1	13	2	0	0	10	12	13	2	7	57.81	0		10.969272
1	11	2	0	0	22	14	13	2	7	57.81	0		10.969272
1	10	2	0	0	0	17	13	2	7	57.81	0		10.969272
1	9	2	0	0	2	17	13	2	7	57.81	0		10.969272
1	16	3	0	0	4	17	11	5	4	95.49	1		2.780246
1	17	3	0	0	10	19	11	5	4	95.49	1		2.780246
1	18	3	0	0	15	19	11	5	4	95.49	1		2.780246
1	19	3	0	0	4	21	11	5	4	95.49	1		2.780246
1	20	3	0	0	10	23	11	5	4	95.49	1		2.780246
1	21	3	0	0	15	23	11	5	4	95.49	1		2.780246
1	22	3	0	0	4	25	11	5	4	95.49	1		2.780246
9	159	1	0	0	0	24	16	4	5	97.66	0		4.494740
9	160	1	0	11	12	20	16	4	5	97.66	0		4.494740
9	161	1	0	11	12	25	16	4	5	97.66	0		4.494740
9	162	1	0	13	16	10	16	4	5	97.66	0		4.494740
9	158	1	0	11	16	15	16	4	5	97.66	0		4.494740
9	168	2	0	0	20	19	13	2	7	57.81	0		10.969272
9	170	2	0	0	22	21	13	2	7	57.81	0		10.969272
9	169	2	0	11	16	20	13	2	7	57.81	0		10.969272
9	167	2	0	11	18	20	13	2	7	57.81	0		10.969272
9	166	2	0	13	20	10	13	2	7	57.81	0		10.969272
9	165	2	0	13	22	10	13	2	7	57.81	0		10.969272
9	164	2	0	13	20	17	13	2	7	57.81	0		10.969272
9	163	2	0	13	22	17	13	2	7	57.81	0		10.969272
9	171	3	0	13	20	24	11	5	4	95.49	1		2.780246
9	172	3	0	16	0	0	11	5	4	95.49	1		2.780246
9	173	3	0	16	5	0	11	5	4	95.49	1		2.780246
9	174	3	0	16	0	4	11	5	4	95.49	1		2.780246
9	175	3	0	16	5	4	11	5	4	95.49	1		2.780246
9	176	3	0	16	0	8	11	5	4	95.49	1		2.780246
9	177	3	0	16	5	8	11	5	4	95.49	1		2.780246


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			91
Customer_Sequence:		12 19 2 7 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	347	1	0	0	0	0	16	4	5	97.66	0		4.494740
18	348	1	0	0	4	0	16	4	5	97.66	0		4.494740
18	349	1	0	0	8	0	16	4	5	97.66	0		4.494740
18	350	2	0	0	12	0	13	2	7	57.81	0		10.969272
18	351	2	0	0	14	0	13	2	7	57.81	0		10.969272
18	352	2	0	0	16	0	13	2	7	57.81	0		10.969272
18	353	2	0	0	18	0	13	2	7	57.81	0		10.969272
18	354	2	0	0	20	0	13	2	7	57.81	0		10.969272
18	355	2	0	0	22	0	13	2	7	57.81	0		10.969272
18	356	2	0	0	0	5	13	2	7	57.81	0		10.969272
18	357	3	0	0	2	5	11	5	4	95.49	1		2.780246
18	358	3	0	0	7	5	11	5	4	95.49	1		2.780246
18	359	3	0	0	12	7	11	5	4	95.49	1		2.780246
18	360	3	0	0	17	7	11	5	4	95.49	1		2.780246
18	361	3	0	0	2	9	11	5	4	95.49	1		2.780246
18	362	3	0	0	7	9	11	5	4	95.49	1		2.780246
7	125	1	0	13	12	0	16	4	5	97.66	0		4.494740
7	126	1	0	13	16	0	16	4	5	97.66	0		4.494740
7	127	1	0	13	20	0	16	4	5	97.66	0		4.494740
7	128	1	1	13	0	5	16	4	5	97.66	0		4.494740
7	124	1	0	13	16	5	16	4	5	97.66	0		4.494740
7	132	2	0	0	22	7	13	2	7	57.81	0		10.969272
7	134	2	0	0	12	11	13	2	7	57.81	0		10.969272
7	133	2	0	0	14	11	13	2	7	57.81	0		10.969272
7	131	2	0	0	16	11	13	2	7	57.81	0		10.969272
7	130	2	0	0	18	11	13	2	7	57.81	0		10.969272
7	129	2	0	0	20	11	13	2	7	57.81	0		10.969272
7	135	3	0	0	2	13	11	5	4	95.49	1		2.780246
7	136	3	0	0	7	13	11	5	4	95.49	1		2.780246
7	137	3	0	0	2	17	11	5	4	95.49	1		2.780246
7	138	3	0	0	7	17	11	5	4	95.49	1		2.780246
7	139	3	0	0	12	18	11	5	4	95.49	1		2.780246
7	140	3	0	0	17	18	11	5	4	95.49	1		2.780246
2	24	1	0	13	20	5	16	4	5	97.66	0		4.494740
2	25	1	1	13	0	10	16	4	5	97.66	0		4.494740
2	26	1	0	13	16	10	16	4	5	97.66	0		4.494740
2	27	1	0	13	20	10	16	4	5	97.66	0		4.494740
2	28	1	1	13	0	15	16	4	5	97.66	0		4.494740
2	29	1	0	13	16	15	16	4	5	97.66	0		4.494740
2	23	1	0	13	20	15	16	4	5	97.66	0		4.494740
2	31	2	0	0	0	12	13	2	7	57.81	0		10.969272
2	34	2	0	0	22	14	13	2	7	57.81	0		10.969272
2	33	2	0	0	0	19	13	2	7	57.81	0		10.969272
2	32	2	0	0	2	21	13	2	7	57.81	0		10.969272
2	30	2	0	0	4	21	13	2	7	57.81	0		10.969272
2	35	3	0	0	6	21	11	5	4	95.49	1		2.780246
2	36	3	0	0	12	22	11	5	4	95.49	1		2.780246
2	37	3	0	0	17	22	11	5	4	95.49	1		2.780246
2	38	3	0	0	6	25	11	5	4	95.49	1		2.780246
2	39	3	0	0	12	26	11	5	4	95.49	1		2.780246
19	364	1	1	13	0	20	16	4	5	97.66	0		4.494740
19	365	1	0	13	16	20	16	4	5	97.66	0		4.494740
19	366	1	0	13	20	20	16	4	5	97.66	0		4.494740
19	367	1	1	13	0	25	16	4	5	97.66	0		4.494740
19	363	1	0	13	16	25	16	4	5	97.66	0		4.494740
19	373	2	0	0	22	21	13	2	7	57.81	0		10.969272
19	376	2	0	29	12	0	13	2	7	57.81	0		10.969272
19	375	2	0	29	14	0	13	2	7	57.81	0		10.969272
19	374	2	0	29	16	0	13	2	7	57.81	0		10.969272
19	372	2	0	29	18	0	13	2	7	57.81	0		10.969272
19	371	2	0	29	20	0	13	2	7	57.81	0		10.969272
19	370	2	0	29	22	0	13	2	7	57.81	0		10.969272
19	369	2	0	29	12	7	13	2	7	57.81	0		10.969272
19	368	2	0	29	14	7	13	2	7	57.81	0		10.969272
19	377	3	0	0	17	26	11	5	4	95.49	1		2.780246
19	378	3	0	13	20	25	11	5	4	95.49	1		2.780246
19	379	3	0	29	16	7	11	5	4	95.49	1		2.780246
19	380	3	0	29	16	11	11	5	4	95.49	1		2.780246
19	381	3	0	29	16	15	11	5	4	95.49	1		2.780246
19	382	3	0	29	16	19	11	5	4	95.49	1		2.780246
19	383	3	0	29	16	23	11	5	4	95.49	1		2.780246
12	218	1	0	29	12	14	16	4	5	97.66	0		4.494740
12	219	1	0	29	12	19	16	4	5	97.66	0		4.494740
12	220	1	0	29	12	24	16	4	5	97.66	0		4.494740
12	217	1	0	42	12	0	16	4	5	97.66	0		4.494740
12	227	2	0	29	21	7	13	2	7	57.81	0		10.969272
12	229	2	0	29	21	14	13	2	7	57.81	0		10.969272
12	228	2	0	29	21	21	13	2	7	57.81	0		10.969272
12	226	2	0	42	16	0	13	2	7	57.81	0		10.969272
12	225	2	0	40	16	7	13	2	7	57.81	0		10.969272
12	224	2	0	40	16	14	13	2	7	57.81	0		10.969272
12	223	2	0	40	16	21	13	2	7	57.81	0		10.969272
12	222	2	0	42	18	0	13	2	7	57.81	0		10.969272
12	221	2	0	40	18	7	13	2	7	57.81	0		10.969272
12	230	3	0	42	20	0	11	5	4	95.49	1		2.780246
12	231	3	0	42	20	4	11	5	4	95.49	1		2.780246
12	232	3	0	42	20	8	11	5	4	95.49	1		2.780246
12	233	3	0	42	20	12	11	5	4	95.49	1		2.780246
12	234	3	0	42	20	16	11	5	4	95.49	1		2.780246
12	235	3	0	42	20	20	11	5	4	95.49	1		2.780246
12	236	3	0	42	20	24	11	5	4	95.49	1		2.780246


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		6
No_of_Items:			126
Customer_Sequence:		13 8 11 15 17 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	41	1	0	0	0	0	16	4	5	97.66	0		4.494740
3	42	1	0	0	4	0	16	4	5	97.66	0		4.494740
3	43	1	0	0	8	0	16	4	5	97.66	0		4.494740
3	44	1	0	0	12	0	16	4	5	97.66	0		4.494740
3	45	1	0	0	16	0	16	4	5	97.66	0		4.494740
3	46	1	0	0	20	0	16	4	5	97.66	0		4.494740
3	47	1	0	0	0	5	16	4	5	97.66	0		4.494740
3	48	1	0	0	4	5	16	4	5	97.66	0		4.494740
3	49	1	0	0	8	5	16	4	5	97.66	0		4.494740
3	50	1	0	0	12	5	16	4	5	97.66	0		4.494740
