Name:				036_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		428.55
Calculation_Time:		3600.00
Total_Iterations:		89
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		9 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		10
No_of_Items:			96
Customer_Sequence:		2 18 16 7 19 17 14 15 20 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	26	7	0	0	0	0	15	7	6	295.58	0		16.853969
3	22	3	0	0	7	0	6	6	8	51.58	0		11.203636
3	21	2	0	0	13	0	7	4	7	35.10	0		9.951351
3	24	6	0	0	17	0	7	3	8	42.97	0		5.839145
3	25	6	0	0	20	0	7	3	8	42.97	0		5.839145
3	20	1	0	0	0	6	8	4	5	23.63	0		2.541216
3	23	4	1	0	7	8	16	4	6	63.39	1		3.398677
3	27	10	0	0	4	6	10	3	3	30.49	1		3.235774
3	28	10	0	0	4	9	10	3	3	30.49	1		3.235774
20	197	7	0	7	13	0	15	7	6	295.58	0		16.853969
20	198	7	0	7	13	6	15	7	6	295.58	0		16.853969
20	199	9	0	7	13	12	10	7	7	97.78	0		19.032427
20	193	2	0	0	0	11	7	4	7	35.10	0		9.951351
20	194	2	1	0	7	14	7	4	7	35.10	0		9.951351
20	195	2	1	0	14	14	7	4	7	35.10	0		9.951351
20	196	6	0	0	4	12	7	3	8	42.97	0		5.839145
20	190	1	0	0	0	18	8	4	5	23.63	0		2.541216
20	191	1	1	0	7	21	8	4	5	23.63	0		2.541216
20	192	1	1	0	15	21	8	4	5	23.63	0		2.541216
20	200	10	0	0	0	23	10	3	3	30.49	1		3.235774
15	150	9	0	7	13	19	10	7	7	97.78	0		19.032427
15	151	9	0	15	0	0	10	7	7	97.78	0		19.032427
15	143	3	0	6	7	0	6	6	8	51.58	0		11.203636
15	153	10	0	0	0	26	10	3	3	30.49	1		3.235774
15	146	5	0	0	23	0	12	2	8	26.54	0		2.819692
15	147	5	0	0	23	8	12	2	8	26.54	0		2.819692
15	148	6	0	0	4	20	7	3	8	42.97	0		5.839145
15	149	6	0	4	7	8	7	3	8	42.97	0		5.839145
15	142	1	0	12	7	0	8	4	5	23.63	0		2.541216
15	144	4	0	20	7	0	16	4	6	63.39	1		3.398677
15	152	10	1	0	7	26	10	3	3	30.49	1		3.235774
14	135	7	0	22	13	0	15	7	6	295.58	0		16.853969
15	154	10	0	4	10	8	10	3	3	30.49	1		3.235774
14	136	8	0	22	13	6	17	7	6	98.47	0		5.579247
15	145	5	0	0	23	16	12	2	8	26.54	0		2.819692
14	137	9	0	15	0	7	10	7	7	97.78	0		19.032427
14	138	9	0	15	0	14	10	7	7	97.78	0		19.032427
14	132	3	0	15	0	21	6	6	8	51.58	0		11.203636
14	133	3	0	17	13	12	6	6	8	51.58	0		11.203636
17	169	10	0	4	10	11	10	3	3	30.49	1		3.235774
14	139	10	0	7	20	0	10	3	3	30.49	1		3.235774
14	140	10	0	7	20	3	10	3	3	30.49	1		3.235774
14	141	10	0	7	20	6	10	3	3	30.49	1		3.235774
17	167	7	0	23	13	12	15	7	6	295.58	0		16.853969
17	168	7	0	23	13	18	15	7	6	295.58	0		16.853969
17	165	5	0	4	10	14	12	2	8	26.54	0		2.819692
7	72	10	0	7	20	9	10	3	3	30.49	1		3.235774
17	162	4	0	17	20	0	16	4	6	63.39	1		3.398677
17	163	4	0	20	7	6	16	4	6	63.39	1		3.398677
16	160	7	0	23	13	24	15	7	6	295.58	0		16.853969
14	134	6	0	4	7	16	7	3	8	42.97	0		5.839145
19	186	8	0	25	0	0	17	7	6	98.47	0		5.579247
19	187	8	0	25	0	6	17	7	6	98.47	0		5.579247
19	188	8	0	25	0	12	17	7	6	98.47	0		5.579247
19	182	3	0	25	0	18	6	6	8	51.58	0		11.203636
19	183	3	0	31	0	18	6	6	8	51.58	0		11.203636
19	185	6	0	20	7	12	7	3	8	42.97	0		5.839145
19	180	1	1	21	0	21	8	4	5	23.63	0		2.541216
19	181	1	0	27	7	12	8	4	5	23.63	0		2.541216
7	68	5	0	4	10	22	12	2	8	26.54	0		2.819692
19	189	10	0	7	13	26	10	3	3	30.49	1		3.235774
7	70	7	0	42	0	0	15	7	6	295.58	0		16.853969
7	71	7	0	42	7	0	15	7	6	295.58	0		16.853969
7	66	3	0	36	7	0	6	6	8	51.58	0		11.203636
7	67	3	0	36	7	8	6	6	8	51.58	0		11.203636
18	172	5	0	7	20	12	12	2	8	26.54	0		2.819692
19	184	4	0	33	20	0	16	4	6	63.39	1		3.398677
7	69	6	0	27	7	17	7	3	8	42.97	0		5.839145
7	64	1	0	17	20	6	8	4	5	23.63	0		2.541216
17	166	5	0	20	11	0	12	2	8	26.54	0		2.819692
7	73	10	0	7	16	26	10	3	3	30.49	1		3.235774
18	177	8	0	42	0	6	17	7	6	98.47	0		5.579247
16	156	3	0	36	7	16	6	6	8	51.58	0		11.203636
18	179	10	0	21	0	26	10	3	3	30.49	1		3.235774
16	159	6	1	37	0	18	7	3	8	42.97	0		5.839145
16	155	1	0	25	20	6	8	4	5	23.63	0		2.541216
16	157	4	0	33	20	6	16	4	6	63.39	1		3.398677
2	18	7	0	42	7	6	15	7	6	295.58	0		16.853969
17	164	4	0	42	14	0	16	4	6	63.39	1		3.398677
18	176	7	0	42	0	12	15	7	6	295.58	0		16.853969
18	178	9	0	40	0	18	10	7	7	97.78	0		19.032427
18	170	2	0	33	20	12	7	4	7	35.10	0		9.951351
2	19	8	0	42	7	12	17	7	6	98.47	0		5.579247
7	65	2	0	42	14	6	7	4	7	35.10	0		9.951351
18	173	5	0	7	20	20	12	2	8	26.54	0		2.819692
18	174	5	0	40	20	12	12	2	8	26.54	0		2.819692
18	175	6	0	33	20	19	7	3	8	42.97	0		5.839145
16	158	5	0	42	18	0	12	2	8	26.54	0		2.819692
18	171	2	0	42	14	13	7	4	7	35.10	0		9.951351
2	17	7	0	42	7	18	15	7	6	295.58	0		16.853969
16	161	10	0	21	3	26	10	3	3	30.49	1		3.235774
2	14	3	0	50	0	18	6	6	8	51.58	0		11.203636
2	12	2	0	42	14	20	7	4	7	35.10	0		9.951351
2	13	2	0	49	14	6	7	4	7	35.10	0		9.951351
2	16	6	0	49	14	13	7	3	8	42.97	0		5.839145
2	15	4	0	36	7	24	16	4	6	63.39	1		3.398677


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		9
No_of_Items:			94
Customer_Sequence:		10 12 11 4 13 8 1 6 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	45	8	0	0	0	0	17	7	6	98.47	0		5.579247
5	46	8	0	0	7	0	17	7	6	98.47	0		5.579247
5	42	7	0	0	14	0	15	7	6	295.58	0		16.853969
5	43	7	0	0	0	6	15	7	6	295.58	0		16.853969
5	44	7	0	0	7	6	15	7	6	295.58	0		16.853969
5	47	9	0	0	14	6	10	7	7	97.78	0		19.032427
5	40	3	0	0	0	12	6	6	8	51.58	0		11.203636
5	38	2	0	0	21	0	7	4	7	35.10	0		9.951351
5	39	2	0	0	21	7	7	4	7	35.10	0		9.951351
5	41	5	0	0	6	12	12	2	8	26.54	0		2.819692
5	48	10	0	0	8	12	10	3	3	30.49	1		3.235774
6	58	8	0	15	14	0	17	7	6	98.47	0		5.579247
6	59	8	0	10	14	6	17	7	6	98.47	0		5.579247
6	60	8	0	10	14	12	17	7	6	98.47	0		5.579247
6	61	9	0	0	14	13	10	7	7	97.78	0		19.032427
6	53	3	0	0	0	20	6	6	8	51.58	0		11.203636
6	54	3	0	0	14	20	6	6	8	51.58	0		11.203636
6	55	3	0	6	0	12	6	6	8	51.58	0		11.203636
6	50	2	0	0	21	14	7	4	7	35.10	0		9.951351
6	51	2	0	0	8	15	7	4	7	35.10	0		9.951351
6	52	2	0	0	21	21	7	4	7	35.10	0		9.951351
6	57	5	0	0	6	20	12	2	8	26.54	0		2.819692
6	49	1	0	0	8	22	8	4	5	23.63	0		2.541216
6	56	4	0	7	21	0	16	4	6	63.39	1		3.398677
6	62	10	0	0	11	12	10	3	3	30.49	1		3.235774
6	63	10	0	0	8	27	10	3	3	30.49	1		3.235774
1	7	8	0	10	14	18	17	7	6	98.47	0		5.579247
1	8	8	0	10	14	24	17	7	6	98.47	0		5.579247
1	6	7	0	17	0	0	15	7	6	295.58	0		16.853969
1	9	9	0	15	0	6	10	7	7	97.78	0		19.032427
1	2	2	0	6	0	20	7	4	7	35.10	0		9.951351
1	3	5	0	0	12	15	12	2	8	26.54	0		2.819692
1	4	5	0	7	21	6	12	2	8	26.54	0		2.819692
1	5	6	1	6	14	20	7	3	8	42.97	0		5.839145
1	1	1	0	15	0	13	8	4	5	23.63	0		2.541216
1	10	10	1	12	0	12	10	3	3	30.49	1		3.235774
1	11	10	1	12	0	15	10	3	3	30.49	1		3.235774
8	79	8	0	17	7	0	17	7	6	98.47	0		5.579247
8	75	3	0	15	7	6	6	6	8	51.58	0		11.203636
13	121	3	0	15	7	14	6	6	8	51.58	0		11.203636
8	78	6	0	15	4	13	7	3	8	42.97	0		5.839145
8	74	1	0	15	0	18	8	4	5	23.63	0		2.541216
8	76	4	0	21	7	6	16	4	6	63.39	1		3.398677
8	80	10	0	15	0	23	10	3	3	30.49	1		3.235774
13	127	8	0	32	0	0	17	7	6	98.47	0		5.579247
13	128	9	0	25	0	6	10	7	7	97.78	0		19.032427
8	77	5	0	7	23	6	12	2	8	26.54	0		2.819692
13	123	5	0	7	21	14	12	2	8	26.54	0		2.819692
13	124	5	0	7	23	14	12	2	8	26.54	0		2.819692
13	125	5	0	7	21	22	12	2	8	26.54	0		2.819692
13	126	6	0	15	4	21	7	3	8	42.97	0		5.839145
13	122	4	0	21	7	12	16	4	6	63.39	1		3.398677
13	129	10	0	15	0	26	10	3	3	30.49	1		3.235774
4	29	1	0	15	7	22	8	4	5	23.63	0		2.541216
13	131	10	0	21	11	6	10	3	3	30.49	1		3.235774
4	34	8	0	32	14	0	17	7	6	98.47	0		5.579247
4	35	9	0	25	0	13	10	7	7	97.78	0		19.032427
4	36	9	0	25	0	20	10	7	7	97.78	0		19.032427
4	31	3	0	27	14	6	6	6	8	51.58	0		11.203636
4	30	2	0	23	21	0	7	4	7	35.10	0		9.951351
4	33	5	0	7	23	22	12	2	8	26.54	0		2.819692
13	130	10	0	21	11	9	10	3	3	30.49	1		3.235774
4	32	4	0	30	21	0	16	4	6	63.39	1		3.398677
4	37	10	0	15	7	27	10	3	3	30.49	1		3.235774
11	107	9	0	33	14	6	10	7	7	97.78	0		19.032427
11	103	2	0	23	21	7	7	4	7	35.10	0		9.951351
11	104	2	0	23	21	14	7	4	7	35.10	0		9.951351
11	105	2	0	23	21	21	7	4	7	35.10	0		9.951351
11	100	1	0	27	14	14	8	4	5	23.63	0		2.541216
11	101	1	0	27	14	19	8	4	5	23.63	0		2.541216
11	102	1	0	27	14	24	8	4	5	23.63	0		2.541216
11	106	4	0	30	21	6	16	4	6	63.39	1		3.398677
12	117	8	0	35	0	6	17	7	6	98.47	0		5.579247
12	118	8	0	35	0	12	17	7	6	98.47	0		5.579247
12	119	9	0	35	0	18	10	7	7	97.78	0		19.032427
12	113	2	0	30	21	12	7	4	7	35.10	0		9.951351
12	114	2	0	30	21	19	7	4	7	35.10	0		9.951351
12	116	6	0	21	11	12	7	3	8	42.97	0		5.839145
12	108	1	0	35	0	25	8	4	5	23.63	0		2.541216
12	109	1	0	35	4	25	8	4	5	23.63	0		2.541216
12	110	1	0	37	21	12	8	4	5	23.63	0		2.541216
12	111	1	0	37	21	17	8	4	5	23.63	0		2.541216
12	112	1	0	37	21	22	8	4	5	23.63	0		2.541216
12	115	4	1	49	0	0	16	4	6	63.39	1		3.398677
12	120	10	0	25	0	27	10	3	3	30.49	1		3.235774
10	96	7	1	53	0	0	15	7	6	295.58	0		16.853969
10	97	7	1	52	0	6	15	7	6	295.58	0		16.853969
10	92	2	0	43	14	6	7	4	7	35.10	0		9.951351
10	93	2	0	43	14	13	7	4	7	35.10	0		9.951351
10	95	5	0	46	21	0	12	2	8	26.54	0		2.819692
10	91	1	0	43	14	20	8	4	5	23.63	0		2.541216
10	94	4	1	52	0	12	16	4	6	63.39	1		3.398677
10	98	10	0	37	21	27	10	3	3	30.49	1		3.235774
10	99	10	0	43	14	25	10	3	3	30.49	1		3.235774


