Name:				568_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	8
Total_Travel_Distance:		1261.28
Calculation_Time:		3600.00
Total_Iterations:		35
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			57
Customer_Sequence:		45 8 46 19 10 34 21 100 58 6 16 71 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
71	280	97	0	0	0	0	9	4	4	110.97	1		7.948842
14	60	100	0	0	4	0	13	3	8	112.79	0		52.984982
14	59	90	0	0	7	0	13	5	4	161.92	0		17.877237
14	57	88	0	0	12	0	8	4	7	77.74	0		25.849030
14	55	15	0	0	16	0	15	2	7	110.43	0		144.381616
14	56	17	0	0	18	0	16	2	3	83.37	1		14.818900
71	279	50	0	0	12	7	7	6	6	377.59	0		221.018553
6	21	79	0	0	20	0	12	3	8	274.29	1		10.756283
71	277	35	0	0	12	13	8	6	6	181.04	1		7.826620
71	276	17	0	0	23	0	16	2	3	83.37	1		14.818900
14	58	89	0	0	7	4	12	4	8	327.12	0		25.112266
16	65	4	0	13	4	0	14	7	6	526.77	0		26.381159
16	66	81	0	0	4	8	16	3	7	186.21	0		41.192163
6	19	54	0	16	18	0	16	6	6	476.56	0		107.264759
6	18	33	0	0	7	12	6	5	6	179.85	0		33.822122
71	278	37	0	0	0	4	8	3	4	34.16	0		28.077381
6	20	72	0	8	12	0	17	4	3	187.55	1		18.608442
34	136	46	0	0	20	8	10	4	8	423.77	0		61.586315
58	229	15	0	0	4	15	15	2	7	110.43	0		144.381616
58	226	3	0	0	12	19	8	6	3	165.68	0		137.242715
58	228	9	0	25	12	0	15	6	7	254.13	1		30.990049
100	400	73	0	9	0	0	11	4	8	235.52	0		174.471673
100	398	34	0	0	0	8	13	4	5	184.22	0		169.487494
100	399	38	0	0	0	13	11	3	3	171.17	0		141.513657
21	85	39	0	25	12	7	11	6	8	488.83	0		32.495272
21	86	56	0	25	12	15	13	5	6	503.32	0		45.109808
21	84	33	0	0	7	18	6	5	6	179.85	0		33.822122
46	184	33	0	0	20	16	6	5	6	179.85	0		33.822122
34	135	20	0	16	18	6	17	4	6	138.87	0		14.362746
10	38	73	0	0	0	16	11	4	8	235.52	0		174.471673
34	132	6	0	0	12	22	9	6	5	161.53	0		24.453662
34	134	15	0	0	4	22	15	2	7	110.43	0		144.381616
34	133	14	0	16	18	12	13	3	3	58.09	0		27.195955
58	227	5	0	27	4	0	14	6	5	261.92	0		25.433013
10	40	100	0	20	0	0	13	3	8	112.79	0		52.984982
10	39	75	0	13	0	8	16	3	4	75.23	0		133.709899
10	37	26	0	0	0	24	6	2	6	24.42	0		37.855835
19	78	40	0	13	0	12	15	4	7	258.21	0		49.487381
19	79	51	0	13	0	19	9	4	6	176.41	0		40.534730
19	76	9	0	27	4	5	15	6	7	254.13	1		30.990049
21	83	14	0	32	18	0	13	3	3	58.09	0		27.195955
46	181	7	0	27	4	12	14	7	7	441.90	0		40.564398
19	77	24	0	25	12	21	16	3	6	145.88	1		5.867021
46	186	87	0	16	18	15	13	3	3	113.49	0		58.321485
46	183	13	0	16	18	18	14	3	3	83.67	0		55.396212
46	182	9	0	27	4	19	15	6	7	254.13	1		30.990049
46	185	69	0	45	18	0	11	6	7	215.63	1		4.348028
8	29	38	0	0	12	27	11	3	3	171.17	0		141.513657
8	30	44	0	45	18	7	11	6	8	360.53	0		21.731202
8	28	12	0	16	18	21	13	4	5	192.34	0		27.960736
8	32	76	0	33	0	0	17	3	6	284.16	1		5.641560
8	31	68	0	27	4	26	16	5	3	227.24	1		13.603831
45	177	54	1	50	0	0	16	6	6	476.56	0		107.264759
45	178	64	1	50	0	6	15	6	5	166.02	0		26.243970
45	180	86	1	50	0	11	13	7	3	87.24	0		34.889881
45	179	75	0	16	18	26	16	3	4	75.23	0		133.709899
45	176	2	0	33	0	6	12	3	7	238.21	1		12.332458


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		14
No_of_Items:			60
Customer_Sequence:		63 78 65 37 11 66 82 26 90 40 5 47 61 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	6	0	0	0	0	9	6	5	161.53	0		24.453662
1	2	19	0	0	6	0	6	5	4	91.22	0		26.269885
5	15	10	0	0	11	0	15	6	7	256.68	0		52.714238
1	4	94	0	0	17	0	7	7	5	92.74	1		10.951576
61	241	50	0	0	0	5	7	6	6	377.59	0		221.018553
61	240	25	0	7	17	0	10	6	4	105.31	0		47.459816
61	242	88	0	0	6	4	8	4	7	77.74	0		25.849030
61	239	15	0	7	23	0	15	2	7	110.43	0		144.381616
1	3	85	0	6	6	0	10	2	4	83.01	0		57.407375
47	190	48	0	9	0	0	16	6	4	266.61	0		40.673305
47	188	36	0	9	0	4	15	4	5	257.24	0		28.193864
47	191	88	0	0	17	5	8	4	7	77.74	0		25.849030
47	192	99	0	0	0	11	7	3	6	99.66	0		178.467148
47	189	42	0	16	6	0	17	5	5	218.11	1		5.282403
47	187	16	0	9	0	9	17	4	8	327.62	0		95.523900
5	17	87	0	0	11	7	13	3	3	113.49	0		58.321485
66	258	9	0	15	11	0	15	6	7	254.13	1		30.990049
40	156	89	0	0	11	10	12	4	8	327.12	0		25.112266
40	158	95	0	0	11	18	13	4	6	112.79	0		8.954081
40	157	90	0	0	11	24	13	5	4	161.92	0		17.877237
90	360	46	0	0	6	11	10	4	8	423.77	0		61.586315
90	362	88	0	0	17	12	8	4	7	77.74	0		25.849030
90	359	33	0	0	6	19	6	5	6	179.85	0		33.822122
90	357	21	0	0	0	17	9	3	6	153.90	0		24.282369
90	361	82	0	0	17	19	8	5	3	80.49	0		15.538569
90	358	22	0	0	21	5	7	2	7	67.68	0		50.189996
26	103	39	0	17	17	0	11	6	8	488.83	0		32.495272
26	104	81	0	9	0	17	16	3	7	186.21	0		41.192163
26	102	36	0	9	0	24	15	4	5	257.24	0		28.193864
11	42	15	0	7	23	7	15	2	7	110.43	0		144.381616
82	325	89	0	16	6	5	12	4	8	327.12	0		25.112266
82	323	15	0	9	4	4	15	2	7	110.43	0		144.381616
82	324	45	0	0	17	22	8	3	8	146.84	0		14.127195
66	259	23	0	13	11	7	14	4	5	175.52	0		15.597571
66	261	50	0	17	17	8	7	6	6	377.59	0		221.018553
11	45	82	0	0	6	25	8	5	3	80.49	0		15.538569
5	16	72	0	33	6	0	17	4	3	187.55	1		18.608442
26	105	83	0	28	17	0	11	3	6	174.94	0		72.098511
11	44	61	0	13	11	12	7	4	6	120.56	0		25.828073
11	41	1	0	13	11	18	8	4	4	67.36	0		11.780786
66	260	23	0	16	6	13	14	4	5	175.52	0		15.597571
11	43	26	0	0	20	22	6	2	6	24.42	0		37.855835
37	146	48	0	30	11	0	16	6	4	266.61	0		40.673305
37	147	61	0	13	11	22	7	4	6	120.56	0		25.828073
37	145	42	0	28	20	0	17	5	5	218.11	1		5.282403
65	253	16	0	16	6	18	17	4	8	327.62	0		95.523900
37	149	74	0	17	17	14	7	7	6	253.64	1		15.631946
37	148	74	0	17	17	20	7	7	6	253.64	1		15.631946
65	254	63	0	28	20	5	14	3	8	144.29	0		14.190688
65	257	95	0	28	20	13	13	4	6	112.79	0		8.954081
65	256	93	0	17	17	26	8	6	4	125.73	1		9.870660
78	309	79	0	28	17	6	12	3	8	274.29	1		10.756283
78	308	70	0	46	11	0	7	7	6	400.89	0		170.737364
78	307	52	0	16	6	26	17	3	4	192.05	0		106.086515
65	255	66	0	9	4	11	6	2	8	82.13	1		56.203913
78	306	35	0	30	11	4	8	6	6	181.04	1		7.826620
63	247	55	0	28	20	19	16	4	6	189.42	0		12.830415
63	248	58	0	28	20	25	11	5	3	171.96	0		41.267275
63	246	41	0	33	6	3	17	3	3	110.83	0		52.713267
63	249	82	0	30	11	10	8	5	3	80.49	0		15.538569


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		16
No_of_Items:			61
Customer_Sequence:		9 96 23 99 64 69 74 44 81 95 42 54 97 83 4 88 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
88	349	36	0	0	0	0	15	4	5	257.24	0		28.193864
88	347	18	0	0	4	0	10	3	6	58	0		12.579052
88	350	58	0	0	7	0	11	5	3	171.96	0		41.267275
42	166	78	0	0	12	0	17	2	6	188.82	0		27.286243
88	348	26	0	0	14	0	6	2	6	24.42	0		37.855835
4	12	39	0	0	16	0	11	6	8	488.83	0		32.495272
4	13	63	0	0	22	0	14	3	8	144.29	0		14.190688
4	11	26	0	0	7	3	6	2	6	24.42	0		37.855835
4	14	76	0	0	0	5	17	3	6	284.16	1		5.641560
83	327	40	0	0	0	11	15	4	7	258.21	0		49.487381
83	328	87	0	0	9	3	13	3	3	113.49	0		58.321485
83	326	9	0	11	16	0	15	6	7	254.13	1		30.990049
97	387	10	0	11	16	7	15	6	7	256.68	0		52.714238
97	388	13	0	0	9	6	14	3	3	83.67	0		55.396212
54	213	39	0	11	16	14	11	6	8	488.83	0		32.495272
54	214	44	0	11	16	22	11	6	8	360.53	0		21.731202
54	215	45	0	0	4	6	8	3	8	146.84	0		14.127195
54	212	38	0	0	22	8	11	3	3	171.17	0		141.513657
88	346	1	0	15	0	0	8	4	4	67.36	0		11.780786
42	165	75	0	0	12	6	16	3	4	75.23	0		133.709899
42	163	19	0	0	7	9	6	5	4	91.22	0		26.269885
42	164	22	0	0	12	10	7	2	7	67.68	0		50.189996
95	381	77	0	0	0	18	16	4	7	400.82	0		45.708582
95	380	51	0	7	12	10	9	4	6	176.41	0		40.534730
95	382	96	0	15	4	0	6	6	5	101.55	0		65.892165
95	383	96	0	15	4	5	6	6	5	101.55	0		65.892165
81	319	8	0	21	4	0	17	7	3	278.91	0		87.199216
81	320	22	0	0	22	11	7	2	7	67.68	0		50.189996
81	322	31	0	7	12	16	11	4	8	216.19	0		13.871352
81	321	26	0	0	7	13	6	2	6	24.42	0		37.855835
44	171	10	0	21	4	3	15	6	7	256.68	0		52.714238
44	174	70	0	15	4	10	7	7	6	400.89	0		170.737364
69	271	70	0	15	4	16	7	7	6	400.89	0		170.737364
44	173	38	0	0	0	25	11	3	3	171.17	0		141.513657
44	175	85	0	0	4	14	10	2	4	83.01	0		57.407375
74	290	43	0	22	4	10	12	7	5	353.42	0		50.006877
74	292	71	0	7	12	24	11	4	6	199.42	0		29.443449
74	291	61	0	21	11	0	7	4	6	120.56	0		25.828073
69	270	39	0	22	4	15	11	6	8	488.83	0		32.495272
69	273	95	0	22	4	23	13	4	6	112.79	0		8.954081
44	172	23	0	23	0	0	14	4	5	175.52	0		15.597571
69	269	33	0	15	4	22	6	5	6	179.85	0		33.822122
69	268	3	0	26	16	0	8	6	3	165.68	0		137.242715
69	272	94	0	26	16	3	7	7	5	92.74	1		10.951576
64	250	7	0	34	16	0	14	7	7	441.90	0		40.564398
64	252	71	0	23	0	5	11	4	6	199.42	0		29.443449
64	251	67	0	0	22	18	8	2	8	86.13	0		77.054254
99	395	18	0	23	0	11	10	3	6	58	0		12.579052
99	397	74	0	26	16	8	7	7	6	253.64	1		15.631946
99	396	68	0	28	11	0	16	5	3	227.24	1		13.603831
23	95	90	0	22	16	14	13	5	4	161.92	0		17.877237
23	94	82	0	22	16	18	8	5	3	80.49	0		15.538569
23	92	69	0	34	16	7	11	6	7	215.63	1		4.348028
23	93	69	0	35	16	14	11	6	7	215.63	1		4.348028
96	386	30	0	23	0	17	11	3	8	152.95	0		10.389143
96	384	9	0	38	4	0	15	6	7	254.13	1		30.990049
