Name:				147_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		649.35
Calculation_Time:		3600.00
Total_Iterations:		28
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			77
Customer_Sequence:		26 45 5 34 33 28 14 16 11 23 1 37 8 10 17 3 13 44 20 15 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	24	52	0	0	0	0	13	4	6	227.07	0		43.789330
7	23	2	0	0	4	0	14	4	4	68.60	0		12.994096
7	22	1	0	0	8	0	17	4	3	117.17	0		11.034394
15	53	41	0	0	12	0	13	7	8	395.93	0		57.556814
15	51	15	0	0	12	8	12	7	3	105.51	0		100.326387
15	50	10	0	0	19	0	8	6	3	119.03	0		126.079225
15	54	56	0	0	19	3	9	5	3	45.61	1		5.661173
15	52	28	0	0	8	3	15	2	4	35.80	1		4.047578
3	7	16	0	0	4	4	11	4	6	89.65	0		62.651403
20	70	98	0	0	19	6	7	6	6	59.75	0		12.079968
20	67	8	0	0	0	6	14	4	4	58.14	0		8.341455
20	69	40	0	0	12	11	13	5	7	406.76	1		80.313983
44	147	36	0	0	0	10	11	4	6	294.74	0		54.196878
44	148	61	0	0	12	18	10	6	7	153.06	1		3.409114
13	46	42	0	13	12	0	7	7	6	90.26	0		16.060775
13	47	82	0	0	19	12	6	4	8	166.23	0		33.858700
13	45	13	0	0	0	16	9	3	7	74.61	0		14.434696
3	8	55	0	20	12	0	14	7	3	102.28	0		7.252782
23	79	51	0	0	4	10	13	3	7	221.17	0		31.801204
3	9	68	0	0	10	3	10	2	6	106.45	0		172.380163
17	61	89	0	0	19	20	7	4	7	142.07	0		54.540484
17	59	13	0	0	0	23	9	3	7	74.61	0		14.434696
17	62	90	0	13	19	0	15	3	4	113.27	0		14.800612
17	60	73	0	20	12	3	13	5	6	281.14	1		6.859577
10	33	33	0	0	12	25	11	6	5	130.41	0		16.008185
10	35	42	0	34	12	0	7	7	6	90.26	0		16.060775
10	34	37	0	0	19	27	6	5	3	56.58	0		27.713874
8	26	52	0	13	19	4	13	4	6	227.07	0		43.789330
8	27	53	0	20	12	9	7	6	7	157.63	0		41.754394
8	25	8	0	13	19	10	14	4	4	58.14	0		8.341455
37	127	45	0	13	19	14	12	3	3	29.78	0		5.059541
37	126	37	0	20	12	16	6	5	3	56.58	0		27.713874
1	3	67	0	14	4	0	13	4	8	104.68	0		27.714191
1	2	22	0	27	4	0	13	6	3	141.19	0		29.589391
1	1	5	0	20	12	19	7	5	5	73.17	0		21.600645
1	4	69	0	13	19	17	10	3	4	68.15	0		27.317837
23	80	52	0	0	4	17	13	4	6	227.07	0		43.789330
20	68	34	0	13	0	0	16	4	6	126.90	0		12.361835
23	81	65	0	0	3	23	12	5	3	112.60	0		53.571552
23	78	20	0	14	4	8	9	5	6	65.63	1		4.108032
