Name:				473_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		832.21
Calculation_Time:		3600.00
Total_Iterations:		36
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			90
Customer_Sequence:		36 42 28 8 18 44 6 52 9 60 29 51 11 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	15	4	0	0	0	0	14	5	7	92.50	0		4.216164
4	17	10	0	0	5	0	12	6	6	92.92	0		17.186585
4	14	3	0	0	11	0	6	6	8	60.37	0		9.819840
4	16	9	0	0	17	0	8	5	4	199.72	0		25.944831
11	72	10	0	0	5	6	12	6	6	92.92	0		17.186585
11	69	7	0	0	5	12	10	7	6	55.92	0		11.508289
11	70	7	0	0	5	18	10	7	6	55.92	0		11.508289
11	67	5	0	0	22	0	12	3	8	145.83	0		38.988667
11	71	9	0	0	17	4	8	5	4	199.72	0		25.944831
11	66	1	0	0	0	7	9	4	5	44.87	1		1.415994
11	68	6	0	0	22	8	15	2	5	72.28	1		12.425612
51	331	4	0	8	17	0	14	5	7	92.50	0		4.216164
51	333	8	0	0	5	24	13	7	5	220.37	0		8.005925
51	332	5	0	0	0	12	12	3	8	145.83	0		38.988667
51	330	3	0	12	5	0	6	6	8	60.37	0		9.819840
51	334	9	0	0	17	8	8	5	4	199.72	0		25.944831
51	329	1	0	0	17	12	9	4	5	44.87	1		1.415994
29	188	8	0	18	5	0	13	7	5	220.37	0		8.005925
29	185	1	0	0	17	17	9	4	5	44.87	1		1.415994
29	184	1	0	0	0	20	9	4	5	44.87	1		1.415994
29	186	3	0	18	5	5	6	6	8	60.37	0		9.819840
60	397	5	0	0	17	22	12	3	8	145.83	0		38.988667
52	337	6	0	0	22	13	15	2	5	72.28	1		12.425612
60	399	8	0	22	17	0	13	7	5	220.37	0		8.005925
60	400	8	0	22	17	5	13	7	5	220.37	0		8.005925
60	395	3	0	18	5	13	6	6	8	60.37	0		9.819840
60	393	3	0	18	5	21	6	6	8	60.37	0		9.819840
60	394	3	0	24	5	5	6	6	8	60.37	0		9.819840
60	392	2	0	14	0	0	16	3	4	106	0		27.884740
29	187	6	0	14	3	0	15	2	5	72.28	1		12.425612
6	27	2	0	14	0	4	16	3	4	106	0		27.884740
9	58	8	0	31	5	0	13	7	5	220.37	0		8.005925
9	54	6	0	14	3	5	15	2	5	72.28	1		12.425612
9	56	7	0	30	5	5	10	7	6	55.92	0		11.508289
9	57	7	0	30	5	11	10	7	6	55.92	0		11.508289
9	59	10	0	30	5	17	12	6	6	92.92	0		17.186585
9	53	2	0	18	12	0	16	3	4	106	0		27.884740
52	335	3	0	22	17	10	6	6	8	60.37	0		9.819840
9	55	6	0	14	3	10	15	2	5	72.28	1		12.425612
44	289	2	0	14	0	8	16	3	4	106	0		27.884740
60	396	4	0	35	17	0	14	5	7	92.50	0		4.216164
18	120	10	0	30	5	23	12	6	6	92.92	0		17.186585
52	338	9	0	0	0	25	8	5	4	199.72	0		25.944831
6	28	4	0	30	0	0	14	5	7	92.50	0		4.216164
6	34	10	0	35	17	7	12	6	6	92.92	0		17.186585
18	116	5	0	12	0	12	12	3	8	145.83	0		38.988667
18	115	3	0	22	17	18	6	6	8	60.37	0		9.819840
18	117	6	0	0	22	18	15	2	5	72.28	1		12.425612
6	33	7	0	44	0	0	10	7	6	55.92	0		11.508289
6	30	5	0	18	12	4	12	3	8	145.83	0		38.988667
60	398	6	0	18	15	0	15	2	5	72.28	1		12.425612
9	52	1	0	44	7	0	9	4	5	44.87	1		1.415994
44	290	6	0	14	3	15	15	2	5	72.28	1		12.425612
44	288	1	0	18	12	12	9	4	5	44.87	1		1.415994
44	291	6	0	14	3	20	15	2	5	72.28	1		12.425612
52	336	6	0	18	15	5	15	2	5	72.28	1		12.425612
18	119	8	0	35	17	13	13	7	5	220.37	0		8.005925
6	31	7	0	49	17	0	10	7	6	55.92	0		11.508289
6	29	4	0	34	12	0	14	5	7	92.50	0		4.216164
8	45	4	0	30	0	7	14	5	7	92.50	0		4.216164
6	32	7	0	49	17	6	10	7	6	55.92	0		11.508289
8	46	6	0	9	0	20	15	2	5	72.28	1		12.425612
18	118	8	0	35	17	18	13	7	5	220.37	0		8.005925
8	43	1	0	18	12	17	9	4	5	44.87	1		1.415994
8	49	7	0	35	17	23	10	7	6	55.92	0		11.508289
28	179	6	0	8	0	25	15	2	5	72.28	1		12.425612
8	44	4	0	30	0	14	14	5	7	92.50	0		4.216164
8	51	10	0	44	0	6	12	6	6	92.92	0		17.186585
8	47	6	0	14	3	25	15	2	5	72.28	1		12.425612
8	48	6	0	34	12	7	15	2	5	72.28	1		12.425612
28	178	4	0	30	0	21	14	5	7	92.50	0		4.216164
28	181	9	0	18	12	22	8	5	4	199.72	0		25.944831
28	182	9	0	18	12	26	8	5	4	199.72	0		25.944831
28	183	9	0	44	7	5	8	5	4	199.72	0		25.944831
28	177	1	0	44	7	9	9	4	5	44.87	1		1.415994
8	50	9	0	22	17	26	8	5	4	199.72	0		25.944831
28	180	6	0	34	14	7	15	2	5	72.28	1		12.425612
42	274	4	0	34	12	12	14	5	7	92.50	0		4.216164
42	277	10	0	44	0	12	12	6	6	92.92	0		17.186585
42	278	10	0	44	0	18	12	6	6	92.92	0		17.186585
42	275	5	0	34	12	19	12	3	8	145.83	0		38.988667
42	273	3	0	49	17	12	6	6	8	60.37	0		9.819840
42	276	9	0	44	7	14	8	5	4	199.72	0		25.944831
42	272	1	0	44	7	18	9	4	5	44.87	1		1.415994
36	235	7	0	44	0	24	10	7	6	55.92	0		11.508289
36	236	7	1	53	7	0	10	7	6	55.92	0		11.508289
36	234	3	0	49	17	20	6	6	8	60.37	0		9.819840
36	231	1	0	44	7	23	9	4	5	44.87	1		1.415994
36	232	1	1	53	7	6	9	4	5	44.87	1		1.415994
36	233	1	1	53	7	11	9	4	5	44.87	1		1.415994


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			81
Customer_Sequence:		12 59 45 7 21 56 23 34 15 5 2 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	192	8	0	0	0	0	13	7	5	220.37	0		8.005925
30	191	7	0	0	7	0	10	7	6	55.92	0		11.508289
30	189	2	0	0	14	0	16	3	4	106	0		27.884740
30	190	2	0	0	17	0	16	3	4	106	0		27.884740
30	193	9	0	0	20	0	8	5	4	199.72	0		25.944831
2	8	8	0	0	14	4	13	7	5	220.37	0		8.005925
2	6	5	0	0	0	5	12	3	8	145.83	0		38.988667
2	7	5	0	0	3	5	12	3	8	145.83	0		38.988667
2	5	3	0	0	7	6	6	6	8	60.37	0		9.819840
2	9	9	0	0	14	9	8	5	4	199.72	0		25.944831
34	215	5	0	0	0	13	12	3	8	145.83	0		38.988667
34	220	10	0	10	7	0	12	6	6	92.92	0		17.186585
7	37	2	0	0	3	13	16	3	4	106	0		27.884740
5	25	10	0	13	0	0	12	6	6	92.92	0		17.186585
5	26	10	0	13	0	6	12	6	6	92.92	0		17.186585
5	20	5	0	16	14	0	12	3	8	145.83	0		38.988667
5	19	2	0	16	17	0	16	3	4	106	0		27.884740
5	24	9	0	0	14	13	8	5	4	199.72	0		25.944831
5	18	1	0	0	21	4	9	4	5	44.87	1		1.415994
15	95	4	0	0	19	9	14	5	7	92.50	0		4.216164
15	96	4	0	0	19	16	14	5	7	92.50	0		4.216164
15	100	10	0	0	19	23	12	6	6	92.92	0		17.186585
15	97	5	0	16	20	0	12	3	8	145.83	0		38.988667
15	98	5	0	16	17	4	12	3	8	145.83	0		38.988667
15	99	6	0	16	23	0	15	2	5	72.28	1		12.425612
15	94	3	0	0	7	14	6	6	8	60.37	0		9.819840
15	92	1	0	0	14	17	9	4	5	44.87	1		1.415994
15	93	3	0	0	7	22	6	6	8	60.37	0		9.819840
34	217	8	0	6	7	6	13	7	5	220.37	0		8.005925
34	218	8	0	6	7	11	13	7	5	220.37	0		8.005925
5	22	8	0	25	0	0	13	7	5	220.37	0		8.005925
34	221	10	0	6	7	16	12	6	6	92.92	0		17.186585
5	21	8	0	25	0	5	13	7	5	220.37	0		8.005925
34	213	2	0	0	0	21	16	3	4	106	0		27.884740
34	214	3	0	6	7	22	6	6	8	60.37	0		9.819840
34	219	9	0	0	13	22	8	5	4	199.72	0		25.944831
34	216	6	0	0	0	25	15	2	5	72.28	1		12.425612
23	147	4	0	22	7	0	14	5	7	92.50	0		4.216164
23	148	5	0	16	14	8	12	3	8	145.83	0		38.988667
23	150	8	0	32	17	0	13	7	5	220.37	0		8.005925
12	76	9	0	0	13	26	8	5	4	199.72	0		25.944831
23	149	6	0	16	23	5	15	2	5	72.28	1		12.425612
56	368	8	0	32	17	5	13	7	5	220.37	0		8.005925
56	366	5	0	16	20	8	12	3	8	145.83	0		38.988667
12	75	7	0	25	0	10	10	7	6	55.92	0		11.508289
7	39	8	0	32	17	10	13	7	5	220.37	0		8.005925
21	134	4	0	22	7	7	14	5	7	92.50	0		4.216164
21	138	10	0	22	7	14	12	6	6	92.92	0		17.186585
21	137	7	0	22	7	20	10	7	6	55.92	0		11.508289
7	35	1	0	0	3	17	9	4	5	44.87	1		1.415994
21	136	5	0	16	17	12	12	3	8	145.83	0		38.988667
56	365	1	0	16	20	16	9	4	5	44.87	1		1.415994
7	40	8	0	32	17	15	13	7	5	220.37	0		8.005925
7	42	10	0	32	17	20	12	6	6	92.92	0		17.186585
7	36	2	0	16	14	16	16	3	4	106	0		27.884740
5	23	8	0	38	0	0	13	7	5	220.37	0		8.005925
7	38	2	0	16	14	20	16	3	4	106	0		27.884740
7	41	9	0	16	20	21	8	5	4	199.72	0		25.944831
21	135	5	0	28	14	0	12	3	8	145.83	0		38.988667
45	295	8	0	36	7	0	13	7	5	220.37	0		8.005925
45	298	10	0	36	7	5	12	6	6	92.92	0		17.186585
45	292	5	0	0	3	22	12	3	8	145.83	0		38.988667
59	389	7	0	36	7	11	10	7	6	55.92	0		11.508289
45	297	9	0	22	7	26	8	5	4	199.72	0		25.944831
45	293	6	0	38	0	5	15	2	5	72.28	1		12.425612
45	294	6	0	38	2	5	15	2	5	72.28	1		12.425612
59	388	7	0	36	7	17	10	7	6	55.92	0		11.508289
45	296	9	0	45	17	0	8	5	4	199.72	0		25.944831
59	384	2	0	38	4	5	16	3	4	106	0		27.884740
59	385	2	0	40	14	0	16	3	4	106	0		27.884740
59	386	2	0	40	14	4	16	3	4	106	0		27.884740
59	390	9	0	36	7	23	8	5	4	199.72	0		25.944831
12	78	10	0	25	0	16	12	6	6	92.92	0		17.186585
59	387	6	0	40	14	8	15	2	5	72.28	1		12.425612
12	73	4	0	25	0	22	14	5	7	92.50	0		4.216164
12	77	10	0	35	0	10	12	6	6	92.92	0		17.186585
59	391	9	0	45	17	4	8	5	4	199.72	0		25.944831
12	79	10	0	37	0	16	12	6	6	92.92	0		17.186585
23	146	1	0	51	0	0	9	4	5	44.87	1		1.415994
56	367	5	0	45	22	0	12	3	8	145.83	0		38.988667
12	74	7	0	39	0	22	10	7	6	55.92	0		11.508289


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		9
No_of_Items:			58
Customer_Sequence:		31 1 32 14 40 50 43 58 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	110	4	0	0	0	0	14	5	7	92.50	0		4.216164
17	111	4	0	0	5	0	14	5	7	92.50	0		4.216164
17	113	8	0	0	10	0	13	7	5	220.37	0		8.005925
17	114	10	0	0	17	0	12	6	6	92.92	0		17.186585
17	112	5	0	0	10	5	12	3	8	145.83	0		38.988667
17	109	3	0	0	17	6	6	6	8	60.37	0		9.819840
58	378	4	0	0	0	7	14	5	7	92.50	0		4.216164
58	383	8	0	12	17	0	13	7	5	220.37	0		8.005925
58	381	7	0	12	17	5	10	7	6	55.92	0		11.508289
58	382	7	0	12	17	11	10	7	6	55.92	0		11.508289
58	377	3	0	0	0	14	6	6	8	60.37	0		9.819840
58	376	2	0	0	13	5	16	3	4	106	0		27.884740
58	379	6	0	0	5	7	15	2	5	72.28	1		12.425612
58	380	6	0	0	7	7	15	2	5	72.28	1		12.425612
43	283	4	0	14	0	0	14	5	7	92.50	0		4.216164
43	284	4	0	14	0	7	14	5	7	92.50	0		4.216164
43	287	10	0	6	0	14	12	6	6	92.92	0		17.186585
43	286	7	0	6	0	20	10	7	6	55.92	0		11.508289
43	280	3	0	0	0	22	6	6	8	60.37	0		9.819840
43	281	3	0	12	17	17	6	6	8	60.37	0		9.819840
43	282	3	0	18	0	14	6	6	8	60.37	0		9.819840
43	279	1	0	0	13	9	9	4	5	44.87	1		1.415994
43	285	6	0	0	7	12	15	2	5	72.28	1		12.425612
50	326	4	0	25	17	0	14	5	7	92.50	0		4.216164
50	328	8	0	28	0	0	13	7	5	220.37	0		8.005925
50	327	7	0	28	7	0	10	7	6	55.92	0		11.508289
50	325	2	0	0	10	13	16	3	4	106	0		27.884740
40	266	8	0	28	0	5	13	7	5	220.37	0		8.005925
40	263	7	0	28	7	6	10	7	6	55.92	0		11.508289
40	264	7	0	28	0	10	10	7	6	55.92	0		11.508289
40	265	7	0	28	7	12	10	7	6	55.92	0		11.508289
40	258	1	0	0	13	14	9	4	5	44.87	1		1.415994
40	259	1	0	0	7	17	9	4	5	44.87	1		1.415994
40	260	1	0	0	13	19	9	4	5	44.87	1		1.415994
40	261	1	0	0	7	22	9	4	5	44.87	1		1.415994
40	262	6	0	0	11	17	15	2	5	72.28	1		12.425612
14	91	10	0	25	17	7	12	6	6	92.92	0		17.186585
14	90	7	0	25	17	13	10	7	6	55.92	0		11.508289
14	89	5	0	25	17	19	12	3	8	145.83	0		38.988667
14	88	3	0	18	0	22	6	6	8	60.37	0		9.819840
14	87	2	0	25	22	0	16	3	4	106	0		27.884740
14	86	1	0	0	13	24	9	4	5	44.87	1		1.415994
32	203	4	0	38	7	0	14	5	7	92.50	0		4.216164
32	204	8	0	28	0	16	13	7	5	220.37	0		8.005925
32	205	10	0	28	7	18	12	6	6	92.92	0		17.186585
32	201	1	0	25	20	19	9	4	5	44.87	1		1.415994
32	202	1	0	25	20	24	9	4	5	44.87	1		1.415994
1	1	4	0	28	0	21	14	5	7	92.50	0		4.216164
1	2	8	0	28	7	24	13	7	5	220.37	0		8.005925
1	3	9	0	39	17	0	8	5	4	199.72	0		25.944831
1	4	9	0	39	17	4	8	5	4	199.72	0		25.944831
31	200	10	0	47	17	0	12	6	6	92.92	0		17.186585
31	199	7	0	47	17	6	10	7	6	55.92	0		11.508289
31	196	3	0	39	17	8	6	6	8	60.37	0		9.819840
31	197	3	0	39	17	16	6	6	8	60.37	0		9.819840
31	194	1	0	47	17	12	9	4	5	44.87	1		1.415994
31	195	1	0	47	21	12	9	4	5	44.87	1		1.415994
31	198	6	0	28	14	0	15	2	5	72.28	1		12.425612


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		12
No_of_Items:			75
Customer_Sequence:		48 26 41 16 24 55 47 37 20 10 3 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
54	348	4	0	0	0	0	14	5	7	92.50	0		4.216164
54	349	4	0	0	5	0	14	5	7	92.50	0		4.216164
16	106	7	0	0	10	0	10	7	6	55.92	0		11.508289
54	351	5	0	0	17	0	12	3	8	145.83	0		38.988667
54	352	5	0	0	20	0	12	3	8	145.83	0		38.988667
54	353	5	0	0	0	7	12	3	8	145.83	0		38.988667
54	347	3	0	0	3	7	6	6	8	60.37	0		9.819840
54	355	9	0	0	17	8	8	5	4	199.72	0		25.944831
54	354	6	0	0	23	0	15	2	5	72.28	1		12.425612
3	13	4	0	12	17	0	14	5	7	92.50	0		4.216164
3	12	3	0	0	17	12	6	6	8	60.37	0		9.819840
3	11	2	0	0	0	15	16	3	4	106	0		27.884740
3	10	1	0	0	0	19	9	4	5	44.87	1		1.415994
10	65	10	0	12	17	7	12	6	6	92.92	0		17.186585
10	63	7	0	12	17	13	10	7	6	55.92	0		11.508289
10	60	5	0	12	17	19	12	3	8	145.83	0		38.988667
10	64	9	0	0	17	20	8	5	4	199.72	0		25.944831
54	350	5	0	14	0	0	12	3	8	145.83	0		38.988667
10	62	6	0	0	23	5	15	2	5	72.28	1		12.425612
20	131	5	0	12	20	19	12	3	8	145.83	0		38.988667
20	132	5	0	14	3	0	12	3	8	145.83	0		38.988667
20	130	3	0	26	0	0	6	6	8	60.37	0		9.819840
20	129	2	0	14	6	0	16	3	4	106	0		27.884740
20	128	1	0	0	0	24	9	4	5	44.87	1		1.415994
20	133	6	0	14	6	4	15	2	5	72.28	1		12.425612
37	238	4	0	26	17	0	14	5	7	92.50	0		4.216164
37	239	5	0	14	3	8	12	3	8	145.83	0		38.988667
37	237	3	0	24	17	7	6	6	8	60.37	0		9.819840
37	240	9	0	24	17	15	8	5	4	199.72	0		25.944831
37	241	9	0	24	17	19	8	5	4	199.72	0		25.944831
47	308	4	0	32	0	0	14	5	7	92.50	0		4.216164
47	309	5	0	14	3	16	12	3	8	145.83	0		38.988667
47	307	3	0	26	0	8	6	6	8	60.37	0		9.819840
55	361	4	0	32	5	0	14	5	7	92.50	0		4.216164
55	364	7	0	32	0	7	10	7	6	55.92	0		11.508289
16	108	9	0	0	10	6	8	5	4	199.72	0		25.944831
55	360	3	0	26	0	16	6	6	8	60.37	0		9.819840
55	356	2	0	14	3	24	16	3	4	106	0		27.884740
55	357	2	0	32	7	7	16	3	4	106	0		27.884740
55	358	2	0	32	7	11	16	3	4	106	0		27.884740
55	359	2	0	32	7	15	16	3	4	106	0		27.884740
55	363	6	0	14	6	9	15	2	5	72.28	1		12.425612
24	152	4	0	40	17	0	14	5	7	92.50	0		4.216164
24	155	8	0	32	0	13	13	7	5	220.37	0		8.005925
24	154	7	0	32	0	18	10	7	6	55.92	0		11.508289
24	151	1	0	24	17	23	9	4	5	44.87	1		1.415994
24	153	6	0	26	0	24	15	2	5	72.28	1		12.425612
10	61	6	0	15	23	0	15	2	5	72.28	1		12.425612
16	107	7	0	10	10	0	10	7	6	55.92	0		11.508289
16	105	5	0	8	10	6	12	3	8	145.83	0		38.988667
16	103	3	0	0	10	10	6	6	8	60.37	0		9.819840
16	104	3	0	0	10	18	6	6	8	60.37	0		9.819840
16	101	2	0	8	13	6	16	3	4	106	0		27.884740
16	102	2	0	8	13	10	16	3	4	106	0		27.884740
55	362	5	0	32	7	19	12	3	8	145.83	0		38.988667
41	269	8	0	8	10	14	13	7	5	220.37	0		8.005925
41	270	8	0	8	10	19	13	7	5	220.37	0		8.005925
41	268	7	0	8	10	24	10	7	6	55.92	0		11.508289
41	267	5	0	20	10	0	12	3	8	145.83	0		38.988667
41	271	9	0	0	10	26	8	5	4	199.72	0		25.944831
26	163	4	0	32	10	0	14	5	7	92.50	0		4.216164
26	164	4	0	32	10	7	14	5	7	92.50	0		4.216164
26	167	10	0	32	10	14	12	6	6	92.92	0		17.186585
26	162	2	0	30	3	24	16	3	4	106	0		27.884740
26	165	9	0	32	10	20	8	5	4	199.72	0		25.944831
26	166	9	0	32	10	24	8	5	4	199.72	0		25.944831
48	312	4	0	40	17	7	14	5	7	92.50	0		4.216164
48	317	8	0	46	0	0	13	7	5	220.37	0		8.005925
