Name:				478_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		761.77
Calculation_Time:		3600.0
Total_Iterations:		11
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			65
Customer_Sequence:		14 33 15 50 43 10 4 47 42 21 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	195	38	0	0	0	0	17	6	8	138.49	0		10.955553
30	199	97	0	0	6	0	17	6	5	69.76	0		16.766498
30	197	57	0	0	12	0	16	3	7	65.05	0		4.318726
30	192	4	0	0	15	0	12	4	7	43.75	0		3.291818
30	198	79	0	0	19	0	17	3	6	65.39	0		3.758713
30	196	46	0	0	6	5	8	5	7	62.90	0		7.619174
30	193	13	0	0	19	6	9	4	7	46.56	0		5.461566
30	194	19	0	0	12	7	14	4	6	35.92	1		2.877995
21	131	26	0	16	12	0	17	7	6	149.60	0		7.009943
21	128	4	0	0	0	8	12	4	7	43.75	0		3.291818
21	129	12	0	0	12	13	11	5	5	46.42	0		4.927199
21	130	19	0	0	0	15	14	4	6	35.92	1		2.877995
21	133	50	0	0	6	12	9	4	8	57.58	1		3.929269
21	132	49	0	16	12	6	10	7	3	101.77	1		5.312525
42	278	59	0	0	12	18	12	6	7	82.34	0		41.643979
42	276	57	0	0	0	21	16	3	7	65.05	0		4.318726
42	279	60	0	0	19	13	9	4	8	55.22	0		19.435772
42	275	29	0	0	6	20	8	3	3	8.56	0		5.696978
42	277	58	0	0	19	21	11	3	3	23.19	1		2.633168
47	307	33	0	17	0	0	15	6	7	125.68	0		5.794544
47	309	79	0	17	6	0	17	3	6	65.39	0		3.758713
47	306	27	0	16	12	9	7	6	6	49.87	0		6.686876
47	308	67	0	0	12	25	8	6	3	14.55	0		14.283312
47	305	1	0	17	19	0	15	4	6	168.79	1		18.157572
4	25	73	0	17	0	7	13	6	7	88.79	0		5.886789
4	24	59	0	17	0	14	12	6	7	82.34	0		41.643979
4	22	25	0	16	0	21	16	6	3	74.87	0		16.710464
4	23	40	0	16	19	6	15	4	4	25.66	0		3.931295
10	58	26	0	16	0	24	17	7	6	149.60	0		7.009943
10	59	73	0	32	0	0	13	6	7	88.79	0		5.886789
10	61	89	0	32	19	0	12	6	4	45.22	1		5.016124
10	60	88	0	0	6	23	7	2	7	21.45	1		2.076297
43	282	26	0	33	12	0	17	7	6	149.60	0		7.009943
43	284	82	0	26	12	6	15	6	4	73.94	0		9.539267
43	280	4	0	16	19	10	12	4	7	43.75	0		3.291818
43	281	14	0	16	12	15	9	5	3	30.68	0		9.563296
43	283	54	1	8	12	25	6	5	3	13.23	0		3.711742
50	328	56	0	26	12	10	10	7	8	329.78	0		57.852959
50	329	59	0	16	12	18	12	6	7	82.34	0		41.643979
50	330	59	0	32	19	4	12	6	7	82.34	0		41.643979
33	219	94	0	13	12	25	15	6	5	192.51	0		18.091530
50	323	12	0	16	19	17	11	5	5	46.42	0		4.927199
33	218	51	0	17	9	0	15	2	7	29.99	0		6.502013
50	325	27	0	16	19	22	7	6	6	49.87	0		6.686876
50	327	50	0	32	19	11	9	4	8	57.58	1		3.929269
50	331	78	0	44	19	0	14	4	3	21.59	1		0.996208
15	94	65	0	44	19	3	13	5	8	103.45	0		14.169814
33	216	39	0	32	9	0	14	3	8	48.09	0		15.327724
15	97	100	0	28	12	18	10	5	7	73.64	0		29.917998
33	214	12	0	28	12	25	11	5	5	46.42	0		4.927199
15	93	28	0	34	6	0	13	3	8	60.93	0		8.507961
15	96	86	0	32	23	11	8	2	8	19.36	1		7.442263
50	326	45	0	41	12	6	11	5	7	51.78	0		4.529719
33	217	44	0	34	6	8	13	4	7	43.31	0		4.240987
15	95	66	0	41	19	11	13	6	6	87.15	0		7.221090
15	92	6	0	32	19	19	7	6	8	94.56	0		11.238105
33	215	18	0	41	12	13	10	6	4	52.10	0		14.102906
50	324	27	0	45	0	0	7	6	6	49.87	0		6.686876
33	213	10	0	17	9	7	14	2	6	35.54	0		11.774073
14	87	38	0	41	19	17	17	6	8	138.49	0		10.955553
14	88	55	0	41	12	17	12	6	8	96.72	0		2.972717
14	91	94	0	39	12	25	15	6	5	192.51	0		18.091530
14	89	70	0	41	19	25	7	6	5	37.97	0		16.024801
14	86	5	0	34	6	15	10	3	5	29.87	0		5.961367
14	90	77	0	32	19	27	6	6	3	14.07	0		34.585476


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			67
Customer_Sequence:		9 31 57 24 40 54 12 39 56 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
56	366	48	0	0	0	0	17	5	6	112.72	0		22.397805
56	365	13	0	0	5	0	9	4	7	46.56	0		5.461566
56	367	61	0	0	9	0	10	6	4	30.22	0		4.434791
56	364	8	0	0	15	0	10	3	8	42.19	0		20.432103
56	370	87	0	0	18	0	17	3	3	17.61	0		6.626572
56	371	96	0	0	21	0	13	2	5	55.94	0		16.383731
56	368	72	0	0	23	0	12	2	5	12.28	0		8.403940
56	369	78	0	0	21	5	14	4	3	21.59	1		0.996208
39	256	41	0	0	18	3	17	3	8	43.77	0		4.766286
39	259	100	0	0	9	4	10	5	7	73.64	0		29.917998
39	257	46	0	0	0	6	8	5	7	62.90	0		7.619174
39	255	40	0	0	21	8	15	4	4	25.66	0		3.931295
39	258	61	0	0	9	11	10	6	4	30.22	0		4.434791
39	254	19	0	0	21	12	14	4	6	35.92	1		2.877995
12	73	28	0	0	15	8	13	3	8	60.93	0		8.507961
12	74	28	0	0	18	11	13	3	8	60.93	0		8.507961
12	72	24	0	0	9	15	9	6	4	84.84	0		8.548184
12	75	32	0	0	5	7	9	3	6	27.07	0		13.109471
12	69	7	0	0	5	13	11	2	7	96.48	0		19.209904
12	77	96	0	0	15	16	13	2	5	55.94	0		16.383731
12	70	23	0	0	9	19	11	6	8	119.62	1		1.618222
12	71	23	0	10	9	0	11	6	8	119.62	1		1.618222
12	76	88	0	0	0	13	7	2	7	21.45	1		2.076297
54	355	48	0	17	0	0	17	5	6	112.72	0		22.397805
54	357	74	0	17	18	0	14	7	4	89.60	0		10.225992
54	353	17	0	8	0	6	13	5	6	66.94	0		11.764981
40	263	33	0	17	18	4	15	6	7	125.68	0		5.794544
54	356	51	0	0	21	18	15	2	7	29.99	0		6.502013
54	358	75	0	0	2	13	6	3	6	23.68	0		9.750113
54	352	9	0	0	18	19	12	3	6	27.33	1		3.479340
54	354	44	0	8	0	12	13	4	7	43.31	0		4.240987
40	266	74	0	17	18	11	14	7	4	89.60	0		10.225992
40	261	4	0	8	0	19	12	4	7	43.75	0		3.291818
40	262	25	0	17	18	15	16	6	3	74.87	0		16.710464
40	265	70	0	0	18	25	7	6	5	37.97	0		16.024801
40	264	67	0	0	9	27	8	6	3	14.55	0		14.283312
40	260	1	0	17	5	0	15	4	6	168.79	1		18.157572
24	154	79	0	15	21	18	17	3	6	65.39	0		3.758713
24	150	51	0	0	15	21	15	2	7	29.99	0		6.502013
24	152	70	0	21	9	0	7	6	5	37.97	0		16.024801
24	151	62	0	21	0	6	11	6	3	31.73	0		6.109577
24	147	7	0	0	5	20	11	2	7	96.48	0		19.209904
24	149	36	0	7	18	25	6	6	3	25.48	0		15.574611
24	155	98	0	15	21	24	17	4	6	152.95	1		22.188653
24	148	9	0	17	18	18	12	3	6	27.33	1		3.479340
24	153	78	0	8	0	26	14	4	3	21.59	1		0.996208
57	374	52	0	28	9	0	13	7	8	116.83	0		9.854158
57	375	56	0	28	9	8	10	7	8	329.78	0		57.852959
57	378	81	0	34	0	0	16	6	5	81.51	0		11.824189
57	372	39	0	21	6	6	14	3	8	48.09	0		15.327724
57	376	75	0	17	18	24	6	3	6	23.68	0		9.750113
57	379	99	1	21	9	5	8	3	4	18.23	0		11.236344
57	373	43	0	34	0	5	17	4	4	37.52	1		1.757465
57	377	78	0	34	0	9	14	4	3	21.59	1		0.996208
31	206	79	0	21	6	14	17	3	6	65.39	0		3.758713
31	201	34	0	28	9	16	10	5	6	69.14	0		9.244542
31	207	90	0	41	9	0	15	6	3	35.55	0		4.105220
31	204	61	0	28	9	22	10	6	4	30.22	0		4.434791
31	203	51	0	21	6	20	15	2	7	29.99	0		6.502013
31	202	42	0	28	9	26	12	4	4	37.62	0		7.775948
31	205	67	0	41	15	0	8	6	3	14.55	0		14.283312
31	200	29	0	23	18	24	8	3	3	8.56	0		5.696978
9	53	11	0	41	9	3	14	7	8	147.21	0		6.746080
9	56	85	0	41	9	11	16	7	4	91.42	0		7.747200
9	57	100	0	34	0	12	10	5	7	73.64	0		29.917998
9	54	40	0	41	21	0	15	4	4	25.66	0		3.931295
9	55	58	0	34	0	19	11	3	3	23.19	1		2.633168


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		6
No_of_Items:			38
Customer_Sequence:		27 7 28 32 60 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	3	11	0	0	0	0	14	7	8	147.21	0		6.746080
1	5	55	0	0	7	0	12	6	8	96.72	0		2.972717
1	6	55	0	0	13	0	12	6	8	96.72	0		2.972717
1	9	97	0	0	19	0	17	6	5	69.76	0		16.766498
1	7	60	0	0	19	5	9	4	8	55.22	0		19.435772
1	8	96	0	0	23	5	13	2	5	55.94	0		16.383731
1	4	19	0	0	0	8	14	4	6	35.92	1		2.877995
1	1	2	0	0	4	8	7	5	4	28	1		3.851857
1	2	2	0	0	9	8	7	5	4	28	1		3.851857
60	399	97	0	12	7	0	17	6	5	69.76	0		16.766498
60	400	97	0	12	13	0	17	6	5	69.76	0		16.766498
60	396	17	0	0	14	8	13	5	6	66.94	0		11.764981
60	395	6	0	0	4	12	7	6	8	94.56	0		11.238105
60	397	28	0	0	0	14	13	3	8	60.93	0		8.507961
60	398	70	0	0	14	14	7	6	5	37.97	0		16.024801
32	211	94	0	12	7	5	15	6	5	192.51	0		18.091530
32	212	100	1	7	4	8	10	5	7	73.64	0		29.917998
32	208	6	0	0	14	19	7	6	8	94.56	0		11.238105
32	210	70	0	0	4	20	7	6	5	37.97	0		16.024801
32	209	42	0	0	0	22	12	4	4	37.62	0		7.775948
28	181	52	0	12	7	10	13	7	8	116.83	0		9.854158
28	182	74	0	12	7	18	14	7	4	89.60	0		10.225992
28	183	76	0	7	14	14	8	3	8	83.81	0		9.620734
28	180	14	0	0	4	25	9	5	3	30.68	0		9.563296
28	184	77	0	0	14	27	6	6	3	14.07	0		34.585476
7	45	55	0	12	7	22	12	6	8	96.72	0		2.972717
7	46	73	0	14	0	0	13	6	7	88.79	0		5.886789
7	41	6	0	14	0	7	7	6	8	94.56	0		11.238105
7	42	34	0	17	19	0	10	5	6	69.14	0		9.244542
7	43	53	0	7	14	22	9	3	7	97.89	0		17.663272
7	44	53	0	14	0	15	9	3	7	97.89	0		17.663272
27	175	66	0	27	0	0	13	6	6	87.15	0		7.221090
27	178	79	0	27	19	0	17	3	6	65.39	0		3.758713
27	176	71	0	17	19	6	10	6	5	49.28	0		11.576869
27	174	60	0	14	0	22	9	4	8	55.22	0		19.435772
27	173	35	0	27	0	6	15	6	3	55.16	0		12.828554
27	177	77	0	17	19	11	6	6	3	14.07	0		34.585476
27	179	86	0	0	23	10	8	2	8	19.36	1		7.442263


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
