Name:				348_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		375.37
Calculation_Time:		3600.00
Total_Iterations:		21
ConstraintSet:			P20

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			136
Customer_Sequence:		18 9 16 5 7 11 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	281	2	0	0	0	0	14	5	4	49.81	0		29.575814
14	282	2	0	0	5	0	14	5	4	49.81	0		29.575814
14	283	2	0	0	10	0	14	5	4	49.81	0		29.575814
14	284	2	0	0	15	0	14	5	4	49.81	0		29.575814
14	273	1	0	0	20	0	12	3	6	63.42	0		3.562040
14	274	1	0	0	0	4	12	3	6	63.42	0		3.562040
14	275	1	0	0	3	4	12	3	6	63.42	0		3.562040
5	110	3	0	0	6	4	17	3	4	21.11	1		0.794200
14	277	1	0	0	9	4	12	3	6	63.42	0		3.562040
5	103	2	0	0	12	4	14	5	4	49.81	0		29.575814
14	279	1	0	0	17	4	12	3	6	63.42	0		3.562040
14	280	1	0	0	20	6	12	3	6	63.42	0		3.562040
14	285	3	0	12	20	0	17	3	4	21.11	1		0.794200
14	286	3	0	12	20	4	17	3	4	21.11	1		0.794200
11	231	2	0	0	0	10	14	5	4	49.81	0		29.575814
11	230	2	0	0	0	14	14	5	4	49.81	0		29.575814
11	229	2	0	0	0	18	14	5	4	49.81	0		29.575814
11	228	2	0	0	0	22	14	5	4	49.81	0		29.575814
11	227	2	0	0	0	26	14	5	4	49.81	0		29.575814
11	226	2	0	14	0	0	14	5	4	49.81	0		29.575814
11	222	1	0	0	9	10	12	3	6	63.42	0		3.562040
11	219	1	0	0	17	10	12	3	6	63.42	0		3.562040
11	224	1	0	0	20	12	12	3	6	63.42	0		3.562040
11	223	1	0	0	9	16	12	3	6	63.42	0		3.562040
11	225	2	0	12	0	4	14	5	4	49.81	0		29.575814
11	221	1	0	0	17	16	12	3	6	63.42	0		3.562040
11	220	1	0	0	20	18	12	3	6	63.42	0		3.562040
11	218	1	0	0	9	22	12	3	6	63.42	0		3.562040
11	232	3	0	12	20	8	17	3	4	21.11	1		0.794200
11	233	3	0	12	20	12	17	3	4	21.11	1		0.794200
11	234	3	0	12	20	16	17	3	4	21.11	1		0.794200
11	235	3	0	12	20	20	17	3	4	21.11	1		0.794200
7	142	2	0	14	5	0	14	5	4	49.81	0		29.575814
7	143	2	0	14	10	0	14	5	4	49.81	0		29.575814
7	144	2	0	14	15	0	14	5	4	49.81	0		29.575814
7	137	1	0	0	17	22	12	3	6	63.42	0		3.562040
7	138	1	0	0	20	24	12	3	6	63.42	0		3.562040
7	139	1	0	12	9	4	12	3	6	63.42	0		3.562040
7	140	1	0	12	17	4	12	3	6	63.42	0		3.562040
7	141	1	0	12	9	10	12	3	6	63.42	0		3.562040
7	136	1	0	12	17	10	12	3	6	63.42	0		3.562040
7	157	3	0	12	20	24	17	3	4	21.11	1		0.794200
7	156	3	0	28	0	0	17	3	4	21.11	1		0.794200
7	155	3	0	26	0	4	17	3	4	21.11	1		0.794200
7	154	3	0	26	0	8	17	3	4	21.11	1		0.794200
7	153	3	0	26	0	12	17	3	4	21.11	1		0.794200
7	152	3	0	26	0	16	17	3	4	21.11	1		0.794200
7	151	3	0	26	0	20	17	3	4	21.11	1		0.794200
7	150	3	0	26	0	24	17	3	4	21.11	1		0.794200
7	149	3	0	28	3	0	17	3	4	21.11	1		0.794200
7	148	3	0	26	3	4	17	3	4	21.11	1		0.794200
7	147	3	0	26	3	8	17	3	4	21.11	1		0.794200
7	146	3	0	26	3	12	17	3	4	21.11	1		0.794200
5	100	2	0	0	12	8	14	5	4	49.81	0		29.575814
5	104	2	0	0	12	12	14	5	4	49.81	0		29.575814
5	105	3	0	0	6	8	17	3	4	21.11	1		0.794200
5	102	2	0	0	12	16	14	5	4	49.81	0		29.575814
5	101	2	0	0	12	20	14	5	4	49.81	0		29.575814
7	145	3	0	26	3	16	17	3	4	21.11	1		0.794200
5	99	2	0	0	12	24	14	5	4	49.81	0		29.575814
5	91	1	0	0	6	12	12	3	6	63.42	0		3.562040
5	98	1	0	0	6	18	12	3	6	63.42	0		3.562040
5	97	1	0	0	6	24	12	3	6	63.42	0		3.562040
5	96	1	0	12	9	16	12	3	6	63.42	0		3.562040
5	95	1	0	12	17	16	12	3	6	63.42	0		3.562040
5	94	1	0	12	9	22	12	3	6	63.42	0		3.562040
5	93	1	0	12	17	22	12	3	6	63.42	0		3.562040
5	92	1	0	14	12	4	12	3	6	63.42	0		3.562040
5	90	1	0	14	12	10	12	3	6	63.42	0		3.562040
5	107	3	0	26	3	20	17	3	4	21.11	1		0.794200
5	106	3	0	26	3	24	17	3	4	21.11	1		0.794200
14	278	1	0	29	20	0	12	3	6	63.42	0		3.562040
5	108	3	0	28	6	0	17	3	4	21.11	1		0.794200
5	109	3	0	17	6	4	17	3	4	21.11	1		0.794200
14	276	1	0	41	20	0	12	3	6	63.42	0		3.562040
5	111	3	0	17	6	8	17	3	4	21.11	1		0.794200
16	318	2	0	28	9	0	14	5	4	49.81	0		29.575814
16	320	2	0	28	14	0	14	5	4	49.81	0		29.575814
16	319	2	0	26	12	4	14	5	4	49.81	0		29.575814
16	308	1	0	12	6	12	12	3	6	63.42	0		3.562040
16	317	2	0	26	12	8	14	5	4	49.81	0		29.575814
16	316	2	0	26	12	12	14	5	4	49.81	0		29.575814
16	315	2	0	26	12	16	14	5	4	49.81	0		29.575814
16	314	2	0	26	12	20	14	5	4	49.81	0		29.575814
16	313	2	0	26	12	24	14	5	4	49.81	0		29.575814
16	306	1	0	12	6	18	12	3	6	63.42	0		3.562040
16	312	1	0	12	6	24	12	3	6	63.42	0		3.562040
16	311	1	0	14	12	16	12	3	6	63.42	0		3.562040
16	310	1	0	14	12	22	12	3	6	63.42	0		3.562040
16	309	1	0	24	9	4	12	3	6	63.42	0		3.562040
5	112	3	0	29	20	6	17	3	4	21.11	1		0.794200
16	307	1	0	24	17	4	12	3	6	63.42	0		3.562040
16	305	1	0	24	9	10	12	3	6	63.42	0		3.562040
16	321	3	0	29	20	10	17	3	4	21.11	1		0.794200
16	322	3	0	29	20	14	17	3	4	21.11	1		0.794200
9	190	2	0	42	9	0	14	5	4	49.81	0		29.575814
16	324	3	0	29	20	18	17	3	4	21.11	1		0.794200
16	325	3	0	29	20	22	17	3	4	21.11	1		0.794200
9	193	2	0	42	14	0	14	5	4	49.81	0		29.575814
9	192	2	0	40	12	4	14	5	4	49.81	0		29.575814
9	191	2	0	40	12	8	14	5	4	49.81	0		29.575814
16	323	3	0	29	20	26	17	3	4	21.11	1		0.794200
9	189	2	0	40	12	12	14	5	4	49.81	0		29.575814
9	182	1	0	24	17	10	12	3	6	63.42	0		3.562040
9	188	1	0	24	6	12	12	3	6	63.42	0		3.562040
9	187	1	0	24	9	16	12	3	6	63.42	0		3.562040
9	186	1	0	24	17	16	12	3	6	63.42	0		3.562040
9	185	1	0	24	6	18	12	3	6	63.42	0		3.562040
9	184	1	0	24	9	22	12	3	6	63.42	0		3.562040
9	183	1	0	24	17	22	12	3	6	63.42	0		3.562040
9	181	1	0	24	6	24	12	3	6	63.42	0		3.562040
9	194	3	0	36	9	4	17	3	4	21.11	1		0.794200
9	195	3	0	36	9	8	17	3	4	21.11	1		0.794200
9	196	3	0	36	9	12	17	3	4	21.11	1		0.794200
9	197	3	0	36	9	16	17	3	4	21.11	1		0.794200
18	355	2	0	40	12	16	14	5	4	49.81	0		29.575814
18	354	2	0	40	12	20	14	5	4	49.81	0		29.575814
18	353	2	0	40	12	24	14	5	4	49.81	0		29.575814
18	352	2	0	45	0	0	14	5	4	49.81	0		29.575814
18	351	2	0	43	0	4	14	5	4	49.81	0		29.575814
18	350	2	0	43	0	8	14	5	4	49.81	0		29.575814
18	342	1	0	36	9	20	12	3	6	63.42	0		3.562040
18	349	1	0	43	0	12	12	3	6	63.42	0		3.562040
18	348	1	0	43	0	18	12	3	6	63.42	0		3.562040
18	347	1	0	43	0	24	12	3	6	63.42	0		3.562040
18	346	1	0	45	5	0	12	3	6	63.42	0		3.562040
18	345	1	0	45	5	6	12	3	6	63.42	0		3.562040
18	344	1	0	43	3	12	12	3	6	63.42	0		3.562040
18	343	1	0	43	3	18	12	3	6	63.42	0		3.562040
18	341	1	0	43	3	24	12	3	6	63.42	0		3.562040
18	356	3	1	57	5	0	17	3	4	21.11	1		0.794200
18	357	3	1	57	0	4	17	3	4	21.11	1		0.794200
18	358	3	1	57	0	8	17	3	4	21.11	1		0.794200
18	359	3	1	57	0	12	17	3	4	21.11	1		0.794200
18	360	3	1	57	0	16	17	3	4	21.11	1		0.794200
18	361	3	1	57	0	20	17	3	4	21.11	1		0.794200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		6
No_of_Items:			128
Customer_Sequence:		4 10 1 12 8 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	127	2	0	0	0	0	14	5	4	49.81	0		29.575814
1	15	3	0	0	5	0	17	3	4	21.11	1		0.794200
6	125	2	0	0	8	0	14	5	4	49.81	0		29.575814
8	162	1	0	0	13	0	12	3	6	63.42	0		3.562040
6	117	2	0	0	16	0	14	5	4	49.81	0		29.575814
6	119	2	0	0	0	4	14	5	4	49.81	0		29.575814
6	120	2	0	0	8	4	14	5	4	49.81	0		29.575814
6	121	2	0	0	16	4	14	5	4	49.81	0		29.575814
6	124	2	0	0	0	8	14	5	4	49.81	0		29.575814
6	123	2	0	0	8	8	14	5	4	49.81	0		29.575814
8	159	1	0	0	21	0	12	3	6	63.42	0		3.562040
6	114	1	0	0	16	8	12	3	6	63.42	0		3.562040
8	169	2	0	0	0	12	14	5	4	49.81	0		29.575814
6	115	1	0	0	8	12	12	3	6	63.42	0		3.562040
6	134	3	0	14	0	0	17	3	4	21.11	1		0.794200
6	128	3	0	14	8	0	17	3	4	21.11	1		0.794200
12	245	2	0	0	0	16	14	5	4	49.81	0		29.575814
6	130	3	0	14	16	0	17	3	4	21.11	1		0.794200
6	131	3	0	14	0	4	17	3	4	21.11	1		0.794200
6	132	3	0	14	8	4	17	3	4	21.11	1		0.794200
6	133	3	0	14	16	4	17	3	4	21.11	1		0.794200
6	113	1	0	0	16	14	12	3	6	63.42	0		3.562040
6	135	3	0	12	16	8	17	3	4	21.11	1		0.794200
8	171	2	0	14	11	0	14	5	4	49.81	0		29.575814
8	170	2	0	14	19	0	14	5	4	49.81	0		29.575814
8	175	3	0	12	16	12	17	3	4	21.11	1		0.794200
8	168	2	0	14	11	4	14	5	4	49.81	0		29.575814
8	167	2	0	14	19	4	14	5	4	49.81	0		29.575814
8	164	2	0	12	19	8	14	5	4	49.81	0		29.575814
4	82	3	0	0	5	4	17	3	4	21.11	1		0.794200
8	166	2	0	12	19	12	14	5	4	49.81	0		29.575814
6	122	2	0	31	0	0	14	5	4	49.81	0		29.575814
8	163	1	0	0	13	6	12	3	6	63.42	0		3.562040
8	178	3	0	0	11	12	17	3	4	21.11	1		0.794200
8	161	1	0	0	21	6	12	3	6	63.42	0		3.562040
8	179	3	0	0	11	16	17	3	4	21.11	1		0.794200
8	158	1	0	0	21	12	12	3	6	63.42	0		3.562040
8	172	3	0	0	11	20	17	3	4	21.11	1		0.794200
12	240	2	0	0	0	20	14	5	4	49.81	0		29.575814
6	116	1	0	0	8	18	12	3	6	63.42	0		3.562040
8	174	3	0	0	11	24	17	3	4	21.11	1		0.794200
12	238	1	0	0	21	18	12	3	6	63.42	0		3.562040
8	177	3	0	12	16	16	17	3	4	21.11	1		0.794200
6	118	2	0	31	0	4	14	5	4	49.81	0		29.575814
8	160	1	0	0	16	20	12	3	6	63.42	0		3.562040
8	180	3	0	12	16	20	17	3	4	21.11	1		0.794200
12	244	2	0	0	0	24	14	5	4	49.81	0		29.575814
6	129	3	0	14	0	8	17	3	4	21.11	1		0.794200
12	239	2	0	12	19	16	14	5	4	49.81	0		29.575814
8	173	3	0	12	16	24	17	3	4	21.11	1		0.794200
12	241	2	0	12	19	20	14	5	4	49.81	0		29.575814
1	3	1	0	0	8	24	12	3	6	63.42	0		3.562040
12	237	1	0	0	21	24	12	3	6	63.42	0		3.562040
1	14	3	0	12	19	24	17	3	4	21.11	1		0.794200
8	176	3	0	14	8	8	17	3	4	21.11	1		0.794200
12	236	1	0	12	8	12	12	3	6	63.42	0		3.562040
12	246	3	0	14	0	12	17	3	4	21.11	1		0.794200
1	13	2	0	28	11	0	14	5	4	49.81	0		29.575814
12	248	3	0	14	0	16	17	3	4	21.11	1		0.794200
12	249	3	0	14	0	20	17	3	4	21.11	1		0.794200
12	250	3	0	14	0	24	17	3	4	21.11	1		0.794200
12	251	3	0	28	19	0	17	3	4	21.11	1		0.794200
12	252	3	0	28	22	0	17	3	4	21.11	1		0.794200
12	247	3	0	28	19	4	17	3	4	21.11	1		0.794200
10	201	1	0	12	8	18	12	3	6	63.42	0		3.562040
1	11	2	0	28	11	4	14	5	4	49.81	0		29.575814
1	10	2	0	28	11	8	14	5	4	49.81	0		29.575814
1	2	1	0	26	19	8	12	3	6	63.42	0		3.562040
1	1	1	0	26	19	14	12	3	6	63.42	0		3.562040
1	8	1	0	28	22	4	12	3	6	63.42	0		3.562040
8	165	2	0	14	11	8	14	5	4	49.81	0		29.575814
1	6	1	0	17	11	12	12	3	6	63.42	0		3.562040
1	5	1	0	17	11	18	12	3	6	63.42	0		3.562040
4	89	3	0	0	5	8	17	3	4	21.11	1		0.794200
10	208	2	0	29	11	12	14	5	4	49.81	0		29.575814
10	206	2	0	29	11	16	14	5	4	49.81	0		29.575814
12	243	2	0	31	0	8	14	5	4	49.81	0		29.575814
6	126	2	0	45	0	0	14	5	4	49.81	0		29.575814
1	16	3	0	17	5	0	17	3	4	21.11	1		0.794200
4	66	1	0	0	5	12	12	3	6	63.42	0		3.562040
1	18	3	0	31	8	0	17	3	4	21.11	1		0.794200
1	9	1	0	17	11	24	12	3	6	63.42	0		3.562040
10	203	1	0	12	8	24	12	3	6	63.42	0		3.562040
10	207	2	0	29	11	20	14	5	4	49.81	0		29.575814
10	209	2	0	29	11	24	14	5	4	49.81	0		29.575814
1	20	3	0	31	16	0	17	3	4	21.11	1		0.794200
1	21	3	0	31	8	4	17	3	4	21.11	1		0.794200
1	19	3	0	31	16	4	17	3	4	21.11	1		0.794200
10	205	2	0	31	0	12	14	5	4	49.81	0		29.575814
10	204	2	0	31	0	16	14	5	4	49.81	0		29.575814
10	215	3	0	29	16	8	17	3	4	21.11	1		0.794200
12	242	2	0	45	19	0	14	5	4	49.81	0		29.575814
10	202	1	0	28	22	10	12	3	6	63.42	0		3.562040
1	12	2	0	42	11	0	14	5	4	49.81	0		29.575814
10	200	1	0	28	22	16	12	3	6	63.42	0		3.562040
4	81	3	0	17	5	4	17	3	4	21.11	1		0.794200
10	210	3	0	29	16	12	17	3	4	21.11	1		0.794200
10	211	3	0	29	16	16	17	3	4	21.11	1		0.794200
10	216	3	0	29	16	20	17	3	4	21.11	1		0.794200
4	76	2	0	31	0	20	14	5	4	49.81	0		29.575814
4	68	1	0	0	5	18	12	3	6	63.42	0		3.562040
10	199	1	0	28	22	22	12	3	6	63.42	0		3.562040
4	77	2	0	31	0	24	14	5	4	49.81	0		29.575814
4	80	2	0	45	0	4	14	5	4	49.81	0		29.575814
10	217	3	0	29	16	24	17	3	4	21.11	1		0.794200
4	85	3	0	17	5	8	17	3	4	21.11	1		0.794200
4	78	2	0	45	19	4	14	5	4	49.81	0		29.575814
4	72	1	0	0	5	24	12	3	6	63.42	0		3.562040
4	75	2	0	45	0	8	14	5	4	49.81	0		29.575814
10	213	3	0	31	8	8	17	3	4	21.11	1		0.794200
4	67	1	0	12	5	12	12	3	6	63.42	0		3.562040
4	74	1	0	12	5	18	12	3	6	63.42	0		3.562040
4	73	1	0	12	5	24	12	3	6	63.42	0		3.562040
10	212	3	0	24	8	12	17	3	4	21.11	1		0.794200
4	71	1	0	24	5	12	12	3	6	63.42	0		3.562040
4	70	1	0	24	8	16	12	3	6	63.42	0		3.562040
4	69	1	0	24	5	18	12	3	6	63.42	0		3.562040
10	214	3	0	34	5	0	17	3	4	21.11	1		0.794200
1	17	3	0	42	11	4	17	3	4	21.11	1		0.794200
10	198	1	0	29	19	20	12	3	6	63.42	0		3.562040
1	7	1	0	48	8	0	12	3	6	63.42	0		3.562040
4	83	3	0	34	5	4	17	3	4	21.11	1		0.794200
4	84	3	0	34	5	8	17	3	4	21.11	1		0.794200
4	79	2	0	45	19	8	14	5	4	49.81	0		29.575814
4	86	3	0	36	5	12	17	3	4	21.11	1		0.794200
4	87	3	0	36	5	16	17	3	4	21.11	1		0.794200
4	88	3	0	36	5	20	17	3	4	21.11	1		0.794200
1	4	1	0	48	16	0	12	3	6	63.42	0		3.562040


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		7
No_of_Items:			136
Customer_Sequence:		13 19 3 17 15 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	397	2	0	0	0	0	14	5	4	49.81	0		29.575814
20	396	2	0	0	5	0	14	5	4	49.81	0		29.575814
20	395	2	0	0	10	0	14	5	4	49.81	0		29.575814
20	394	2	0	0	15	0	14	5	4	49.81	0		29.575814
20	393	2	0	0	20	0	14	5	4	49.81	0		29.575814
20	385	1	0	0	0	4	12	3	6	63.42	0		3.562040
20	392	1	0	0	3	4	12	3	6	63.42	0		3.562040
20	391	1	0	0	6	4	12	3	6	63.42	0		3.562040
20	390	1	0	0	9	4	12	3	6	63.42	0		3.562040
20	389	1	0	0	12	4	12	3	6	63.42	0		3.562040
20	388	1	0	0	15	4	12	3	6	63.42	0		3.562040
20	387	1	0	0	18	4	12	3	6	63.42	0		3.562040
20	386	1	0	0	21	4	12	3	6	63.42	0		3.562040
20	384	1	0	0	0	10	12	3	6	63.42	0		3.562040
20	398	3	1	0	3	10	17	3	4	21.11	1		0.794200
20	399	3	1	0	3	14	17	3	4	21.11	1		0.794200
20	400	3	1	0	3	18	17	3	4	21.11	1		0.794200
2	33	2	1	3	3	10	14	5	4	49.81	0		29.575814
2	32	2	1	3	3	14	14	5	4	49.81	0		29.575814
2	31	2	1	3	3	18	14	5	4	49.81	0		29.575814
2	30	2	1	0	3	22	14	5	4	49.81	0		29.575814
2	29	2	1	0	3	26	14	5	4	49.81	0		29.575814
2	23	1	0	0	20	10	12	3	6	63.42	0		3.562040
2	28	1	0	0	0	16	12	3	6	63.42	0		3.562040
2	27	1	0	0	20	16	12	3	6	63.42	0		3.562040
2	36	3	1	5	3	22	17	3	4	21.11	1		0.794200
2	25	1	0	0	0	22	12	3	6	63.42	0		3.562040
2	24	1	0	0	20	22	12	3	6	63.42	0		3.562040
2	22	1	0	3	17	10	12	3	6	63.42	0		3.562040
15	297	2	1	8	3	10	14	5	4	49.81	0		29.575814
2	35	3	1	5	3	26	17	3	4	21.11	1		0.794200
2	26	1	0	3	17	16	12	3	6	63.42	0		3.562040
2	37	3	0	14	0	0	17	3	4	21.11	1		0.794200
2	38	3	0	12	0	4	17	3	4	21.11	1		0.794200
2	39	3	0	12	0	8	17	3	4	21.11	1		0.794200
2	40	3	0	12	0	12	17	3	4	21.11	1		0.794200
2	41	3	0	12	0	16	17	3	4	21.11	1		0.794200
15	298	2	1	8	3	14	14	5	4	49.81	0		29.575814
2	34	3	0	12	0	20	17	3	4	21.11	1		0.794200
15	296	2	1	8	3	18	14	5	4	49.81	0		29.575814
15	295	2	1	8	3	22	14	5	4	49.81	0		29.575814
15	294	2	1	8	3	26	14	5	4	49.81	0		29.575814
15	288	1	0	12	0	24	12	3	6	63.42	0		3.562040
15	293	1	0	14	3	0	12	3	6	63.42	0		3.562040
15	292	1	0	14	6	0	12	3	6	63.42	0		3.562040
15	291	1	0	14	9	0	12	3	6	63.42	0		3.562040
15	290	1	0	14	12	0	12	3	6	63.42	0		3.562040
15	289	1	0	14	20	0	12	3	6	63.42	0		3.562040
15	287	1	0	14	3	6	12	3	6	63.42	0		3.562040
15	299	3	0	26	3	0	17	3	4	21.11	1		0.794200
15	300	3	0	26	6	0	17	3	4	21.11	1		0.794200
15	301	3	0	26	9	0	17	3	4	21.11	1		0.794200
15	302	3	0	26	12	0	17	3	4	21.11	1		0.794200
15	303	3	0	26	15	0	17	3	4	21.11	1		0.794200
15	304	3	0	26	18	0	17	3	4	21.11	1		0.794200
17	332	2	0	14	6	6	14	5	4	49.81	0		29.575814
17	333	2	0	14	6	10	14	5	4	49.81	0		29.575814
17	334	2	0	14	6	14	14	5	4	49.81	0		29.575814
17	335	2	0	14	6	18	14	5	4	49.81	0		29.575814
17	336	2	0	14	6	22	14	5	4	49.81	0		29.575814
17	337	2	0	14	6	26	14	5	4	49.81	0		29.575814
17	326	1	0	14	11	6	12	3	6	63.42	0		3.562040
17	327	1	0	14	20	6	12	3	6	63.42	0		3.562040
17	328	1	0	14	3	12	12	3	6	63.42	0		3.562040
17	329	1	0	13	3	18	12	3	6	63.42	0		3.562040
17	330	1	0	13	3	24	12	3	6	63.42	0		3.562040
17	331	1	0	14	11	12	12	3	6	63.42	0		3.562040
17	338	3	0	26	21	0	17	3	4	21.11	1		0.794200
17	339	3	0	26	3	4	17	3	4	21.11	1		0.794200
17	340	3	0	26	12	4	17	3	4	21.11	1		0.794200
3	56	2	0	26	15	4	14	5	4	49.81	0		29.575814
3	55	2	0	26	20	4	14	5	4	49.81	0		29.575814
3	54	2	0	26	12	8	14	5	4	49.81	0		29.575814
3	46	2	0	26	17	8	14	5	4	49.81	0		29.575814
3	47	2	0	26	11	12	14	5	4	49.81	0		29.575814
3	48	2	0	26	16	12	14	5	4	49.81	0		29.575814
3	49	2	0	26	11	16	14	5	4	49.81	0		29.575814
3	50	2	0	26	16	16	14	5	4	49.81	0		29.575814
3	51	2	0	26	11	20	14	5	4	49.81	0		29.575814
3	52	2	0	26	16	20	14	5	4	49.81	0		29.575814
3	53	2	0	26	11	24	14	5	4	49.81	0		29.575814
3	43	1	0	14	20	12	12	3	6	63.42	0		3.562040
3	45	1	0	14	11	18	12	3	6	63.42	0		3.562040
3	44	1	0	14	20	18	12	3	6	63.42	0		3.562040
3	42	1	0	14	11	24	12	3	6	63.42	0		3.562040
3	57	3	0	14	20	24	17	3	4	21.11	1		0.794200
3	58	3	0	26	3	8	17	3	4	21.11	1		0.794200
3	59	3	0	26	22	8	17	3	4	21.11	1		0.794200
3	60	3	0	26	3	12	17	3	4	21.11	1		0.794200
3	61	3	0	26	21	12	17	3	4	21.11	1		0.794200
3	62	3	0	26	3	16	17	3	4	21.11	1		0.794200
3	63	3	0	26	21	16	17	3	4	21.11	1		0.794200
3	64	3	0	26	3	20	17	3	4	21.11	1		0.794200
13	256	1	0	25	3	24	12	3	6	63.42	0		3.562040
19	376	2	0	43	3	0	14	5	4	49.81	0		29.575814
19	375	2	0	43	8	0	14	5	4	49.81	0		29.575814
19	374	2	0	43	13	0	14	5	4	49.81	0		29.575814
19	373	2	0	43	18	0	14	5	4	49.81	0		29.575814
19	372	2	0	40	15	4	14	5	4	49.81	0		29.575814
19	371	2	0	40	15	8	14	5	4	49.81	0		29.575814
19	363	1	0	26	16	24	12	3	6	63.42	0		3.562040
19	370	1	0	31	0	0	12	3	6	63.42	0		3.562040
19	369	1	0	31	0	6	12	3	6	63.42	0		3.562040
19	368	1	0	29	0	12	12	3	6	63.42	0		3.562040
19	367	1	0	29	0	18	12	3	6	63.42	0		3.562040
19	366	1	0	24	0	24	12	3	6	63.42	0		3.562040
19	365	1	0	40	15	12	12	3	6	63.42	0		3.562040
19	364	1	0	40	15	18	12	3	6	63.42	0		3.562040
19	362	1	0	40	15	24	12	3	6	63.42	0		3.562040
19	377	3	0	43	0	0	17	3	4	21.11	1		0.794200
19	378	3	0	43	0	4	17	3	4	21.11	1		0.794200
19	379	3	0	43	3	4	17	3	4	21.11	1		0.794200
19	380	3	0	43	6	4	17	3	4	21.11	1		0.794200
