Name:				325_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		456.44
Calculation_Time:		3600.00
Total_Iterations:		274
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			78
Customer_Sequence:		6 4 15 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	319	8	0	0	0	0	14	6	7	100.16	0		2.574903
16	318	8	0	0	6	0	14	6	7	100.16	0		2.574903
16	317	8	0	0	12	0	14	6	7	100.16	0		2.574903
16	301	3	0	0	18	0	16	5	6	59.41	0		10.369826
16	302	3	0	0	18	6	16	5	6	59.41	0		10.369826
16	303	3	0	0	0	7	16	5	6	59.41	0		10.369826
16	304	4	0	0	5	7	11	6	4	30.84	0		2.411353
16	305	4	0	0	11	7	11	6	4	30.84	0		2.411353
16	306	4	0	0	5	11	11	6	4	30.84	0		2.411353
16	307	4	0	0	11	11	11	6	4	30.84	0		2.411353
16	308	4	0	0	18	12	11	6	4	30.84	0		2.411353
16	316	7	0	0	0	13	8	3	7	27.75	0		7.148205
16	300	2	0	0	5	15	9	3	6	19.09	0		3.741785
16	309	5	0	0	8	15	7	4	4	11.62	0		10.596865
16	311	6	0	0	23	0	15	2	7	38.86	1		3.938385
15	295	7	0	0	12	15	8	3	7	27.75	0		7.148205
16	314	6	0	0	3	13	15	2	7	38.86	1		3.938385
16	313	6	0	0	3	20	15	2	7	38.86	1		3.938385
16	312	6	0	14	6	0	15	2	7	38.86	1		3.938385
16	310	6	0	14	8	0	15	2	7	38.86	1		3.938385
16	320	9	0	0	18	16	7	6	5	35.79	1		1.346165
16	321	9	0	0	18	21	7	6	5	35.79	1		1.346165
16	322	9	0	11	5	7	7	6	5	35.79	1		1.346165
15	298	8	0	14	12	0	14	6	7	100.16	0		2.574903
15	284	3	0	11	11	7	16	5	6	59.41	0		10.369826
15	285	3	0	11	11	13	16	5	6	59.41	0		10.369826
15	286	3	0	11	11	19	16	5	6	59.41	0		10.369826
15	281	1	0	16	18	0	10	5	7	44.53	0		2.328649
15	280	1	0	16	18	7	10	5	7	44.53	0		2.328649
15	287	4	0	11	11	25	11	6	4	30.84	0		2.411353
15	297	7	0	0	8	19	8	3	7	27.75	0		7.148205
15	296	7	0	0	0	20	8	3	7	27.75	0		7.148205
16	315	6	0	15	23	0	15	2	7	38.86	1		3.938385
15	293	7	0	0	5	21	8	3	7	27.75	0		7.148205
15	294	7	0	0	12	22	8	3	7	27.75	0		7.148205
15	282	2	0	8	0	13	9	3	6	19.09	0		3.741785
15	283	2	0	8	0	19	9	3	6	19.09	0		3.741785
15	290	5	0	0	8	26	7	4	4	11.62	0		10.596865
15	291	5	1	7	18	16	7	4	4	11.62	0		10.596865
15	289	5	1	7	18	20	7	4	4	11.62	0		10.596865
15	288	5	1	7	18	24	7	4	4	11.62	0		10.596865
15	292	6	0	11	16	7	15	2	7	38.86	1		3.938385
15	299	9	0	11	5	12	7	6	5	35.79	1		1.346165
4	73	3	0	26	18	0	16	5	6	59.41	0		10.369826
4	72	3	0	26	18	6	16	5	6	59.41	0		10.369826
4	70	3	0	26	18	12	16	5	6	59.41	0		10.369826
4	71	3	0	26	18	18	16	5	6	59.41	0		10.369826
4	81	10	0	28	12	0	17	3	8	54.63	0		4.036011
4	80	10	0	28	15	0	17	3	8	54.63	0		4.036011
4	79	10	0	28	12	8	17	3	8	54.63	0		4.036011
4	66	1	0	16	18	14	10	5	7	44.53	0		2.328649
4	65	1	0	16	18	21	10	5	7	44.53	0		2.328649
4	74	4	0	26	18	24	11	6	4	30.84	0		2.411353
4	78	7	0	28	15	8	8	3	7	27.75	0		7.148205
4	69	2	0	28	15	15	9	3	6	19.09	0		3.741785
4	68	2	0	28	12	16	9	3	6	19.09	0		3.741785
4	67	2	0	28	15	21	9	3	6	19.09	0		3.741785
4	75	5	0	29	6	0	7	4	4	11.62	0		10.596865
4	76	6	0	15	23	7	15	2	7	38.86	1		3.938385
4	77	6	0	15	23	14	15	2	7	38.86	1		3.938385
6	114	8	0	36	6	0	14	6	7	100.16	0		2.574903
6	113	8	0	36	6	7	14	6	7	100.16	0		2.574903
6	112	8	0	36	6	14	14	6	7	100.16	0		2.574903
6	111	8	0	36	6	21	14	6	7	100.16	0		2.574903
6	106	3	0	42	18	0	16	5	6	59.41	0		10.369826
6	107	3	0	42	18	6	16	5	6	59.41	0		10.369826
6	118	10	0	42	18	12	17	3	8	54.63	0		4.036011
6	117	10	0	42	18	20	17	3	8	54.63	0		4.036011
6	102	1	0	45	12	0	10	5	7	44.53	0		2.328649
6	103	1	0	45	12	7	10	5	7	44.53	0		2.328649
6	101	1	0	45	12	14	10	5	7	44.53	0		2.328649
6	108	4	0	45	12	21	11	6	4	30.84	0		2.411353
6	105	2	0	28	12	22	9	3	6	19.09	0		3.741785
6	104	2	0	50	6	0	9	3	6	19.09	0		3.741785
6	110	5	0	29	6	4	7	4	4	11.62	0		10.596865
6	109	5	0	29	6	8	7	4	4	11.62	0		10.596865
6	115	9	0	11	5	17	7	6	5	35.79	1		1.346165
6	116	9	0	11	5	22	7	6	5	35.79	1		1.346165


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		3
No_of_Items:			57
Customer_Sequence:		11 3 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	334	8	0	0	0	0	14	6	7	100.16	0		2.574903
17	325	3	0	0	6	0	16	5	6	59.41	0		10.369826
17	326	3	0	0	11	0	16	5	6	59.41	0		10.369826
17	340	10	0	0	16	0	17	3	8	54.63	0		4.036011
17	339	10	0	0	19	0	17	3	8	54.63	0		4.036011
17	338	10	0	0	22	0	17	3	8	54.63	0		4.036011
17	337	10	0	0	6	6	17	3	8	54.63	0		4.036011
17	323	1	0	0	9	6	10	5	7	44.53	0		2.328649
17	327	4	0	0	0	7	11	6	4	30.84	0		2.411353
17	328	4	0	0	16	8	11	6	4	30.84	0		2.411353
