Name:				262_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		822.22
Calculation_Time:		3600.00
Total_Iterations:		74
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		36
No_of_Items:			70
Customer_Sequence:		21 58 6 38 69 2 4 36 96 76 25 59 8 68 75 97 74 66 46 27 13 53 41 86 98 30 90 42 78 54 95 3 79 11 55 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	83	4	0	0	0	0	8	4	4	55.77	0		21.527783
48	84	4	0	0	4	0	8	4	4	55.77	0		21.527783
48	85	4	0	0	8	0	8	4	4	55.77	0		21.527783
55	98	10	0	0	12	0	9	6	6	110.44	0		23.719453
55	97	9	0	0	18	0	11	5	3	65.44	0		13.036439
55	96	6	0	0	23	0	10	2	7	121.13	0		17.741160
11	17	8	0	0	18	3	11	5	7	116.23	0		9.228267
11	16	4	0	0	0	4	8	4	4	55.77	0		21.527783
95	184	6	0	0	4	4	10	2	7	121.13	0		17.741160
90	172	2	0	9	12	0	15	5	3	217.11	1		15.689187
3	4	1	0	0	6	4	7	4	8	89.12	0		6.435426
95	185	10	0	0	12	6	9	6	6	110.44	0		23.719453
11	15	2	0	8	0	0	15	5	3	217.11	1		15.689187
54	95	4	0	0	0	8	8	4	4	55.77	0		21.527783
78	146	1	0	0	18	10	7	4	8	89.12	0		6.435426
42	73	8	1	0	6	12	11	5	7	116.23	0		9.228267
42	74	10	1	0	6	19	9	6	6	110.44	0		23.719453
90	173	7	0	11	18	0	12	7	6	448.61	0		48.010574
90	174	10	0	11	18	6	9	6	6	110.44	0		23.719453
79	147	3	0	8	5	0	10	4	4	148.45	0		36.951389
30	49	1	0	0	0	12	7	4	8	89.12	0		6.435426
30	50	6	0	0	4	11	10	2	7	121.13	0		17.741160
98	193	9	1	0	6	25	11	5	3	65.44	0		13.036439
98	194	9	0	11	18	12	11	5	3	65.44	0		13.036439
98	192	5	0	9	12	3	7	6	5	154.72	1		5.319968
86	164	4	0	0	18	18	8	4	4	55.77	0		21.527783
41	70	1	0	0	0	20	7	4	8	89.12	0		6.435426
41	71	1	0	0	18	22	7	4	8	89.12	0		6.435426
41	72	2	0	18	5	0	15	5	3	217.11	1		15.689187
53	94	8	0	11	18	15	11	5	7	116.23	0		9.228267
53	93	6	0	0	4	18	10	2	7	121.13	0		17.741160
13	21	4	0	7	6	4	8	4	4	55.77	0		21.527783
27	44	10	0	11	18	22	9	6	6	110.44	0		23.719453
46	79	2	0	18	5	3	15	5	3	217.11	1		15.689187
58	105	9	0	23	0	0	11	5	3	65.44	0		13.036439
66	121	2	0	18	5	6	15	5	3	217.11	1		15.689187
74	139	10	0	23	18	0	9	6	6	110.44	0		23.719453
74	137	3	0	23	18	6	10	4	4	148.45	0		36.951389
74	138	5	0	9	12	8	7	6	5	154.72	1		5.319968
97	189	7	0	33	5	0	12	7	6	448.61	0		48.010574
97	190	7	0	33	12	0	12	7	6	448.61	0		48.010574
97	191	10	0	24	12	0	9	6	6	110.44	0		23.719453
75	140	7	0	33	5	6	12	7	6	448.61	0		48.010574
68	127	10	0	24	12	6	9	6	6	110.44	0		23.719453
68	126	5	0	9	12	13	7	6	5	154.72	1		5.319968
8	10	8	0	24	12	12	11	5	7	116.23	0		9.228267
59	106	3	0	23	18	10	10	4	4	148.45	0		36.951389
59	107	5	0	24	12	19	7	6	5	154.72	1		5.319968
25	41	3	0	23	18	14	10	4	4	148.45	0		36.951389
25	40	2	0	33	19	0	15	5	3	217.11	1		15.689187
76	141	3	0	23	18	18	10	4	4	148.45	0		36.951389
76	142	6	0	20	18	22	10	2	7	121.13	0		17.741160
96	187	8	0	33	5	12	11	5	7	116.23	0		9.228267
96	188	9	0	33	5	19	11	5	3	65.44	0		13.036439
96	186	2	0	33	19	3	15	5	3	217.11	1		15.689187
36	60	3	0	33	5	22	10	4	4	148.45	0		36.951389
36	62	6	0	20	20	22	10	2	7	121.13	0		17.741160
4	5	3	0	33	5	26	10	4	4	148.45	0		36.951389
36	61	4	0	45	5	0	8	4	4	55.77	0		21.527783
2	2	1	0	45	9	0	7	4	8	89.12	0		6.435426
2	3	4	0	45	13	0	8	4	4	55.77	0		21.527783
69	129	10	0	48	19	0	9	6	6	110.44	0		23.719453
69	128	9	0	48	19	6	11	5	3	65.44	0		13.036439
38	65	9	0	48	19	9	11	5	3	65.44	0		13.036439
38	64	6	0	33	10	12	10	2	7	121.13	0		17.741160
6	7	1	0	45	5	4	7	4	8	89.12	0		6.435426
6	8	5	0	24	12	24	7	6	5	154.72	1		5.319968
66	122	6	0	7	6	8	10	2	7	121.13	0		17.741160
58	104	4	0	23	0	3	8	4	4	55.77	0		21.527783
21	34	10	0	48	19	12	9	6	6	110.44	0		23.719453


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		32
No_of_Items:			66
Customer_Sequence:		44 31 45 19 81 93 17 73 94 64 82 34 37 18 26 51 84 85 50 1 47 9 28 29 40 89 63 57 35 5 67 62 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
62	114	3	0	0	0	0	10	4	4	148.45	0		36.951389
62	115	5	0	0	4	0	7	6	5	154.72	1		5.319968
67	125	7	0	0	10	0	12	7	6	448.61	0		48.010574
67	123	4	0	0	17	0	8	4	4	55.77	0		21.527783
67	124	4	0	0	21	0	8	4	4	55.77	0		21.527783
5	6	10	0	0	17	4	9	6	6	110.44	0		23.719453
35	58	7	0	0	10	6	12	7	6	448.61	0		48.010574
35	59	10	0	0	17	10	9	6	6	110.44	0		23.719453
35	57	2	0	0	10	12	15	5	3	217.11	1		15.689187
57	103	8	0	0	17	16	11	5	7	116.23	0		9.228267
57	102	6	0	0	0	4	10	2	7	121.13	0		17.741160
63	116	6	0	0	2	4	10	2	7	121.13	0		17.741160
63	117	6	0	0	23	4	10	2	7	121.13	0		17.741160
89	171	7	0	10	0	0	12	7	6	448.61	0		48.010574
89	170	4	0	0	0	11	8	4	4	55.77	0		21.527783
40	69	9	0	0	17	23	11	5	3	65.44	0		13.036439
40	68	5	0	0	10	15	7	6	5	154.72	1		5.319968
29	48	3	0	0	0	15	10	4	4	148.45	0		36.951389
28	46	9	0	0	17	26	11	5	3	65.44	0		13.036439
28	47	9	0	10	0	6	11	5	3	65.44	0		13.036439
28	45	3	0	0	0	19	10	4	4	148.45	0		36.951389
9	11	9	0	10	0	9	11	5	3	65.44	0		13.036439
47	80	1	0	10	0	12	7	4	8	89.12	0		6.435426
47	82	9	0	22	0	0	11	5	3	65.44	0		13.036439
47	81	6	0	0	23	11	10	2	7	121.13	0		17.741160
1	1	3	0	0	0	23	10	4	4	148.45	0		36.951389
50	88	5	0	0	10	20	7	6	5	154.72	1		5.319968
85	162	4	0	10	0	20	8	4	4	55.77	0		21.527783
85	161	2	0	22	5	0	15	5	3	217.11	1		15.689187
85	163	5	0	0	10	25	7	6	5	154.72	1		5.319968
84	159	8	0	22	10	0	11	5	7	116.23	0		9.228267
84	160	8	0	22	15	0	11	5	7	116.23	0		9.228267
84	158	1	0	22	20	0	7	4	8	89.12	0		6.435426
51	89	1	0	22	0	3	7	4	8	89.12	0		6.435426
51	90	4	0	10	0	24	8	4	4	55.77	0		21.527783
51	91	5	0	7	10	15	7	6	5	154.72	1		5.319968
26	42	3	0	22	10	7	10	4	4	148.45	0		36.951389
26	43	6	0	0	23	18	10	2	7	121.13	0		17.741160
18	28	4	0	22	14	7	8	4	4	55.77	0		21.527783
18	29	4	0	22	20	8	8	4	4	55.77	0		21.527783
18	30	5	0	7	10	20	7	6	5	154.72	1		5.319968
37	63	1	0	22	0	11	7	4	8	89.12	0		6.435426
34	56	7	0	22	10	11	12	7	6	448.61	0		48.010574
34	55	3	0	22	20	12	10	4	4	148.45	0		36.951389
82	154	8	0	22	10	17	11	5	7	116.23	0		9.228267
82	152	1	0	22	20	16	7	4	8	89.12	0		6.435426
82	153	5	0	7	10	25	7	6	5	154.72	1		5.319968
64	119	9	0	22	10	24	11	5	3	65.44	0		13.036439
64	118	6	0	10	5	6	10	2	7	121.13	0		17.741160
94	183	8	0	33	0	0	11	5	7	116.23	0		9.228267
94	181	1	0	22	0	19	7	4	8	89.12	0		6.435426
94	182	5	0	22	4	3	7	6	5	154.72	1		5.319968
73	134	1	0	33	0	7	7	4	8	89.12	0		6.435426
73	135	3	0	37	5	0	10	4	4	148.45	0		36.951389
73	136	4	0	22	20	24	8	4	4	55.77	0		21.527783
17	26	3	0	37	9	0	10	4	4	148.45	0		36.951389
17	27	4	0	33	0	15	8	4	4	55.77	0		21.527783
93	179	3	0	33	0	19	10	4	4	148.45	0		36.951389
93	180	3	0	33	0	23	10	4	4	148.45	0		36.951389
81	149	3	0	37	13	0	10	4	4	148.45	0		36.951389
81	150	3	0	37	17	0	10	4	4	148.45	0		36.951389
81	151	6	0	10	5	13	10	2	7	121.13	0		17.741160
19	31	5	0	22	4	8	7	6	5	154.72	1		5.319968
45	78	5	0	22	4	13	7	6	5	154.72	1		5.319968
31	51	5	0	22	4	18	7	6	5	154.72	1		5.319968
44	77	8	0	37	5	4	11	5	7	116.23	0		9.228267


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		32
No_of_Items:			64
Customer_Sequence:		83 100 91 70 22 39 14 7 65 61 99 92 87 52 12 56 43 32 10 77 23 33 88 15 49 71 60 80 24 20 72 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	24	3	0	0	0	0	10	4	4	148.45	0		36.951389
16	25	4	0	0	4	0	8	4	4	55.77	0		21.527783
72	133	8	0	0	8	0	11	5	7	116.23	0		9.228267
20	33	7	0	0	13	0	12	7	6	448.61	0		48.010574
20	32	3	0	0	20	0	10	4	4	148.45	0		36.951389
24	39	7	0	0	0	4	12	7	6	448.61	0		48.010574
80	148	7	0	0	13	6	12	7	6	448.61	0		48.010574
60	109	7	0	0	0	10	12	7	6	448.61	0		48.010574
60	110	8	0	0	8	7	11	5	7	116.23	0		9.228267
60	108	4	0	0	20	4	8	4	4	55.77	0		21.527783
71	132	6	0	0	20	8	10	2	7	121.13	0		17.741160
49	87	8	0	0	13	12	11	5	7	116.23	0		9.228267
49	86	5	0	0	0	16	7	6	5	154.72	1		5.319968
15	23	8	0	0	8	14	11	5	7	116.23	0		9.228267
88	169	9	0	0	13	19	11	5	3	65.44	0		13.036439
88	168	2	0	10	20	0	15	5	3	217.11	1		15.689187
33	54	7	0	12	13	0	12	7	6	448.61	0		48.010574
33	53	5	0	0	0	21	7	6	5	154.72	1		5.319968
23	37	1	0	0	8	21	7	4	8	89.12	0		6.435426
23	38	2	0	10	20	3	15	5	3	217.11	1		15.689187
77	144	3	0	0	13	22	10	4	4	148.45	0		36.951389
77	143	2	0	10	20	6	15	5	3	217.11	1		15.689187
77	145	5	1	7	0	16	7	6	5	154.72	1		5.319968
10	12	3	0	0	13	26	10	4	4	148.45	0		36.951389
10	13	3	0	11	8	0	10	4	4	148.45	0		36.951389
10	14	5	0	7	0	21	7	6	5	154.72	1		5.319968
32	52	4	0	11	8	4	8	4	4	55.77	0		21.527783
43	76	6	0	0	18	12	10	2	7	121.13	0		17.741160
43	75	2	0	0	0	26	15	5	3	217.11	1		15.689187
56	101	9	0	12	13	6	11	5	3	65.44	0		13.036439
56	99	3	0	11	8	8	10	4	4	148.45	0		36.951389
56	100	6	0	0	20	15	10	2	7	121.13	0		17.741160
12	19	7	0	24	13	0	12	7	6	448.61	0		48.010574
12	20	7	0	23	13	6	12	7	6	448.61	0		48.010574
12	18	6	0	0	18	19	10	2	7	121.13	0		17.741160
52	92	7	0	23	13	12	12	7	6	448.61	0		48.010574
87	165	7	0	23	13	18	12	7	6	448.61	0		48.010574
87	166	7	0	23	13	24	12	7	6	448.61	0		48.010574
87	167	10	0	36	13	0	9	6	6	110.44	0		23.719453
92	178	7	0	45	13	0	12	7	6	448.61	0		48.010574
92	177	2	0	10	20	9	15	5	3	217.11	1		15.689187
99	195	1	0	11	8	12	7	4	8	89.12	0		6.435426
99	197	3	0	21	8	0	10	4	4	148.45	0		36.951389
99	196	2	0	10	20	12	15	5	3	217.11	1		15.689187
61	112	7	0	35	13	6	12	7	6	448.61	0		48.010574
61	113	7	0	35	13	12	12	7	6	448.61	0		48.010574
61	111	5	0	35	13	18	7	6	5	154.72	1		5.319968
65	120	6	0	0	20	22	10	2	7	121.13	0		17.741160
7	9	1	0	11	8	20	7	4	8	89.12	0		6.435426
14	22	9	0	25	20	0	11	5	3	65.44	0		13.036439
39	67	8	0	25	20	3	11	5	7	116.23	0		9.228267
39	66	5	0	35	13	23	7	6	5	154.72	1		5.319968
22	36	9	0	25	20	10	11	5	3	65.44	0		13.036439
22	35	6	0	21	8	4	10	2	7	121.13	0		17.741160
70	131	10	0	47	13	6	9	6	6	110.44	0		23.719453
70	130	3	0	25	20	13	10	4	4	148.45	0		36.951389
91	176	8	0	31	8	0	11	5	7	116.23	0		9.228267
91	175	4	0	25	20	17	8	4	4	55.77	0		21.527783
100	200	9	0	31	8	7	11	5	3	65.44	0		13.036439
100	199	6	0	21	8	11	10	2	7	121.13	0		17.741160
100	198	4	0	25	20	21	8	4	4	55.77	0		21.527783
83	156	8	0	31	8	10	11	5	7	116.23	0		9.228267
83	157	8	0	31	8	17	11	5	7	116.23	0		9.228267
83	155	3	0	25	20	25	10	4	4	148.45	0		36.951389


