Name:				051_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		351.05
Calculation_Time:		3600.0
Total_Iterations:		190
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			105
Customer_Sequence:		2 12 4 6 7 15 3 8 19 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	120	4	0	0	0	0	14	3	8	36.30	0		6.203210
13	121	4	0	0	3	0	14	3	8	36.30	0		6.203210
13	127	10	0	0	6	0	8	7	6	51.33	0		7.234962
13	128	10	0	0	13	0	8	7	6	51.33	0		7.234962
13	118	2	0	0	20	0	12	5	5	38.67	0		7.136520
13	119	2	0	0	20	5	12	5	5	38.67	0		7.136520
13	122	5	0	0	6	6	8	7	3	20.11	0		2.450406
13	123	5	0	0	13	6	8	7	3	20.11	0		2.450406
13	124	7	0	0	0	8	6	5	5	21.54	0		5.151021
13	125	9	0	0	6	9	9	5	7	48.91	1		1.712013
13	126	9	0	0	11	9	9	5	7	48.91	1		1.712013
19	185	6	0	12	20	0	17	5	8	86.47	0		1.935147
19	187	7	0	0	20	10	6	5	5	21.54	0		5.151021
19	180	1	0	12	20	8	16	5	6	60.17	0		14.829627
19	182	4	0	12	20	14	14	3	8	36.30	0		6.203210
8	76	8	0	0	16	9	6	4	3	29.71	0		7.282358
19	184	5	0	14	0	0	8	7	3	20.11	0		2.450406
19	186	6	0	14	7	0	17	5	8	86.47	0		1.935147
8	71	3	0	0	16	12	8	2	8	16.17	1		1.419186
19	189	9	0	0	6	16	9	5	7	48.91	1		1.712013
19	190	9	0	0	11	16	9	5	7	48.91	1		1.712013
19	181	3	0	0	0	13	8	2	8	16.17	1		1.419186
8	67	1	0	14	12	0	16	5	6	60.17	0		14.829627
15	149	9	0	0	6	23	9	5	7	48.91	1		1.712013
8	69	2	0	14	12	6	12	5	5	38.67	0		7.136520
8	72	5	0	14	0	3	8	7	3	20.11	0		2.450406
8	73	5	0	14	0	6	8	7	3	20.11	0		2.450406
8	74	7	0	14	7	8	6	5	5	21.54	0		5.151021
15	144	5	0	14	0	9	8	7	3	20.11	0		2.450406
19	183	5	0	22	0	0	8	7	3	20.11	0		2.450406
8	77	8	0	0	2	13	6	4	3	29.71	0		7.282358
8	70	3	0	0	18	12	8	2	8	16.17	1		1.419186
19	188	8	0	0	20	15	6	4	3	29.71	0		7.282358
15	142	3	0	0	2	16	8	2	8	16.17	1		1.419186
3	23	4	0	12	20	22	14	3	8	36.30	0		6.203210
3	20	1	0	14	12	11	16	5	6	60.17	0		14.829627
3	21	1	0	14	12	17	16	5	6	60.17	0		14.829627
3	26	6	0	29	20	0	17	5	8	86.47	0		1.935147
3	24	4	0	14	17	0	14	3	8	36.30	0		6.203210
3	28	10	0	22	0	3	8	7	6	51.33	0		7.234962
3	29	10	0	30	0	0	8	7	6	51.33	0		7.234962
3	30	10	0	30	12	0	8	7	6	51.33	0		7.234962
3	27	8	0	14	7	13	6	4	3	29.71	0		7.282358
3	22	3	0	0	4	16	8	2	8	16.17	1		1.419186
15	145	5	0	14	0	12	8	7	3	20.11	0		2.450406
15	143	4	0	14	17	8	14	3	8	36.30	0		6.203210
15	140	2	0	14	12	23	12	5	5	38.67	0		7.136520
15	141	2	0	20	7	8	12	5	5	38.67	0		7.136520
8	75	7	0	31	7	0	6	5	5	21.54	0		5.151021
15	147	6	0	28	20	8	17	5	8	86.47	0		1.935147
15	146	5	0	14	0	15	8	7	3	20.11	0		2.450406
15	148	8	0	14	7	16	6	4	3	29.71	0		7.282358
8	68	1	0	37	7	0	16	5	6	60.17	0		14.829627
15	150	9	0	0	11	23	9	5	7	48.91	1		1.712013
15	151	9	0	14	0	18	9	5	7	48.91	1		1.712013
7	58	1	0	20	7	13	16	5	6	60.17	0		14.829627
7	57	1	0	14	7	19	16	5	6	60.17	0		14.829627
3	25	6	0	38	0	0	17	5	8	86.47	0		1.935147
7	59	1	0	28	20	16	16	5	6	60.17	0		14.829627
7	65	4	0	14	17	16	14	3	8	36.30	0		6.203210
7	66	10	0	30	12	6	8	7	6	51.33	0		7.234962
7	60	2	0	14	7	25	12	5	5	38.67	0		7.136520
7	61	2	0	26	20	22	12	5	5	38.67	0		7.136520
7	64	3	0	0	18	20	8	2	8	16.17	1		1.419186
7	63	3	0	14	5	18	8	2	8	16.17	1		1.419186
6	50	1	0	37	7	6	16	5	6	60.17	0		14.829627
6	49	1	0	37	7	12	16	5	6	60.17	0		14.829627
7	62	3	0	30	12	12	8	2	8	16.17	1		1.419186
6	51	2	0	37	7	18	12	5	5	38.67	0		7.136520
6	53	5	0	38	12	0	8	7	3	20.11	0		2.450406
6	54	5	0	38	12	3	8	7	3	20.11	0		2.450406
12	116	9	0	30	14	12	9	5	7	48.91	1		1.712013
6	56	9	0	37	7	23	9	5	7	48.91	1		1.712013
6	52	3	0	30	12	20	8	2	8	16.17	1		1.419186
4	31	1	0	38	0	8	16	5	6	60.17	0		14.829627
4	33	4	0	38	0	14	14	3	8	36.30	0		6.203210
4	34	4	0	38	0	22	14	3	8	36.30	0		6.203210
4	36	10	0	38	12	6	8	7	6	51.33	0		7.234962
4	37	10	0	46	12	0	8	7	6	51.33	0		7.234962
4	35	8	0	26	20	27	6	4	3	29.71	0		7.282358
4	32	3	0	38	5	0	8	2	8	16.17	1		1.419186
12	107	6	1	55	0	0	17	5	8	86.47	0		1.935147
12	108	6	1	54	0	8	17	5	8	86.47	0		1.935147
12	105	1	1	54	0	16	16	5	6	60.17	0		14.829627
12	117	10	0	46	12	6	8	7	6	51.33	0		7.234962
12	109	7	0	38	20	22	6	5	5	21.54	0		5.151021
12	110	7	0	39	14	12	6	5	5	21.54	0		5.151021
12	111	7	0	39	14	17	6	5	5	21.54	0		5.151021
12	112	7	0	39	14	22	6	5	5	21.54	0		5.151021
12	113	8	0	32	20	27	6	4	3	29.71	0		7.282358
12	114	9	0	30	14	19	9	5	7	48.91	1		1.712013
12	115	9	0	45	14	12	9	5	7	48.91	1		1.712013
6	55	7	0	30	7	19	6	5	5	21.54	0		5.151021
12	106	3	0	38	5	8	8	2	8	16.17	1		1.419186
2	13	6	1	54	0	22	17	5	8	86.47	0		1.935147
2	11	4	0	46	19	0	14	3	8	36.30	0		6.203210
2	12	4	0	46	22	0	14	3	8	36.30	0		6.203210
2	14	7	0	45	20	8	6	5	5	21.54	0		5.151021
2	15	7	0	45	20	13	6	5	5	21.54	0		5.151021
2	16	8	0	38	20	27	6	4	3	29.71	0		7.282358
2	17	8	0	39	14	27	6	4	3	29.71	0		7.282358
2	18	8	0	45	20	18	6	4	3	29.71	0		7.282358
2	19	8	0	45	20	21	6	4	3	29.71	0		7.282358
2	9	3	0	51	20	8	8	2	8	16.17	1		1.419186
2	10	3	0	51	22	8	8	2	8	16.17	1		1.419186


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		10
No_of_Items:			95
Customer_Sequence:		5 17 9 14 20 18 11 1 10 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	160	10	0	0	0	0	8	7	6	51.33	0		7.234962
16	152	2	0	0	7	0	12	5	5	38.67	0		7.136520
16	154	5	0	0	12	0	8	7	3	20.11	0		2.450406
16	155	7	0	0	19	0	6	5	5	21.54	0		5.151021
16	156	7	0	0	12	3	6	5	5	21.54	0		5.151021
16	157	7	0	0	7	5	6	5	5	21.54	0		5.151021
16	158	7	0	0	19	5	6	5	5	21.54	0		5.151021
16	159	8	0	0	0	6	6	4	3	29.71	0		7.282358
16	153	3	0	0	17	3	8	2	8	16.17	1		1.419186
10	90	4	0	6	19	0	14	3	8	36.30	0		6.203210
10	91	4	0	6	22	0	14	3	8	36.30	0		6.203210
10	94	10	0	8	0	0	8	7	6	51.33	0		7.234962
10	95	10	0	6	0	6	8	7	6	51.33	0		7.234962
10	88	2	0	6	19	8	12	5	5	38.67	0		7.136520
10	92	7	0	0	12	8	6	5	5	21.54	0		5.151021
10	93	7	0	0	0	9	6	5	5	21.54	0		5.151021
