Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		944.02
Calculation_Time:		3600.0
Total_Iterations:		7
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			72
Customer_Sequence:		99 12 39 79 9 86 29 64 87 59 49 4 46 10 72 36 1 76 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
76	306	73	0	0	0	0	12	6	8	139.38	0		18.459841
76	305	47	0	0	6	0	14	3	4	91.93	0		22.836022
76	307	100	0	0	9	0	7	3	6	18.32	0		31.498307
76	303	30	0	0	12	0	6	3	6	52.15	0		9.339198
76	304	37	0	0	15	0	10	2	5	22.52	0		20.581595
1	3	51	0	0	17	0	17	5	8	85.10	0		4.480438
1	5	66	0	0	0	8	11	7	7	79.21	0		14.618609
1	2	26	0	0	17	8	14	4	8	206.06	0		16.950224
1	6	84	0	0	22	0	10	3	8	27.28	0		7.475964
1	4	59	0	0	0	15	11	5	4	183.01	0		41.431576
1	1	21	0	0	17	16	16	4	5	146.84	1		4.343010
59	241	83	0	0	0	19	10	5	5	110.73	0		15.126139
36	146	88	0	0	9	6	6	5	8	164.90	0		31.359495
36	145	71	0	0	9	14	7	5	3	43.08	0		46.863816
36	147	90	0	0	21	8	8	3	3	37.86	0		12.648428
72	287	71	0	0	9	17	7	5	3	43.08	0		46.863816
72	286	16	0	0	17	21	15	2	4	19.89	1		1.121683
10	39	31	0	14	6	0	8	7	8	243.45	0		40.804196
10	40	78	0	12	0	0	16	6	3	417.52	1		12.908026
46	188	86	0	14	13	0	14	4	3	57.77	0		13.043809
46	187	83	0	14	6	8	10	5	5	110.73	0		15.126139
46	186	39	0	14	6	13	12	5	3	46.67	0		5.023007
10	38	25	0	10	22	0	15	3	4	42.60	1		6.855673
46	190	99	0	0	15	5	9	2	7	49.26	0		15.057435
46	189	95	0	0	9	20	7	5	3	41.98	0		59.796299
4	18	97	0	14	6	16	14	5	6	219.13	0		22.246068
4	19	97	0	14	6	22	14	5	6	219.13	0		22.246068
4	17	91	0	0	9	23	6	6	4	48.34	0		14.524173
4	15	4	0	14	13	3	15	2	3	44.06	0		12.301257
4	16	49	0	12	0	3	9	6	5	405.07	1		18.271385
49	204	97	0	17	17	0	14	5	6	219.13	0		22.246068
49	201	11	0	17	17	6	10	4	7	127.78	0		28.109985
29	120	90	0	0	21	11	8	3	3	37.86	0		12.648428
49	202	29	0	17	17	13	9	3	4	56.71	0		22.407787
59	238	13	0	28	0	0	15	6	4	129.36	0		39.380596
36	148	92	0	7	9	0	6	6	7	114.99	0		15.017751
59	240	33	0	25	22	0	15	3	4	18.51	0		3.493019
59	239	29	0	0	0	24	9	3	4	56.71	0		22.407787
87	348	73	0	28	6	0	12	6	8	139.38	0		18.459841
87	346	1	0	28	0	4	14	6	4	181.45	0		19.704912
87	349	75	0	28	0	8	7	5	6	100.28	0		95.932485
87	350	91	0	28	5	8	6	6	4	48.34	0		14.524173
87	347	34	0	40	6	0	14	7	7	362.44	1		15.022492
64	259	60	0	17	17	17	7	4	6	111.47	0		38.267409
64	260	98	0	25	22	4	16	3	3	62.65	0		18.524058
64	258	45	0	17	17	23	6	4	4	21.98	0		13.175208
29	117	51	0	31	17	0	17	5	8	85.10	0		4.480438
29	115	15	0	0	21	14	9	3	5	71.84	0		17.277617
29	116	37	0	0	15	12	10	2	5	22.52	0		20.581595
29	119	89	0	0	21	19	6	4	4	27.44	0		6.322900
49	203	72	0	14	15	3	15	2	8	61.90	0		25.654533
29	118	80	0	25	22	7	12	3	5	40.98	1		2.018344
86	343	53	0	31	17	8	16	5	6	59.73	1		1.318642
86	345	79	0	31	17	14	12	6	6	414.26	1		43.856308
86	344	78	0	31	17	20	16	6	3	417.52	1		12.908026
86	342	25	0	31	17	23	15	3	4	42.60	1		6.855673
9	35	19	1	35	0	8	12	6	5	188.22	0		9.060780
9	37	75	0	28	5	12	7	5	6	100.28	0		95.932485
9	36	49	1	35	0	13	9	6	5	405.07	1		18.271385
79	317	86	0	40	13	0	14	4	3	57.77	0		13.043809
79	316	61	0	28	5	18	9	6	3	73.84	1		31.809495
39	160	36	0	43	0	0	16	5	8	230.16	0		11.941933
39	158	1	0	41	0	8	14	6	4	181.45	0		19.704912
39	159	22	0	41	0	12	10	6	4	98.62	0		15.128216
12	43	43	1	54	6	0	17	5	8	270.68	0		28.552258
12	45	77	0	40	13	3	10	4	3	17.42	0		7.391842
12	44	65	0	40	13	6	10	3	4	47.74	0		14.117947
99	390	13	1	54	6	8	15	6	4	129.36	0		39.380596
99	394	76	0	40	13	10	10	4	5	41.98	0		2.634909
99	392	30	0	0	21	23	6	3	6	52.15	0		9.339198
99	393	49	0	28	5	21	9	6	5	405.07	1		18.271385
99	391	25	0	31	20	23	15	3	4	42.60	1		6.855673


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		17
No_of_Items:			69
Customer_Sequence:		63 50 48 16 52 27 19 81 28 38 24 40 88 18 32 13 91 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
91	362	36	0	0	0	0	16	5	8	230.16	0		11.941933
