Name:				447_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		854.83
Calculation_Time:		3600.00
Total_Iterations:		26
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			59
Customer_Sequence:		29 37 60 39 4 25 27 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	4	51	0	0	0	0	9	6	8	129.59	0		20.331780
1	1	2	0	0	6	0	10	5	7	62.91	0		13.944696
1	5	71	0	0	11	0	13	7	3	155.89	0		31.630869
1	2	10	0	0	18	0	12	3	6	62.86	0		12.510615
1	7	92	0	0	21	0	9	4	3	16.99	0		7.579230
1	6	87	0	0	11	3	6	5	3	55.18	0		16.281614
1	3	36	0	9	0	0	15	5	8	136.49	1		5.155727
27	171	2	1	0	11	6	10	5	7	62.91	0		13.944696
27	175	68	0	0	0	8	7	6	8	105.50	0		26.968886
27	177	91	0	0	21	3	11	4	7	86.90	0		67.320817
27	173	58	0	10	6	0	15	4	4	28.99	0		10.186371
27	174	58	0	10	6	4	15	4	4	28.99	0		10.186371
27	178	93	0	0	6	7	9	4	5	28.50	0		10.389190
27	179	93	0	0	21	10	9	4	5	28.50	0		10.389190
27	176	88	0	9	21	0	15	3	3	93.89	0		21.232773
27	172	12	0	0	6	12	12	3	7	51.47	1		6.030776
25	159	35	0	13	11	0	15	4	8	122.16	0		9.540385
25	157	13	1	0	11	13	10	6	7	82.87	0		8.615157
25	161	46	0	13	15	0	14	4	7	87.16	0		14.810570
25	158	17	0	24	0	0	16	6	4	114.34	0		12.884304
25	160	45	0	0	0	16	9	5	7	77.25	0		7.115597
25	164	100	0	0	21	15	11	2	6	40.84	0		15.008990
25	165	100	0	0	23	15	11	2	6	40.84	0		15.008990
25	162	50	0	0	6	19	10	4	6	50.42	1		4.749725
25	163	64	0	0	11	20	6	4	5	62.59	1		47.965764
4	21	11	0	13	15	7	15	4	6	81.88	0		9.679754
4	22	25	0	27	15	0	8	7	6	98.97	0		10.111478
4	23	63	0	0	21	21	10	3	6	44.02	0		9.422289
4	24	80	0	0	15	20	6	4	7	19.91	0		7.816591
4	25	89	0	0	0	23	9	3	3	16.73	0		38.276291
4	26	94	0	9	0	8	12	5	3	26.18	1		5.711820
39	262	81	0	35	15	0	11	7	6	130.72	0		17.886569
39	260	46	0	13	11	8	14	4	7	87.16	0		14.810570
39	259	24	0	24	0	4	10	6	5	88.77	0		7.415695
39	258	7	0	13	15	13	8	5	7	31.62	0		3.887334
37	244	17	0	40	0	0	16	6	4	114.34	0		12.884304
39	263	94	0	9	0	11	12	5	3	26.18	1		5.711820
60	396	30	0	40	6	0	15	6	7	169.11	0		4.557522
60	397	43	0	13	11	15	14	4	8	121.78	0		39.407174
60	400	71	0	35	15	6	13	7	3	155.89	0		31.630869
60	398	54	0	13	11	23	15	3	4	43.56	0		14.827832
60	399	61	0	13	15	20	10	4	4	169.24	0		44.524010
60	395	4	1	0	15	27	9	5	3	17.68	0		7.230941
37	247	57	0	34	0	4	17	5	7	179.12	0		22.219743
39	261	80	0	21	15	13	6	4	7	19.91	0		7.816591
37	242	7	0	24	0	9	8	5	7	31.62	0		3.887334
37	248	71	0	35	15	9	13	7	3	155.89	0		31.630869
37	249	96	0	24	0	16	6	6	7	55.19	0		34.581734
37	246	44	0	27	22	0	9	3	7	60	0		30.425298
37	243	9	0	13	15	24	7	5	3	20.71	0		46.991632
37	245	41	0	9	0	14	6	6	8	30.46	1		2.408867
29	191	51	0	34	0	11	9	6	8	129.59	0		20.331780
29	189	16	0	34	0	19	11	6	6	115.68	0		10.872307
29	192	71	0	35	15	12	13	7	3	155.89	0		31.630869
29	193	75	0	35	15	15	15	3	5	41.16	0		10.541182
29	190	44	0	27	22	7	9	3	7	60	0		30.425298
29	194	87	0	13	11	27	6	5	3	55.18	0		16.281614
29	187	14	0	35	18	15	13	4	6	57.26	1		2.297306
29	188	14	0	35	18	21	13	4	6	57.26	1		2.297306


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			61
Customer_Sequence:		22 23 58 55 11 3 59 26 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	167	24	0	0	0	0	10	6	5	88.77	0		7.415695
33	222	85	0	0	6	0	15	4	6	67.07	0		19.185787
33	216	7	0	0	10	0	8	5	7	31.62	0		3.887334
58	382	5	0	0	15	0	15	2	7	40.58	0		5.322574
33	221	84	0	0	17	0	10	3	6	19.14	0		5.489489
33	220	80	0	0	20	0	6	4	7	19.91	0		7.816591
33	215	4	0	0	10	7	9	5	3	17.68	0		7.230941
33	223	100	0	0	6	6	11	2	6	40.84	0		15.008990
33	218	20	0	6	20	0	17	4	5	70.89	1		2.956319
26	168	73	0	15	6	0	7	7	8	41.27	0		4.639652
33	219	22	0	23	20	0	14	5	8	174.79	0		15.993654
26	170	99	0	10	0	0	14	3	7	217.36	0		34.346695
59	386	4	0	0	10	10	9	5	3	17.68	0		7.230941
26	166	3	0	0	0	5	6	2	7	25.92	1		14.254914
59	388	19	0	22	6	0	16	5	8	185.88	0		10.256336
59	391	57	0	15	6	8	17	5	7	179.12	0		22.219743
59	392	57	0	15	6	15	17	5	7	179.12	0		22.219743
26	169	83	0	0	17	6	11	3	8	47.43	0		23.264452
59	387	18	0	0	10	13	10	4	5	46.46	0		20.571410
33	217	10	0	10	17	0	12	3	6	62.86	0		12.510615
59	389	22	0	15	6	22	14	5	8	174.79	0		15.993654
59	394	87	0	0	10	18	6	5	3	55.18	0		16.281614
59	390	26	0	23	20	8	12	5	8	134.28	1		2.671241
3	14	19	0	24	0	0	16	5	8	185.88	0		10.256336
3	17	51	0	24	0	8	9	6	8	129.59	0		20.331780
3	15	25	1	33	0	8	8	7	6	98.97	0		10.111478
3	16	45	0	24	0	16	9	5	7	77.25	0		7.115597
3	18	59	0	24	0	23	7	5	5	19.73	0		8.243644
3	20	80	0	10	0	7	6	4	7	19.91	0		7.816591
3	19	77	0	33	0	14	7	6	7	36.66	1		1.975411
11	67	35	0	22	11	0	15	4	8	122.16	0		9.540385
11	69	46	0	15	11	8	14	4	7	87.16	0		14.810570
11	68	39	0	15	11	15	13	5	5	36.64	0		5.383318
11	73	99	0	0	17	14	14	3	7	217.36	0		34.346695
11	65	18	0	0	17	21	10	4	5	46.46	0		20.571410
55	362	23	0	15	11	20	14	4	4	24.17	1		0.779048
11	71	83	0	11	17	6	11	3	8	47.43	0		23.264452
59	393	62	0	37	20	0	10	4	4	151.82	0		209.291565
11	72	88	0	22	17	0	15	3	3	93.89	0		21.232773
55	361	21	0	40	0	0	16	7	7	200.74	0		5.854750
55	365	57	0	40	7	0	17	5	7	179.12	0		22.219743
55	360	6	0	40	0	7	10	7	6	89.75	0		3.431196
55	364	50	0	15	11	24	10	4	6	50.42	1		4.749725
55	363	50	0	23	20	16	10	4	6	50.42	1		4.749725
55	366	83	0	22	17	3	11	3	8	47.43	0		23.264452
11	70	75	0	40	12	0	15	3	5	41.16	0		10.541182
58	383	6	0	40	0	13	10	7	6	89.75	0		3.431196
58	385	79	0	37	20	4	10	5	8	86.77	0		11.380100
11	66	31	0	14	17	14	6	3	8	42.74	0		57.085083
22	144	18	0	29	11	8	10	4	5	46.46	0		20.571410
23	149	13	0	40	0	19	10	6	7	82.87	0		8.615157
23	151	72	0	37	20	12	11	4	6	306.77	0		76.114431
22	143	10	0	22	17	11	12	3	6	62.86	0		12.510615
23	150	27	0	14	17	22	6	4	7	32.90	0		3.789013
22	147	38	0	40	7	7	9	6	8	81.67	0		3.015142
22	148	91	0	29	11	13	11	4	7	86.90	0		67.320817
23	152	75	0	37	17	0	15	3	5	41.16	0		10.541182
58	384	65	0	33	8	8	6	3	6	31.41	0		42.780510
22	146	36	1	50	0	7	15	5	8	136.49	1		5.155727
22	145	29	0	40	7	15	13	6	4	248.69	1		8.103331
22	142	3	0	0	15	7	6	2	7	25.92	1		14.254914


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		7
No_of_Items:			48
Customer_Sequence:		16 13 17 12 15 6 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	96	68	0	0	0	0	7	6	8	105.50	0		26.968886
14	95	66	0	0	6	0	13	7	3	33.90	0		5.796622
14	99	96	0	0	13	0	6	6	7	55.19	0		34.581734
14	97	76	0	0	19	0	7	5	6	40.22	0		2.258332
14	94	44	0	0	6	3	9	3	7	60	0		30.425298
14	98	80	0	0	9	3	6	4	7	19.91	0		7.816591
14	93	37	0	6	13	0	16	3	3	30.91	0		19.199596
14	92	3	0	0	19	6	6	2	7	25.92	1		14.254914
6	34	16	0	6	9	3	11	6	6	115.68	0		10.872307
6	36	61	0	0	6	10	10	4	4	169.24	0		44.524010
6	37	100	0	0	6	14	11	2	6	40.84	0		15.008990
6	35	36	0	7	0	0	15	5	8	136.49	1		5.155727
15	100	39	0	7	19	0	13	5	5	36.64	0		5.383318
15	101	45	0	7	19	5	9	5	7	77.25	0		7.115597
15	104	91	0	7	19	12	11	4	7	86.90	0		67.320817
15	102	54	0	6	16	0	15	3	4	43.56	0		14.827832
15	103	87	0	0	0	8	6	5	3	55.18	0		16.281614
15	105	97	0	0	21	6	6	2	5	15.60	0		10.009386
12	75	21	0	21	16	0	16	7	7	200.74	0		5.854750
12	81	81	0	21	16	7	11	7	6	130.72	0		17.886569
12	77	38	0	21	16	13	9	6	8	81.67	0		3.015142
12	78	46	0	7	19	19	14	4	7	87.16	0		14.810570
12	82	90	0	21	16	21	8	6	8	71.53	0		15.753179
12	74	2	0	22	0	0	10	5	7	62.91	0		13.944696
12	79	56	0	6	16	4	11	3	8	72.15	0		9.209100
12	80	63	0	6	16	12	10	3	6	44.02	0		9.422289
12	76	36	0	6	0	8	15	5	8	136.49	1		5.155727
17	114	22	0	22	5	0	14	5	8	174.79	0		15.993654
17	113	16	0	22	10	0	11	6	6	115.68	0		10.872307
17	116	46	0	22	10	6	14	4	7	87.16	0		14.810570
17	115	45	0	22	0	7	9	5	7	77.25	0		7.115597
17	117	93	0	22	5	8	9	4	5	28.50	0		10.389190
17	112	3	0	0	10	10	6	2	7	25.92	1		14.254914
13	84	15	0	36	5	0	17	6	7	174.17	0		14.716965
13	87	35	0	22	10	13	15	4	8	122.16	0		9.540385
13	89	38	0	22	0	14	9	6	8	81.67	0		3.015142
13	83	13	0	22	0	22	10	6	7	82.87	0		8.615157
13	91	96	0	32	16	7	6	6	7	55.19	0		34.581734
13	85	27	0	22	10	21	6	4	7	32.90	0		3.789013
13	88	37	0	32	0	0	16	3	3	30.91	0		19.199596
13	90	88	0	32	0	3	15	3	3	93.89	0		21.232773
13	86	33	0	6	0	16	12	6	3	102.91	1		22.765555
16	109	38	1	53	5	0	9	6	8	81.67	0		3.015142
16	111	55	0	28	10	21	12	4	5	30.35	0		6.492361
16	110	54	0	28	10	26	15	3	4	43.56	0		14.827832
16	107	27	0	32	0	6	6	4	7	32.90	0		3.789013
16	106	4	0	36	5	7	9	5	3	17.68	0		7.230941
16	108	33	1	53	5	8	12	6	3	102.91	1		22.765555


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		9
No_of_Items:			64
Customer_Sequence:		40 35 47 5 41 21 43 51 38 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	257	86	0	0	0	0	17	5	8	136.16	0		27.201722
38	254	68	0	0	5	0	7	6	8	105.50	0		26.968886
38	255	71	0	0	11	0	13	7	3	155.89	0		31.630869
38	252	58	0	0	18	0	15	4	4	28.99	0		10.186371
38	256	75	0	0	22	0	15	3	5	41.16	0		10.541182
38	253	59	0	0	11	3	7	5	5	19.73	0		8.243644
38	250	27	0	0	18	4	6	4	7	32.90	0		3.789013
38	251	37	0	0	22	5	16	3	3	30.91	0		19.199596
51	341	13	0	0	0	8	10	6	7	82.87	0		8.615157
51	346	90	0	0	6	8	8	6	8	71.53	0		15.753179
51	345	85	0	7	5	0	15	4	6	67.07	0		19.185787
43	290	44	0	0	12	8	9	3	7	60	0		30.425298
51	344	67	0	0	18	11	6	4	7	34.23	0		9.604758
51	343	50	0	0	0	15	10	4	6	50.42	1		4.749725
43	289	38	0	0	6	16	9	6	8	81.67	0		3.015142
43	293	90	0	13	11	0	8	6	8	71.53	0		15.753179
43	294	91	0	6	18	4	11	4	7	86.90	0		67.320817
51	342	40	0	17	0	0	10	5	7	162.03	0		23.243786
43	292	69	0	0	16	3	13	2	7	25.04	0		4.862916
43	291	59	0	0	6	24	7	5	5	19.73	0		8.243644
41	275	45	0	6	18	11	9	5	7	77.25	0		7.115597
43	287	14	0	0	0	21	13	4	6	57.26	1		2.297306
21	139	57	0	21	11	0	17	5	7	179.12	0		22.219743
21	137	35	0	21	16	0	15	4	8	122.16	0		9.540385
21	140	71	0	27	0	0	13	7	3	155.89	0		31.630869
21	141	84	0	0	12	15	10	3	6	19.14	0		5.489489
21	138	50	0	0	12	21	10	4	6	50.42	1		4.749725
21	136	33	0	27	0	3	12	6	3	102.91	1		22.765555
41	274	32	0	0	18	18	14	3	8	51.88	1		7.306202
41	273	2	0	13	11	8	10	5	7	62.91	0		13.944696
43	288	27	0	10	0	8	6	4	7	32.90	0		3.789013
5	32	47	0	13	11	15	9	4	7	78.19	1		9.273240
41	276	51	0	17	0	7	9	6	8	129.59	0		20.331780
5	31	40	0	17	0	15	10	5	7	162.03	0		23.243786
5	33	71	0	36	16	0	13	7	3	155.89	0		31.630869
5	27	9	0	17	0	22	7	5	3	20.71	0		46.991632
5	29	34	0	17	0	25	7	3	4	26.38	0		12.583043
5	30	36	0	21	20	0	15	5	8	136.49	1		5.155727
5	28	12	0	13	11	22	12	3	7	51.47	1		6.030776
41	277	83	0	21	16	8	11	3	8	47.43	0		23.264452
47	316	38	0	36	16	3	9	6	8	81.67	0		3.015142
47	318	51	0	36	16	11	9	6	8	129.59	0		20.331780
47	313	11	0	27	7	0	15	4	6	81.88	0		9.679754
47	314	18	0	21	16	16	10	4	5	46.46	0		20.571410
47	319	54	0	27	7	6	15	3	4	43.56	0		14.827832
47	320	67	0	21	16	21	6	4	7	34.23	0		9.604758
47	315	32	0	21	20	8	14	3	8	51.88	1		7.306202
47	317	47	0	21	20	16	9	4	7	78.19	1		9.273240
35	234	74	0	38	11	0	17	5	8	81.62	0		16.759043
35	231	22	0	38	11	8	14	5	8	174.79	0		15.993654
35	236	96	0	36	16	19	6	6	7	55.19	0		34.581734
35	230	18	0	27	7	10	10	4	5	46.46	0		20.571410
35	235	88	0	38	11	16	15	3	3	93.89	0		21.232773
35	233	49	0	27	7	15	12	3	3	65.08	0		34.440968
35	232	26	0	27	0	6	12	5	8	134.28	1		2.671241
40	265	21	0	40	0	0	16	7	7	200.74	0		5.854750
40	266	21	0	40	0	7	16	7	7	200.74	0		5.854750
40	267	30	0	40	0	14	15	6	7	169.11	0		4.557522
40	268	40	0	40	0	21	10	5	7	162.03	0		23.243786
40	270	59	1	45	16	3	7	5	5	19.73	0		8.243644
40	271	67	0	27	7	18	6	4	7	34.23	0		9.604758
40	272	100	0	36	23	0	11	2	6	40.84	0		15.008990
40	264	20	0	42	7	0	17	4	5	70.89	1		2.956319
40	269	41	0	27	0	14	6	6	8	30.46	1		2.408867


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		11
No_of_Items:			67
Customer_Sequence:		19 52 36 42 24 34 44 7 2 20 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	57	86	0	0	0	0	17	5	8	136.16	0		27.201722
9	53	40	0	0	5	0	10	5	7	162.03	0		23.243786
7	41	48	0	0	10	0	8	3	4	105.39	0		49.509671
9	54	54	0	0	13	0	15	3	4	43.56	0		14.827832
9	55	61	0	0	16	0	10	4	4	169.24	0		44.524010
20	135	38	0	0	13	4	9	6	8	81.67	0		3.015142
20	131	16	0	0	0	8	11	6	6	115.68	0		10.872307
20	132	17	0	10	16	0	16	6	4	114.34	0		12.884304
20	134	37	0	10	5	0	16	3	3	30.91	0		19.199596
20	133	32	0	0	0	14	14	3	8	51.88	1		7.306202
2	11	86	0	10	16	4	17	5	8	136.16	0		27.201722
2	8	11	0	10	16	12	15	4	6	81.88	0		9.679754
2	9	39	0	10	16	18	13	5	5	36.64	0		5.383318
2	12	93	0	0	13	12	9	4	5	28.50	0		10.389190
2	13	100	0	0	3	14	11	2	6	40.84	0		15.008990
2	10	48	0	0	13	17	8	3	4	105.39	0		49.509671
7	44	86	0	10	8	0	17	5	8	136.16	0		27.201722
7	42	60	0	27	8	0	13	7	5	72.67	0		7.532787
7	38	13	0	10	8	8	10	6	7	82.87	0		8.615157
7	39	16	0	10	8	15	11	6	6	115.68	0		10.872307
7	40	25	0	10	8	21	8	7	6	98.97	0		10.111478
7	45	91	0	10	16	23	11	4	7	86.90	0		67.320817
7	43	62	0	17	0	0	10	4	4	151.82	0		209.291565
9	56	76	0	0	20	0	7	5	6	40.22	0		2.258332
44	298	21	0	27	0	0	16	7	7	200.74	0		5.854750
44	297	17	0	27	15	0	16	6	4	114.34	0		12.884304
44	303	95	0	27	15	4	15	6	4	71.80	0		21.238818
44	302	72	0	27	21	0	11	4	6	306.77	0		76.114431
44	299	54	0	10	22	0	15	3	4	43.56	0		14.827832
44	301	63	0	10	21	4	10	3	6	44.02	0		9.422289
44	300	59	0	17	0	4	7	5	5	19.73	0		8.243644
44	296	14	0	0	0	22	13	4	6	57.26	1		2.297306
44	295	12	0	10	21	10	12	3	7	51.47	1		6.030776
34	225	12	0	10	21	17	12	3	7	51.47	1		6.030776
36	239	49	0	27	8	5	12	3	3	65.08	0		34.440968
42	279	30	0	27	0	7	15	6	7	169.11	0		4.557522
