Name:				260_n100_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		849.64
Calculation_Time:		3600.00
Total_Iterations:		105
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		29
No_of_Items:			61
Customer_Sequence:		90 11 29 30 70 47 22 31 15 45 69 87 78 24 48 28 64 53 35 76 81 38 50 56 73 83 72 13 68 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
68	139	3	0	0	0	0	8	3	7	101.30	1		5.343922
13	22	2	0	0	3	0	9	6	7	177.73	0		24.907597
13	23	3	0	0	9	0	8	3	7	101.30	1		5.343922
72	145	1	0	0	12	0	11	6	7	232.31	0		26.686634
83	166	2	0	0	18	0	9	6	7	177.73	0		24.907597
83	167	2	0	0	3	7	9	6	7	177.73	0		24.907597
73	146	1	0	0	12	7	11	6	7	232.31	0		26.686634
56	112	1	0	0	18	7	11	6	7	232.31	0		26.686634
56	113	2	0	0	3	14	9	6	7	177.73	0		24.907597
50	101	2	0	0	12	14	9	6	7	177.73	0		24.907597
50	102	3	0	0	0	7	8	3	7	101.30	1		5.343922
38	77	1	0	0	18	14	11	6	7	232.31	0		26.686634
38	78	3	0	0	9	7	8	3	7	101.30	1		5.343922
38	79	3	0	0	0	14	8	3	7	101.30	1		5.343922
81	162	1	0	0	3	21	11	6	7	232.31	0		26.686634
81	163	1	0	0	12	21	11	6	7	232.31	0		26.686634
81	164	2	0	0	18	21	9	6	7	177.73	0		24.907597
76	151	3	0	0	9	14	8	3	7	101.30	1		5.343922
76	152	3	0	0	0	21	8	3	7	101.30	1		5.343922
76	153	3	0	0	9	21	8	3	7	101.30	1		5.343922
35	71	1	0	11	12	0	11	6	7	232.31	0		26.686634
35	72	1	0	11	18	0	11	6	7	232.31	0		26.686634
53	108	2	0	11	12	7	9	6	7	177.73	0		24.907597
64	129	2	0	11	18	7	9	6	7	177.73	0		24.907597
64	130	2	0	11	12	14	9	6	7	177.73	0		24.907597
28	53	2	0	11	18	14	9	6	7	177.73	0		24.907597
28	54	2	0	9	18	21	9	6	7	177.73	0		24.907597
48	97	2	0	11	12	21	9	6	7	177.73	0		24.907597
48	98	2	0	22	12	0	9	6	7	177.73	0		24.907597
24	42	1	0	20	12	7	11	6	7	232.31	0		26.686634
24	43	1	0	20	12	14	11	6	7	232.31	0		26.686634
24	44	3	0	8	0	0	8	3	7	101.30	1		5.343922
78	155	1	0	16	0	0	11	6	7	232.31	0		26.686634
78	156	2	0	16	6	0	9	6	7	177.73	0		24.907597
78	157	2	0	16	0	7	9	6	7	177.73	0		24.907597
87	175	3	0	16	6	7	8	3	7	101.30	1		5.343922
69	140	1	0	16	0	14	11	6	7	232.31	0		26.686634
69	141	3	0	16	9	7	8	3	7	101.30	1		5.343922
45	92	1	0	16	0	21	11	6	7	232.31	0		26.686634
15	26	2	0	20	12	21	9	6	7	177.73	0		24.907597
15	27	3	0	16	6	14	8	3	7	101.30	1		5.343922
31	60	1	0	22	18	0	11	6	7	232.31	0		26.686634
31	61	1	0	20	18	7	11	6	7	232.31	0		26.686634
31	62	3	0	16	9	14	8	3	7	101.30	1		5.343922
22	37	1	0	20	18	14	11	6	7	232.31	0		26.686634
22	38	3	0	16	6	21	8	3	7	101.30	1		5.343922
47	94	3	0	16	9	21	8	3	7	101.30	1		5.343922
47	95	3	0	18	18	21	8	3	7	101.30	1		5.343922
47	96	3	0	18	21	21	8	3	7	101.30	1		5.343922
70	142	2	0	25	6	0	9	6	7	177.73	0		24.907597
30	57	2	0	24	6	7	9	6	7	177.73	0		24.907597
30	58	3	0	24	6	14	8	3	7	101.30	1		5.343922
30	59	3	0	24	9	14	8	3	7	101.30	1		5.343922
29	55	2	0	27	0	0	9	6	7	177.73	0		24.907597
29	56	3	0	24	6	21	8	3	7	101.30	1		5.343922
11	17	1	0	27	0	7	11	6	7	232.31	0		26.686634
11	18	1	0	27	0	14	11	6	7	232.31	0		26.686634
11	19	2	0	27	0	21	9	6	7	177.73	0		24.907597
90	178	2	0	31	12	0	9	6	7	177.73	0		24.907597
90	179	2	0	31	12	7	9	6	7	177.73	0		24.907597
90	180	3	0	24	9	21	8	3	7	101.30	1		5.343922


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		28
No_of_Items:			59
Customer_Sequence:		6 100 19 14 18 57 17 61 65 91 79 49 39 63 42 2 34 92 46 98 16 8 59 32 82 36 3 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	103	1	0	0	0	0	11	6	7	232.31	0		26.686634
51	104	2	0	0	6	0	9	6	7	177.73	0		24.907597
51	105	3	0	0	12	0	8	3	7	101.30	1		5.343922
3	5	1	0	0	15	0	11	6	7	232.31	0		26.686634
36	73	2	0	0	0	7	9	6	7	177.73	0		24.907597
36	74	2	0	0	6	7	9	6	7	177.73	0		24.907597
