Name:				175_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		707.17
Calculation_Time:		3600.0
Total_Iterations:		128
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			65
Customer_Sequence:		46 44 32 36 31 1 23 34 20 35 55 8 47 21 18 48 53 42 28 24 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	29	1	0	0	0	0	10	7	6	351.18	0		10.143145
9	30	5	0	0	7	0	12	6	4	107.12	1		2.394222
24	78	1	0	0	13	0	10	7	6	351.18	0		10.143145
24	80	8	0	0	20	0	13	4	7	111.13	0		13.240130
20	66	8	0	0	0	6	13	4	7	111.13	0		13.240130
24	82	9	0	0	13	6	12	4	6	176.19	0		15.717092
24	79	4	0	0	7	4	7	5	5	113.78	1		3.789401
28	91	6	0	0	4	6	9	3	5	110.26	0		26.701259
28	90	4	0	0	20	7	7	5	5	113.78	1		3.789401
42	131	8	0	0	13	12	13	4	7	111.13	0		13.240130
42	130	5	0	10	0	0	12	6	4	107.12	1		2.394222
53	173	8	0	0	13	19	13	4	7	111.13	0		13.240130
53	172	7	0	0	4	11	7	4	5	119.90	0		65.831071
48	153	1	0	22	0	0	10	7	6	351.18	0		10.143145
48	157	8	0	12	7	0	13	4	7	111.13	0		13.240130
48	154	2	0	12	7	7	12	4	6	251.89	0		31.496315
48	155	7	0	0	4	16	7	4	5	119.90	0		65.831071
48	156	7	0	0	4	21	7	4	5	119.90	0		65.831071
18	57	1	0	25	7	0	10	7	6	351.18	0		10.143145
55	179	8	0	12	7	13	13	4	7	111.13	0		13.240130
18	58	6	0	0	17	6	9	3	5	110.26	0		26.701259
21	67	8	0	13	20	0	13	4	7	111.13	0		13.240130
47	152	8	0	7	20	7	13	4	7	111.13	0		13.240130
21	68	9	0	25	14	0	12	4	6	176.19	0		15.717092
47	148	2	0	7	20	14	12	4	6	251.89	0		31.496315
47	149	3	0	7	20	20	7	4	5	230.59	0		75.857108
47	150	3	0	7	20	25	7	4	5	230.59	0		75.857108
47	151	6	0	0	17	11	9	3	5	110.26	0		26.701259
55	177	1	0	25	7	6	10	7	6	351.18	0		10.143145
8	28	5	0	32	0	0	12	6	4	107.12	1		2.394222
8	27	2	0	25	14	6	12	4	6	251.89	0		31.496315
34	104	5	0	22	0	6	12	6	4	107.12	1		2.394222
55	178	3	0	12	7	20	7	4	5	230.59	0		75.857108
35	108	10	0	19	7	20	7	4	6	267.62	0		53.982562
35	107	5	0	25	7	12	12	6	4	107.12	1		2.394222
24	81	9	0	10	13	0	12	4	6	176.19	0		15.717092
20	65	7	0	0	0	13	7	4	5	119.90	0		65.831071
20	64	6	0	0	17	16	9	3	5	110.26	0		26.701259
34	106	10	0	0	0	18	7	4	6	267.62	0		53.982562
34	102	3	0	0	0	24	7	4	5	230.59	0		75.857108
34	105	7	0	7	0	13	7	4	5	119.90	0		65.831071
34	103	5	0	22	0	10	12	6	4	107.12	1		2.394222
44	137	5	0	22	0	14	12	6	4	107.12	1		2.394222
23	73	2	0	25	13	12	12	4	6	251.89	0		31.496315
23	77	10	0	7	0	18	7	4	6	267.62	0		53.982562
23	74	3	0	7	0	24	7	4	5	230.59	0		75.857108
23	75	7	0	20	20	7	7	4	5	119.90	0		65.831071
23	76	7	0	20	20	12	7	4	5	119.90	0		65.831071
1	1	1	0	37	14	0	10	7	6	351.18	0		10.143145
1	2	1	0	37	14	6	10	7	6	351.18	0		10.143145
1	3	10	0	20	20	17	7	4	6	267.62	0		53.982562
31	96	1	0	37	13	12	10	7	6	351.18	0		10.143145
31	97	8	0	25	13	18	13	4	7	111.13	0		13.240130
36	109	1	0	38	13	18	10	7	6	351.18	0		10.143145
36	110	9	0	37	21	0	12	4	6	176.19	0		15.717092
32	99	10	0	20	20	23	7	4	6	267.62	0		53.982562
32	98	6	0	25	13	25	9	3	5	110.26	0		26.701259
44	135	1	0	38	13	24	10	7	6	351.18	0		10.143145
44	138	8	0	37	21	6	13	4	7	111.13	0		13.240130
44	139	9	0	37	21	13	12	4	6	176.19	0		15.717092
44	136	5	0	22	0	18	12	6	4	107.12	1		2.394222
18	59	10	0	35	7	0	7	4	6	267.62	0		53.982562
46	145	1	0	44	0	0	10	7	6	351.18	0		10.143145
46	147	10	0	37	21	19	7	4	6	267.62	0		53.982562
46	146	3	0	37	21	25	7	4	5	230.59	0		75.857108


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		23
No_of_Items:			73
Customer_Sequence:		3 40 11 49 10 50 60 51 29 58 30 16 25 7 4 26 22 59 33 57 17 12 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
