Name:				147_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		647.22
Calculation_Time:		3600.0
Total_Iterations:		27
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			60
Customer_Sequence:		19 30 53 54 58 36 32 18 1 51 52 22 48 15 20 43 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	24	52	0	0	0	0	13	4	6	227.07	0		43.789330
7	23	2	0	0	4	0	14	4	4	68.60	0		12.994096
52	175	60	0	0	8	0	13	4	6	81.30	0		6.690324
43	145	66	0	0	12	0	8	6	8	421.58	0		40.060986
43	146	89	0	0	18	0	7	4	7	142.07	0		54.540484
43	144	65	0	0	0	6	12	5	3	112.60	0		53.571552
20	68	34	0	0	0	9	16	4	6	126.90	0		12.361835
20	70	98	0	0	12	8	7	6	6	59.75	0		12.079968
20	67	8	0	0	0	15	14	4	4	58.14	0		8.341455
20	69	40	0	0	0	19	13	5	7	406.76	1		80.313983
15	53	41	0	7	18	0	13	7	8	395.93	0		57.556814
15	51	15	0	7	18	8	12	7	3	105.51	0		100.326387
48	159	66	0	0	12	14	8	6	8	421.58	0		40.060986
15	54	56	0	0	0	26	9	5	3	45.61	1		5.661173
7	22	1	0	13	0	0	17	4	3	117.17	0		11.034394
15	50	10	0	7	18	11	8	6	3	119.03	0		126.079225
48	158	7	0	0	12	22	10	6	5	254.51	0		32.259919
48	157	5	0	7	18	14	7	5	5	73.17	0		21.600645
22	77	66	0	20	18	0	8	6	8	421.58	0		40.060986
51	170	63	0	13	8	0	15	6	4	103.35	0		15.755393
22	76	31	0	13	14	0	13	3	5	77.91	0		16.596126
22	74	11	0	7	18	19	6	4	5	54.77	0		21.514408
15	52	28	0	14	4	0	15	2	4	35.80	1		4.047578
52	172	27	0	0	8	6	11	2	7	122.52	0		116.011697
52	176	95	0	19	18	8	6	6	4	43.13	0		19.105544
52	174	46	0	0	12	27	7	5	3	70.94	0		38.282745
51	167	42	0	28	8	0	7	7	6	90.26	0		16.060775
22	75	29	0	28	15	0	15	5	4	193.43	0		24.358946
19	65	23	0	7	18	24	7	4	5	96.65	0		9.807096
51	168	44	0	13	8	4	7	6	5	47.62	0		10.421140
1	3	67	0	28	20	0	13	4	8	104.68	0		27.714191
51	169	49	0	13	14	5	14	3	8	105.90	1		8.318327
51	171	64	0	13	8	9	7	3	6	114.78	0		64.203023
1	2	22	0	30	0	0	13	6	3	141.19	0		29.589391
1	1	5	0	19	18	12	7	5	5	73.17	0		21.600645
1	4	69	0	28	15	4	10	3	4	68.15	0		27.317837
18	64	42	0	28	8	6	7	7	6	90.26	0		16.060775
18	63	5	0	19	18	17	7	5	5	73.17	0		21.600645
32	108	59	0	30	0	3	13	6	7	396.30	0		41.240909
58	190	15	0	30	0	10	12	7	3	105.51	0		100.326387
