Name:				594_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		965.80
Calculation_Time:		3600.00
Total_Iterations:		14
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		27
No_of_Items:			98
Customer_Sequence:		64 94 12 77 74 60 61 27 48 20 96 85 56 73 23 4 58 57 3 13 80 26 44 99 17 88 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	89	10	0	0	0	0	15	4	7	257.98	0		16.199904
22	85	2	0	0	4	0	11	4	8	167.70	0		28.505546
22	86	4	0	0	8	0	7	5	3	33.14	0		7.721138
22	88	9	0	0	13	0	13	2	4	57.09	0		28.661771
22	87	8	0	0	15	0	9	5	5	91.05	1		2.296727
88	350	2	0	0	20	0	11	4	8	167.70	0		28.505546
44	179	10	0	0	0	7	15	4	7	257.98	0		16.199904
88	352	3	0	11	4	0	6	6	5	107.40	0		22.087891
88	353	4	0	0	8	3	7	5	3	33.14	0		7.721138
17	68	10	0	9	15	0	15	4	7	257.98	0		16.199904
17	67	6	0	0	4	8	12	4	3	95.12	0		46.238673
99	394	3	0	0	8	6	6	6	5	107.40	0		22.087891
99	395	4	0	0	20	8	7	5	3	33.14	0		7.721138
88	351	3	0	17	4	0	6	6	5	107.40	0		22.087891
44	177	1	0	0	4	11	8	6	4	129.98	0		67.160327
44	178	7	0	0	20	11	9	3	3	139.13	0		85.877214
26	104	4	0	0	4	15	7	5	3	33.14	0		7.721138
26	105	4	0	0	4	18	7	5	3	33.14	0		7.721138
26	106	7	0	0	0	14	9	3	3	139.13	0		85.877214
80	316	10	0	9	15	7	15	4	7	257.98	0		16.199904
80	314	2	0	9	15	14	11	4	8	167.70	0		28.505546
80	313	1	0	17	4	5	8	6	4	129.98	0		67.160327
80	315	3	0	0	4	21	6	6	5	107.40	0		22.087891
13	55	10	0	11	20	0	15	4	7	257.98	0		16.199904
13	52	1	0	0	4	26	8	6	4	129.98	0		67.160327
13	53	3	0	17	4	9	6	6	5	107.40	0		22.087891
13	54	4	0	9	15	22	7	5	3	33.14	0		7.721138
3	11	4	0	9	15	25	7	5	3	33.14	0		7.721138
3	12	7	0	0	20	14	9	3	3	139.13	0		85.877214
57	224	6	0	11	20	7	12	4	3	95.12	0		46.238673
57	221	4	0	11	20	10	7	5	3	33.14	0		7.721138
57	225	9	0	11	10	0	13	2	4	57.09	0		28.661771
96	385	7	0	0	0	17	9	3	3	139.13	0		85.877214
58	227	1	0	17	4	14	8	6	4	129.98	0		67.160327
58	229	10	0	15	0	0	15	4	7	257.98	0		16.199904
58	226	1	0	17	4	18	8	6	4	129.98	0		67.160327
57	223	5	0	24	10	0	16	4	7	244.25	1		3.484714
58	228	4	0	11	20	13	7	5	3	33.14	0		7.721138
4	13	1	0	17	4	22	8	6	4	129.98	0		67.160327
4	14	6	0	15	0	7	12	4	3	95.12	0		46.238673
4	15	8	0	11	20	16	9	5	5	91.05	1		2.296727
23	90	2	0	24	14	0	11	4	8	167.70	0		28.505546
23	91	2	0	24	14	8	11	4	8	167.70	0		28.505546
23	92	4	0	17	4	26	7	5	3	33.14	0		7.721138
23	93	9	0	15	0	10	13	2	4	57.09	0		28.661771
85	336	4	0	24	14	16	7	5	3	33.14	0		7.721138
73	282	1	0	30	0	0	8	6	4	129.98	0		67.160327
85	338	6	0	9	0	14	12	4	3	95.12	0		46.238673
73	285	7	0	26	20	0	9	3	3	139.13	0		85.877214
73	284	5	0	24	10	7	16	4	7	244.25	1		3.484714
96	384	6	0	9	0	17	12	4	3	95.12	0		46.238673
56	220	10	0	30	6	0	15	4	7	257.98	0		16.199904
56	217	1	0	30	0	4	8	6	4	129.98	0		67.160327
56	219	6	0	30	6	7	12	4	3	95.12	0		46.238673
56	218	4	0	30	0	8	7	5	3	33.14	0		7.721138
85	339	10	0	30	6	10	15	4	7	257.98	0		16.199904
85	334	1	0	35	14	0	8	6	4	129.98	0		67.160327
85	335	1	0	35	14	4	8	6	4	129.98	0		67.160327
85	337	6	0	30	6	17	12	4	3	95.12	0		46.238673
73	283	1	0	38	0	0	8	6	4	129.98	0		67.160327
73	281	1	0	46	0	0	8	6	4	129.98	0		67.160327
96	383	1	0	35	14	8	8	6	4	129.98	0		67.160327
48	192	9	0	0	0	20	13	2	4	57.09	0		28.661771
57	222	5	0	40	10	0	16	4	7	244.25	1		3.484714
20	78	2	0	30	6	20	11	4	8	167.70	0		28.505546
20	79	2	0	35	20	0	11	4	8	167.70	0		28.505546
20	81	6	0	35	20	8	12	4	3	95.12	0		46.238673
27	107	3	0	24	14	19	6	6	5	107.40	0		22.087891
48	191	6	0	35	20	11	12	4	3	95.12	0		46.238673
73	286	8	0	11	20	21	9	5	5	91.05	1		2.296727
48	190	5	0	24	10	14	16	4	7	244.25	1		3.484714
27	108	4	0	24	14	24	7	5	3	33.14	0		7.721138
20	80	5	0	38	0	4	16	4	7	244.25	1		3.484714
27	110	9	0	0	0	24	13	2	4	57.09	0		28.661771
27	109	8	0	30	0	11	9	5	5	91.05	1		2.296727
61	238	2	0	35	20	14	11	4	8	167.70	0		28.505546
61	240	6	0	35	20	22	12	4	3	95.12	0		46.238673
61	241	7	0	13	0	20	9	3	3	139.13	0		85.877214
61	239	5	0	24	10	21	16	4	7	244.25	1		3.484714
60	234	2	0	43	14	0	11	4	8	167.70	0		28.505546
61	242	8	0	30	0	16	9	5	5	91.05	1		2.296727
60	235	3	0	35	14	12	6	6	5	107.40	0		22.087891
60	236	7	0	13	0	23	9	3	3	139.13	0		85.877214
60	237	8	0	30	0	21	9	5	5	91.05	1		2.296727
74	287	6	0	35	20	25	12	4	3	95.12	0		46.238673
74	288	9	0	43	18	0	13	2	4	57.09	0		28.661771
77	298	2	0	43	14	8	11	4	8	167.70	0		28.505546
77	297	1	0	35	14	17	8	6	4	129.98	0		67.160327
77	299	7	0	13	0	26	9	3	3	139.13	0		85.877214
94	376	3	0	35	14	21	6	6	5	107.40	0		22.087891
12	49	6	0	43	14	16	12	4	3	95.12	0		46.238673
12	50	6	0	45	6	0	12	4	3	95.12	0		46.238673
12	51	9	0	43	18	4	13	2	4	57.09	0		28.661771
77	300	8	0	39	0	11	9	5	5	91.05	1		2.296727
94	377	4	0	24	14	27	7	5	3	33.14	0		7.721138
94	378	5	0	40	10	7	16	4	7	244.25	1		3.484714
64	248	3	0	54	0	0	6	6	5	107.40	0		22.087891
64	249	5	0	40	10	14	16	4	7	244.25	1		3.484714


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			87
Customer_Sequence:		69 43 84 87 68 32 45 11 62 47 28 55 2 52 100 37 30 90 29 6 1 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	61	3	0	0	0	0	6	6	5	107.40	0		22.087891
