Name:				71_Manual_n150_m200_bt10_1_1002
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		57.02
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			14
Customer_Sequence:		14 4 3 5 20 7 9 12 1 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	12	9	0	0	0	0	108	60	60	4.11	0		0.003200
1	2	7	0	0	60	0	120	60	60	15.66	0		0.010900
1	1	3	0	0	0	60	119	60	60	21.79	0		0.015300
12	13	3	0	0	60	60	119	60	60	21.79	0		0.015300
12	14	10	0	0	0	120	105	60	60	4.20	0		0.003300
9	10	9	0	0	60	120	108	60	60	4.11	0		0.003200
7	8	9	0	119	0	0	108	60	60	4.11	0		0.003200
20	26	10	0	119	0	60	105	60	60	4.20	0		0.003300
20	25	2	0	105	0	120	93	60	60	15.42	1		0.002800
5	6	5	0	120	60	0	70	60	60	17.79	0		0.021200
3	4	2	0	119	60	60	93	60	60	15.42	1		0.002800
4	5	3	1	227	0	0	119	60	60	21.79	0		0.015300
14	16	2	1	224	0	60	93	60	60	15.42	1		0.002800
14	17	2	0	198	0	120	93	60	60	15.42	1		0.002800


