Name:				100_Manual_n150_m400_bt100_5_803
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.82
Calculation_Time:		3.17
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		20 7 2 17 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	12	0	0	0	0	113	60	60	10.77	0		0.007900
18	55	41	0	0	60	0	95	60	60	10.80	0		0.009500
17	51	32	0	0	60	60	88	60	60	11.57	0		0.011000
17	50	9	0	0	120	0	30	43	25	2.69	0		0.010400
17	53	46	0	0	60	120	87	60	60	19.55	0		0.018700
17	52	34	0	0	120	25	22	26	53	3.55	0		0.031000
18	54	28	0	95	60	0	106	60	60	18.56	0		0.014600
20	57	6	0	0	120	78	24	31	43	3.64	0		0.024400
7	23	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	4	13	0	88	60	60	113	60	60	2.62	1		0.000400
2	7	83	0	30	120	0	33	35	53	1.26	1		0.001100
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
2	5	22	0	113	0	0	73	60	60	21.62	0		0.024700
7	26	90	0	186	0	0	105	60	60	4.77	0		0.003800
7	25	32	0	186	0	60	88	60	60	11.57	0		0.011000
20	59	85	0	63	120	0	52	36	43	4.88	0		0.013000
20	58	12	0	186	0	120	113	60	60	10.77	0		0.007900
2	6	57	0	201	60	0	109	60	60	2.22	0		0.001700


