Name:				71_Manual_n150_m200_bt10_1_1403
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		60.89
Calculation_Time:		0.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		14 3 12 16 13 1 20 7 19 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	10	9	0	0	0	0	108	60	60	4.11	0		0.003200
19	24	9	0	0	60	0	108	60	60	4.11	0		0.003200
19	23	1	0	0	120	0	22	47	41	3.04	0		0.014700
7	8	9	0	0	0	60	108	60	60	4.11	0		0.003200
20	26	10	0	0	60	60	105	60	60	4.20	0		0.003300
20	25	2	0	0	0	120	93	60	60	15.42	1		0.002800
1	2	7	0	0	60	120	120	60	60	15.66	0		0.010900
1	1	3	0	108	0	0	119	60	60	21.79	0		0.015300
13	15	2	0	108	0	60	93	60	60	15.42	1		0.002800
16	19	9	1	227	0	0	108	60	60	4.11	0		0.003200
12	13	3	0	120	108	0	119	60	60	21.79	0		0.015300
12	14	10	0	120	108	60	105	60	60	4.20	0		0.003300
3	4	2	0	120	108	120	93	60	60	15.42	1		0.002800
14	16	2	0	201	0	60	93	60	60	15.42	1		0.002800
14	17	2	0	201	0	120	93	60	60	15.42	1		0.002800


