Name:				71_Manual_n150_m200_bt10_1_1074
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.77
Calculation_Time:		0.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		14 1 12 9 17 20 15 4 3 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	12	9	0	0	0	0	108	60	60	4.11	0		0.003200
3	4	2	0	0	60	0	93	60	60	15.42	1		0.002800
4	5	3	0	0	0	60	119	60	60	21.79	0		0.015300
15	18	2	0	0	60	60	93	60	60	15.42	1		0.002800
20	26	10	0	0	0	120	105	60	60	4.20	0		0.003300
20	25	2	0	0	60	120	93	60	60	15.42	1		0.002800
17	20	4	0	0	120	0	58	51	50	3.95	0		0.006700
17	21	8	0	0	120	50	49	50	56	2.77	0		0.005700
9	10	9	0	93	60	0	108	60	60	4.11	0		0.003200
12	13	3	0	93	60	60	119	60	60	21.79	0		0.015300
12	14	10	0	93	60	120	105	60	60	4.20	0		0.003300
1	2	7	0	119	0	0	120	60	60	15.66	0		0.010900
1	1	3	0	119	0	60	119	60	60	21.79	0		0.015300
14	16	2	0	105	0	120	93	60	60	15.42	1		0.002800
14	17	2	1	239	0	0	93	60	60	15.42	1		0.002800


