Name:				100_Manual_n150_m400_bt100_5_839
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		36.35
Calculation_Time:		1.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		7 2 6 22 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	13	39	0	0	0	0	104	60	60	7.48	0		0.006000
4	12	2	0	0	60	0	22	59	48	1.51	0		0.005800
4	14	93	0	0	0	60	102	60	60	6.97	1		0.001100
22	62	90	0	22	60	0	105	60	60	4.77	0		0.003800
22	61	55	0	22	60	60	60	59	58	2.59	0		0.003700
6	21	48	0	104	0	0	91	60	60	10.84	0		0.009900
6	19	32	0	102	0	60	88	60	60	11.57	0		0.011000
7	23	12	0	102	0	120	113	60	60	10.77	0		0.007900
6	22	64	0	0	120	0	40	46	32	4.58	1		0.002500
2	3	12	0	127	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	82	60	60	109	60	60	2.22	0		0.001700
2	5	22	1	22	60	118	73	60	60	21.62	0		0.024700
2	4	13	0	82	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	0	120	32	33	35	53	1.26	1		0.001100
6	20	40	0	40	120	0	36	41	20	4.72	0		0.016000
7	24	28	0	195	0	0	106	60	60	18.56	0		0.014600
7	26	90	0	190	0	60	105	60	60	4.77	0		0.003800
7	25	32	0	215	0	120	88	60	60	11.57	0		0.011000


