Name:				100_Manual_n150_m400_bt100_5_1215
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		27.86
Calculation_Time:		0.51
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			19
Customer_Sequence:		9 2 3 7 11 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	3	12	0	0	60	0	113	60	60	10.77	0		0.007900
14	42	57	0	0	0	60	109	60	60	2.22	0		0.001700
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
14	43	90	0	0	60	120	105	60	60	4.77	0		0.003800
7	26	90	0	113	0	0	105	60	60	4.77	0		0.003800
3	10	39	0	109	0	60	104	60	60	7.48	0		0.006000
3	11	39	0	106	0	120	104	60	60	7.48	0		0.006000
7	25	32	0	113	60	0	88	60	60	11.57	0		0.011000
9	29	96	0	109	60	60	78	60	60	3.57	0		0.003800
2	5	22	0	105	60	120	73	60	60	21.62	0		0.024700
3	8	11	0	0	120	0	27	48	52	2.89	0		0.011100
11	34	5	0	0	120	52	27	31	51	4.21	0		0.025200
3	9	26	0	0	120	103	23	40	42	2.11	0		0.011500
9	28	86	0	0	120	145	28	24	25	2.14	0		0.015900
2	4	13	1	201	60	0	113	60	60	2.62	1		0.000400
11	35	87	0	187	60	60	95	60	60	7.47	1		0.001300
2	7	83	0	27	120	0	33	35	53	1.26	1		0.001100


