Name:				71_Manual_n150_m200_bt10_1_1383
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		43.45
Calculation_Time:		0.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		12 11 16 1 19 7 20 6 14 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	3	0	0	0	0	119	60	60	21.79	0		0.015300
14	16	2	0	0	60	0	93	60	60	15.42	1		0.002800
14	17	2	0	0	0	60	93	60	60	15.42	1		0.002800
6	7	4	0	0	120	0	58	51	50	3.95	0		0.006700
20	26	10	0	93	60	0	105	60	60	4.20	0		0.003300
20	25	2	0	0	60	60	93	60	60	15.42	1		0.002800
7	8	9	0	93	60	60	108	60	60	4.11	0		0.003200
19	24	9	0	93	60	120	108	60	60	4.11	0		0.003200
19	23	1	0	0	120	50	22	47	41	3.04	0		0.014700
1	2	7	0	119	0	0	120	60	60	15.66	0		0.010900
1	1	3	0	93	0	60	119	60	60	21.79	0		0.015300
16	19	9	0	93	0	120	108	60	60	4.11	0		0.003200
11	12	9	1	239	0	0	108	60	60	4.11	0		0.003200
12	13	3	1	239	0	60	119	60	60	21.79	0		0.015300
12	14	10	0	201	108	0	105	60	60	4.20	0		0.003300


