Name:				71_Manual_n150_m200_bt10_1_1115
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		58.01
Calculation_Time:		0.32
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			14
Customer_Sequence:		1 7 9 18 12 20 14 3 13 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	3	0	0	0	0	119	60	60	21.79	0		0.015300
13	15	2	0	0	60	0	93	60	60	15.42	1		0.002800
3	4	2	0	0	0	60	93	60	60	15.42	1		0.002800
14	16	2	0	0	60	60	93	60	60	15.42	1		0.002800
14	17	2	0	0	0	120	93	60	60	15.42	1		0.002800
20	26	10	0	93	60	0	105	60	60	4.20	0		0.003300
20	25	2	0	0	60	120	93	60	60	15.42	1		0.002800
12	13	3	0	93	60	60	119	60	60	21.79	0		0.015300
12	14	10	0	93	60	120	105	60	60	4.20	0		0.003300
18	22	7	0	119	0	0	120	60	60	15.66	0		0.010900
9	10	9	0	93	0	60	108	60	60	4.11	0		0.003200
7	8	9	0	93	0	120	108	60	60	4.11	0		0.003200
1	2	7	1	239	0	0	120	60	60	15.66	0		0.010900
1	1	3	1	212	0	60	119	60	60	21.79	0		0.015300


