Name:				71_Manual_n150_m200_bt10_1_1096
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		53.98
Calculation_Time:		1.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		15 1 20 4 12 9 16 14 7 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	20	4	0	0	0	0	58	51	50	3.95	0		0.006700
14	16	2	0	0	51	0	93	60	60	15.42	1		0.002800
7	8	9	0	0	111	0	108	60	60	4.11	0		0.003200
17	21	8	0	0	0	50	49	50	56	2.77	0		0.005700
14	17	2	0	0	51	60	93	60	60	15.42	1		0.002800
16	19	9	0	0	111	60	108	60	60	4.11	0		0.003200
9	10	9	0	0	111	120	108	60	60	4.11	0		0.003200
12	13	3	0	93	0	0	119	60	60	21.79	0		0.015300
20	25	2	0	93	0	60	93	60	60	15.42	1		0.002800
4	5	3	0	108	111	0	119	60	60	21.79	0		0.015300
20	26	10	0	108	111	60	105	60	60	4.20	0		0.003300
15	18	2	0	93	0	120	93	60	60	15.42	1		0.002800
1	2	7	0	108	111	120	120	60	60	15.66	0		0.010900
12	14	10	1	212	0	0	105	60	60	4.20	0		0.003300
1	1	3	1	213	0	60	119	60	60	21.79	0		0.015300


